model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,-2.812500000000003,16.875,2m_temperature,7,0.5973553922792445,0.700497499911284,0.06009379191935387,0.20419635132857522,0.01928048861452532,0.6795117398905294
pangu_operational,-2.812500000000003,22.5,2m_temperature,7,0.5782449636788289,0.7474180670646218,0.05578284875767609,0.3021670227463122,0.01838518975538244,0.73687332835436
graphcast_operational,-2.812500000000003,22.5,2m_temperature,7,0.5415726948990118,0.7634368015376412,0.05076384911880076,0.36495376703838456,0.01652256199750224,0.7635310375739407
hres,-2.812500000000003,22.5,2m_temperature,7,0.6194410810800771,0.7294232800517955,0.06053256812574043,0.24274892414517646,0.019866406215688578,0.7156743327294719
pangu_operational,-2.812500000000003,28.125,2m_temperature,7,0.41220883506412187,0.7903115395056647,0.04302346676977606,0.3915664551959778,0.012922647325734633,0.7732133059447941
graphcast_operational,-2.812500000000003,28.125,2m_temperature,7,0.37877258737261826,0.8073203823705879,0.042823816403748556,0.3943898906149215,0.011530869305720105,0.7976383891387945
hres,-2.812500000000003,28.125,2m_temperature,7,0.4315473823164643,0.7804741225058329,0.04699221595797512,0.33544080288777334,0.013735795564453467,0.758942917208841
pangu_operational,-2.812500000000003,33.75,2m_temperature,7,0.31341077228212616,0.8395400015287471,0.030879912826955,0.5293054417611699,0.010355921055527987,0.8143735428977233
graphcast_operational,-2.812500000000003,33.75,2m_temperature,7,0.2570659283433925,0.8683874259693263,0.029914515038870725,0.5440207516110869,0.008290574589296775,0.8513941946736036
hres,-2.812500000000003,33.75,2m_temperature,7,0.3073959433916019,0.8426194726890733,0.03125646018406602,0.5235658273748023,0.010841300267745898,0.8056732811796204
pangu_operational,-2.812500000000003,39.375,2m_temperature,7,0.264351979654531,0.8499259843016749,0.028549976612320362,0.5342770236686378,0.009250611450362078,0.8161160846280255
graphcast_operational,-2.812500000000003,39.375,2m_temperature,7,0.2345376120515417,0.86685175833043,0.024997920551612728,0.5922201226473857,0.00801783327521653,0.8406212839704981
hres,-2.812500000000003,39.375,2m_temperature,7,0.26161778245461054,0.8514782024996979,0.029844314519579952,0.5131630693304998,0.00873689348948328,0.8263277847464651
pangu_operational,-2.812500000000003,45.0,2m_temperature,7,0.22667504144491393,0.6945952878615864,0.02393734818618024,0.4512496376223366,0.008904186252239623,0.6044266166539483
graphcast_operational,-2.812500000000003,45.0,2m_temperature,7,0.15482766589547248,0.7913969776625788,0.02025333136223965,0.5357036695150565,0.005608862123958402,0.7508232078436494
hres,-2.812500000000003,45.0,2m_temperature,7,0.16807195537725564,0.7735526292469869,0.02385268867805356,0.45319040964945906,0.007392858024430412,0.6715682064056799
pangu_operational,-2.812500000000003,50.625,2m_temperature,7,0.2512379771219056,0.646394405228836,0.015792170856996968,0.5329905232436334,0.008184816565341639,0.607201854367454
graphcast_operational,-2.812500000000003,50.625,2m_temperature,7,0.196436185425305,0.723525340485488,0.01323315940677664,0.6086661608239756,0.005853384018277863,0.7190898085864731
hres,-2.812500000000003,50.625,2m_temperature,7,0.23615080753388953,0.6676288843338609,0.022911737007266186,0.3224491801516914,0.008353174133467547,0.5991221936890352
pangu_operational,-2.812500000000003,56.25,2m_temperature,7,0.28921560007572694,0.48621725328941395,0.012057127917055223,0.49463361694397817,0.009235621189430115,0.4911298940309257
graphcast_operational,-2.812500000000003,56.25,2m_temperature,7,0.21674633873461113,0.6149566993434191,0.010566997615668292,0.5570914233033899,0.007048735471965188,0.6116243084252975
hres,-2.812500000000003,56.25,2m_temperature,7,0.2692930135166189,0.521609124409913,0.01665346995448545,0.3019810410798101,0.00906123019571774,0.5007385994585618
pangu_operational,-2.812500000000003,61.87499999999999,2m_temperature,7,0.24892252270858015,0.4378325623922809,0.016153937287585983,0.4525221191372286,0.008690134533574673,0.454082753790121
graphcast_operational,-2.812500000000003,61.87499999999999,2m_temperature,7,0.2195444338644893,0.5041801341089209,0.017172303128685455,0.41800838030671905,0.007074937973272609,0.5555499583404123
hres,-2.812500000000003,61.87499999999999,2m_temperature,7,0.27003216343989134,0.3901584808764274,0.02138336024979555,0.2752901941571948,0.008810805816650396,0.44650214220133655
pangu_operational,-2.812500000000003,67.5,2m_temperature,7,0.25603952778600475,0.36985106357360487,0.01710636288072763,0.3657021840754724,0.008633149004076355,0.37677875409955597
graphcast_operational,-2.812500000000003,67.5,2m_temperature,7,0.2343272330249307,0.4232880448451157,0.016739525967123733,0.3793043655983251,0.007809812090055543,0.436214894621351
hres,-2.812500000000003,67.5,2m_temperature,7,0.2695978750979314,0.3364820825721594,0.019254037495930992,0.2860671776607074,0.009259522474028375,0.33156127271956826
pangu_operational,-2.812500000000003,73.125,2m_temperature,7,0.2385694594764084,0.3430420072081883,0.016942789501711318,0.264206405546047,0.008003384700629236,0.3425314504825603
graphcast_operational,-2.812500000000003,73.125,2m_temperature,7,0.2251099241484345,0.3801060527586231,0.015448882764388955,0.32908397531827205,0.007274584263494111,0.40240154097730235
hres,-2.812500000000003,73.125,2m_temperature,7,0.23714265081974717,0.3469710656603278,0.015428748646803889,0.32995836231030656,0.007252750135202882,0.4041951886894363
pangu_operational,-2.812500000000003,78.75,2m_temperature,7,0.2468356180597524,0.3296076253576556,0.01685828235296864,0.28659890067806487,0.008170157828534239,0.3165603538829969
graphcast_operational,-2.812500000000003,78.75,2m_temperature,7,0.2260875214624457,0.3859583491977218,0.015065889436106865,0.36244856617384236,0.0077234178159119714,0.35393048094058444
hres,-2.812500000000003,78.75,2m_temperature,7,0.25554287682492616,0.3059591749188816,0.016804998015231776,0.2888537629660622,0.008123185596111705,0.32048961529727016
pangu_operational,-2.812500000000003,84.375,2m_temperature,7,0.2608854057576331,0.3165841810167983,0.02025469099763964,0.20707124115206937,0.008297339939179972,0.3142966517074448
graphcast_operational,-2.812500000000003,84.375,2m_temperature,7,0.2354868450442038,0.3831182905832357,0.017141572836829013,0.32894330129291205,0.00768771910507953,0.3646765385381254
hres,-2.812500000000003,84.375,2m_temperature,7,0.2675136804399334,0.2992207422407013,0.019157298231239527,0.2500318710788227,0.008442999170605606,0.30225917663345764
pangu_operational,-2.812500000000003,90.0,2m_temperature,7,0.2643819071902082,0.3304504487915714,0.020030129790384262,0.24195113325379647,0.00852589161452831,0.3338247151347655
graphcast_operational,-2.812500000000003,90.0,2m_temperature,7,0.2296665148001499,0.41836749138278584,0.0149994679528325,0.43233869163947425,0.007544676023723003,0.4104925412428385
hres,-2.812500000000003,90.0,2m_temperature,7,0.2804921267176143,0.2896511733453751,0.016779789756316308,0.3649616481705728,0.00833157088695589,0.34900807329817296
pangu_operational,-2.812500000000003,95.625,2m_temperature,7,0.29384275581960206,0.28181203634500074,0.02633860330550397,0.191915308359963,0.009395720707252387,0.33548150199832993
graphcast_operational,-2.812500000000003,95.625,2m_temperature,7,0.24194179828414503,0.40866438259449744,0.019905470670189364,0.3892878091562118,0.007981677156292034,0.4354906578545503
hres,-2.812500000000003,95.625,2m_temperature,7,0.2932696381628318,0.28321280663692944,0.02506588496957581,0.23096309658562844,0.009373905303913395,0.3370244106811027
pangu_operational,-2.812500000000003,101.25,2m_temperature,7,0.24458595831632354,0.49314418820459127,0.018488754348212903,0.38771645990568915,0.008283050930919552,0.4925663303283197
graphcast_operational,-2.812500000000003,101.25,2m_temperature,7,0.20276300330761352,0.5798139543618409,0.016393442383646314,0.45710593867232124,0.00697979497586444,0.5724059881199288
hres,-2.812500000000003,101.25,2m_temperature,7,0.2434288633720523,0.4955420376205601,0.020755162167783645,0.31266087871677395,0.008024046390554295,0.5084333852909503
pangu_operational,-2.812500000000003,106.875,2m_temperature,7,0.20366095662084696,0.4809117539896788,0.017489811738102812,0.3859938596226417,0.00670220304253584,0.4950447949605999
graphcast_operational,-2.812500000000003,106.875,2m_temperature,7,0.19380474138028503,0.5060331398773448,0.016407988045655967,0.4239729070769354,0.006537911942945807,0.50742276163113
hres,-2.812500000000003,106.875,2m_temperature,7,0.21798733619277202,0.44439687471650813,0.018888648480608165,0.33688559235567134,0.007797918963989926,0.4124917218484726
pangu_operational,-2.812500000000003,112.5,2m_temperature,7,0.21936519067858087,0.4581970823500701,0.01835531420627448,0.3824587874598701,0.007203569851317695,0.4811863988542676
graphcast_operational,-2.812500000000003,112.5,2m_temperature,7,0.20058182562447638,0.5045895020321379,0.018072991519156704,0.39195717536928015,0.007135713707220365,0.4860735161038574
hres,-2.812500000000003,112.5,2m_temperature,7,0.23960725540511335,0.4082018680037637,0.020703830484942662,0.3034459427817214,0.008269119667761969,0.40444365201070026
pangu_operational,-2.812500000000003,118.125,2m_temperature,7,0.19199701336636568,0.4106729955460932,0.014566588050633832,0.2750527937744235,0.006361643260142845,0.40603692060911184
graphcast_operational,-2.812500000000003,118.125,2m_temperature,7,0.17286691017563618,0.46939206732026756,0.012348709786462004,0.38543174083950754,0.005500888769097669,0.4864023807888531
hres,-2.812500000000003,118.125,2m_temperature,7,0.22175899641097438,0.3193198020418873,0.016423965442052952,0.18261518613869096,0.007262278368465244,0.32194795483854355
pangu_operational,-2.812500000000003,123.74999999999999,2m_temperature,7,0.179252624032401,0.5518567937413522,0.01539833014533038,0.24816914553594951,0.005848509851883026,0.5074463896456644
graphcast_operational,-2.812500000000003,123.74999999999999,2m_temperature,7,0.15560120313633985,0.6109868826320887,0.01513386220412958,0.2610819196052627,0.005115008065937647,0.5692209205977541
hres,-2.812500000000003,123.74999999999999,2m_temperature,7,0.19159396223941658,0.5210026463977987,0.016107103126942787,0.2135629647775582,0.0064293168242407685,0.45853160991563297
pangu_operational,-2.812500000000003,129.375,2m_temperature,7,0.18437086045257903,0.531677300433151,0.013354710349452953,0.19477853635321007,0.006153637391220682,0.46102465161657746
graphcast_operational,-2.812500000000003,129.375,2m_temperature,7,0.16719585489270986,0.5753037441625406,0.01337576248581683,0.19350919904732775,0.005421958581976556,0.5251098123183999
hres,-2.812500000000003,129.375,2m_temperature,7,0.216194566603572,0.4508415114246787,0.013370196010360299,0.19384482935282865,0.007005293601322701,0.3864310944470371
pangu_operational,-2.812500000000003,135.0,2m_temperature,7,0.20939930400410633,0.43539061574464827,0.015182045261320519,0.3694587147338247,0.006416435297231213,0.482614110953642
graphcast_operational,-2.812500000000003,135.0,2m_temperature,7,0.18319086251239045,0.5060571926146455,0.0159093233499996,0.33925337330002187,0.005553429113544403,0.5522021611583996
hres,-2.812500000000003,135.0,2m_temperature,7,0.2384310238990992,0.3571115518683694,0.018301983280661325,0.23988132942079685,0.007500296449379846,0.3952175364024713
pangu_operational,-2.812500000000003,140.625,2m_temperature,7,0.2425645498453359,0.34614668700987833,0.02275861035285491,0.3731065910636727,0.007756234848731206,0.4535164871301454
graphcast_operational,-2.812500000000003,140.625,2m_temperature,7,0.2147737278648752,0.4210592042521102,0.018235467226539154,0.4976980564299799,0.00678969106722139,0.5216165706582251
hres,-2.812500000000003,140.625,2m_temperature,7,0.26249867672400135,0.2924125576431115,0.027434096408573007,0.24431878959161568,0.008029806840323363,0.43424133805281434
pangu_operational,-2.812500000000003,146.25,2m_temperature,7,0.23766558516447142,0.22515466903949247,0.013573127085492912,0.17082594086849245,0.007604895030662666,0.18811773588467454
graphcast_operational,-2.812500000000003,146.25,2m_temperature,7,0.22542448213158278,0.26506352468755107,0.013323425738767198,0.18608004391571556,0.0070539338621963005,0.24693716719707762
hres,-2.812500000000003,146.25,2m_temperature,7,0.2680020055117998,0.12625085152667972,0.015226672978093716,0.06981183033286942,0.008394784748098247,0.10379080571570763
pangu_operational,-2.812500000000003,151.875,2m_temperature,7,0.24838144295918618,0.21659953973007665,0.014950141079345036,0.13657334711186753,0.007902438802375173,0.17765962512950528
graphcast_operational,-2.812500000000003,151.875,2m_temperature,7,0.2270293437460394,0.28394452392866215,0.013583769567812726,0.21548642054326056,0.00698390546617352,0.2732436678425073
hres,-2.812500000000003,151.875,2m_temperature,7,0.2620658270483799,0.1734386954002274,0.01503105002214609,0.13190055256761085,0.008154312919283181,0.15144920314483237
pangu_operational,-2.812500000000003,157.5,2m_temperature,7,0.23576239071013239,0.17761117243792363,0.015738292714937138,0.055180757401143185,0.00746054328651637,0.1262918354241328
graphcast_operational,-2.812500000000003,157.5,2m_temperature,7,0.21190057400792026,0.2608462100625656,0.013584562342909516,0.1844759697674751,0.006652114125277835,0.22096740146928912
hres,-2.812500000000003,157.5,2m_temperature,7,0.24694805323449642,0.13859322788277686,0.01551016222452466,0.06887614870369872,0.00772692930782298,0.09509522777692431
pangu_operational,-2.812500000000003,163.125,2m_temperature,7,0.23034322000117902,0.13583109906918617,0.016315623521106493,0.07951794035160328,0.007700325072408382,0.08103341849512825
graphcast_operational,-2.812500000000003,163.125,2m_temperature,7,0.21373443202159445,0.1981415853688786,0.014734615983348076,0.1687139844251192,0.007045148620688856,0.15922300899391922
hres,-2.812500000000003,163.125,2m_temperature,7,0.2387312813742382,0.10436196454176366,0.01687920738491204,0.04772210765975224,0.00785515994237681,0.06255522831293957
pangu_operational,-2.812500000000003,168.75,2m_temperature,7,0.22656009868976199,0.1073697403315856,0.01564422372148858,0.04313977490778705,0.007962578337914309,0.05254755782247599
graphcast_operational,-2.812500000000003,168.75,2m_temperature,7,0.20352872760806057,0.19811166209129644,0.014755592047102466,0.09749186799433743,0.006992332515445567,0.16799531042208665
hres,-2.812500000000003,168.75,2m_temperature,7,0.22565235557005836,0.11094618199690642,0.015290895709303559,0.06475066000439657,0.007802339348089508,0.0716140983070666
pangu_operational,-2.812500000000003,174.375,2m_temperature,7,0.23173360650588906,0.1559377642490187,0.014178866494600888,0.09642348802426459,0.00831592801428623,0.081168579056504
graphcast_operational,-2.812500000000003,174.375,2m_temperature,7,0.19357375880944924,0.2949304932201418,0.01282822635725678,0.1824957212807475,0.006608167207811704,0.2698600017995713
hres,-2.812500000000003,174.375,2m_temperature,7,0.2293977266279127,0.16444593025039822,0.013369193872212061,0.14802148877128668,0.00825074460735218,0.0883707292329197
pangu_operational,-2.812500000000003,180.0,2m_temperature,7,0.23076162071694964,0.22890195323457924,0.01785690679177039,0.10880946630410261,0.008284242348342656,0.15810459243118383
graphcast_operational,-2.812500000000003,180.0,2m_temperature,7,0.16741409253830208,0.4405799397828195,0.013868422145614208,0.30786408432361106,0.005533893218493859,0.437611903331357
hres,-2.812500000000003,180.0,2m_temperature,7,0.22981800836982103,0.23205506697816444,0.017258357013973383,0.13868148737352495,0.008422217520333387,0.14408271103598863
pangu_operational,-2.812500000000003,185.625,2m_temperature,7,0.22876530841168677,0.3189464995042127,0.013841139349890539,0.20878072885366603,0.008060497949277119,0.2022044031859798
graphcast_operational,-2.812500000000003,185.625,2m_temperature,7,0.14653727912269132,0.5637462358582916,0.011607528860373575,0.33646354591557176,0.004568088454116242,0.5478690178343462
hres,-2.812500000000003,185.625,2m_temperature,7,0.1880988869173644,0.44001384535152777,0.013004879848626142,0.2565849316980544,0.007212879277755658,0.2860982827170596
pangu_operational,-2.812500000000003,191.25,2m_temperature,7,0.20988456923350352,0.4436577856034673,0.01062491632868032,0.18292371275943956,0.007287783164144219,0.2910123121651398
graphcast_operational,-2.812500000000003,191.25,2m_temperature,7,0.14517207568092555,0.6151915581606524,0.00892647834890397,0.3135368259072573,0.004432146528150217,0.5688212384530351
hres,-2.812500000000003,191.25,2m_temperature,7,0.16713180012970805,0.5569827923995956,0.009821150027123957,0.2447348710941162,0.005870761706659703,0.42886640910056956
pangu_operational,-2.812500000000003,196.875,2m_temperature,7,0.17605328885212881,0.565173526012801,0.010666538010810894,0.12514027532702507,0.006691520885029779,0.34730183992219643
graphcast_operational,-2.812500000000003,196.875,2m_temperature,7,0.13096763483032894,0.6765286508930425,0.009935518544598355,0.1850978255924525,0.0042954049523358795,0.5810215708284026
hres,-2.812500000000003,196.875,2m_temperature,7,0.13775070732508593,0.6597754308031181,0.010296272702534994,0.1555090984002559,0.0049098258100832804,0.5210902980646369
pangu_operational,-2.812500000000003,202.5,2m_temperature,7,0.15973495147992745,0.6388181205081327,0.015356427300166564,0.19653863267630145,0.0061264308407893,0.4714320172997772
graphcast_operational,-2.812500000000003,202.5,2m_temperature,7,0.12484240427090171,0.7177147906761409,0.014252471752812952,0.25429852800896746,0.003959615029131782,0.658377645548019
hres,-2.812500000000003,202.5,2m_temperature,7,0.12712262258861107,0.712558915083406,0.013920549290266194,0.2716649942052014,0.00482930087176047,0.5833440569272805
pangu_operational,-2.812500000000003,208.125,2m_temperature,7,0.149863238563079,0.6840076508354732,0.014942085639536707,0.3332464651853435,0.005357298324126368,0.6034522470905136
graphcast_operational,-2.812500000000003,208.125,2m_temperature,7,0.126213411870946,0.7338742116107196,0.011522255099937562,0.48584792630342766,0.0040273376405643,0.7018960686991425
hres,-2.812500000000003,208.125,2m_temperature,7,0.11956106012596587,0.7479009487580036,0.012806881608348074,0.42852465256090905,0.00436851582403131,0.6766420257450111
pangu_operational,-2.812500000000003,213.75,2m_temperature,7,0.14192563950693934,0.7249323443153145,0.017695421282158525,0.35500676471465586,0.0056870903484990696,0.6324030675261757
graphcast_operational,-2.812500000000003,213.75,2m_temperature,7,0.1305642305136092,0.7469520170673786,0.011797270933682803,0.5699927215224998,0.003912514806695323,0.7471064546074614
hres,-2.812500000000003,213.75,2m_temperature,7,0.10009322804055969,0.8060082048410766,0.011934660731081102,0.5649849012222014,0.003827620012043606,0.7525938065193581
pangu_operational,-2.812500000000003,219.375,2m_temperature,7,0.15655778860690422,0.7215271186304435,0.01790061947185746,0.3469994166528004,0.0057184891112280695,0.6605748883022273
graphcast_operational,-2.812500000000003,219.375,2m_temperature,7,0.13777909504787256,0.7549292058103391,0.011443054992300566,0.5825663130265408,0.004397211547643113,0.7390002863191648
hres,-2.812500000000003,219.375,2m_temperature,7,0.09763964827069559,0.8263261481156897,0.013557797992727145,0.5054221440731146,0.0035946332473337996,0.7866379094622813
pangu_operational,-2.812500000000003,225.0,2m_temperature,7,0.14900557239870166,0.7699625885726717,0.014580556052327807,0.4687471080071316,0.005326086850192382,0.71910731188058
graphcast_operational,-2.812500000000003,225.0,2m_temperature,7,0.14167708920592428,0.7812764292312234,0.010674202818781953,0.6110778562323071,0.004476314019166708,0.7639235121250483
hres,-2.812500000000003,225.0,2m_temperature,7,0.09282846201557932,0.8566897951191658,0.010766576176544355,0.607712167483658,0.003199713650020747,0.83125018542755
pangu_operational,-2.812500000000003,230.62499999999997,2m_temperature,7,0.13807032214443019,0.796350200722901,0.013736711255224675,0.5733902756639124,0.004833970962315965,0.7726202254774912
graphcast_operational,-2.812500000000003,230.62499999999997,2m_temperature,7,0.13010881730972873,0.8080931939769804,0.01203123888534796,0.6263557259858875,0.0044758203370975054,0.7894668737180618
hres,-2.812500000000003,230.62499999999997,2m_temperature,7,0.08745463694450505,0.871006897188452,0.010699537402919082,0.6677132817910199,0.0028834503590318044,0.8643685910414777
pangu_operational,-2.812500000000003,236.25,2m_temperature,7,0.13611631775873737,0.8154720424586309,0.013255733361249413,0.6126912995853177,0.004788867943768946,0.7955498030292528
graphcast_operational,-2.812500000000003,236.25,2m_temperature,7,0.12440829966944295,0.8313441781470519,0.010927519481096111,0.6807175239846146,0.004235969083483755,0.8191546052951604
hres,-2.812500000000003,236.25,2m_temperature,7,0.0858778373296352,0.8835785291474335,0.009899311091021762,0.7107599248433502,0.0028020851968233707,0.8803711279688206
pangu_operational,-2.812500000000003,241.875,2m_temperature,7,0.13393185900974794,0.8452748819103578,0.015664324753974956,0.5824475821952354,0.00407705372844759,0.8468823876775025
graphcast_operational,-2.812500000000003,241.875,2m_temperature,7,0.12059984787787766,0.8606767214129433,0.011839965487329036,0.684390722638416,0.0035744515446730664,0.8657580884784657
hres,-2.812500000000003,241.875,2m_temperature,7,0.0955659949194486,0.8895971432145235,0.009789673496517328,0.7390438526912726,0.003163523621314211,0.8811908756459059
pangu_operational,-2.812500000000003,247.49999999999997,2m_temperature,7,0.13117901701071483,0.8642163690158777,0.020535356415211828,0.48683759394596987,0.004035207136977567,0.859604455227168
graphcast_operational,-2.812500000000003,247.49999999999997,2m_temperature,7,0.1259420428667746,0.8696371701534261,0.0168698218035255,0.5784364210018225,0.0037145275401964883,0.8707617478169442
hres,-2.812500000000003,247.49999999999997,2m_temperature,7,0.09107547665213497,0.9057276141013739,0.012143780261513965,0.6965364821730725,0.0030293519113259258,0.8946008228420746
pangu_operational,-2.812500000000003,253.125,2m_temperature,7,0.12638054050007805,0.8872954142308593,0.021500979373160607,0.41373137966019996,0.00407505255414619,0.872444532735105
graphcast_operational,-2.812500000000003,253.125,2m_temperature,7,0.13783368780296618,0.8770816406750788,0.019573412680579015,0.466290467591023,0.0042115365081953895,0.8681723732226607
hres,-2.812500000000003,253.125,2m_temperature,7,0.0885327589344796,0.9210475925864272,0.014302168644639315,0.6100218258138224,0.00303684933363284,0.9049419042778987
pangu_operational,-2.812500000000003,258.75,2m_temperature,7,0.1251319416751549,0.9012470520871545,0.021574612087353978,0.39188151680912786,0.0038058082529703794,0.8924645583959677
graphcast_operational,-2.812500000000003,258.75,2m_temperature,7,0.14582805485897374,0.8849138748034058,0.0154790647461271,0.5636952666163748,0.004619697662186754,0.8694676149822741
hres,-2.812500000000003,258.75,2m_temperature,7,0.11437013037134389,0.9097401720444239,0.014786699990194352,0.5832107880768712,0.003792504282008106,0.8928404702384518
pangu_operational,-2.812500000000003,264.375,2m_temperature,7,0.10795546748085232,0.922673089243579,0.014722909090636206,0.45234019802696523,0.003512976014892913,0.9071785846582435
graphcast_operational,-2.812500000000003,264.375,2m_temperature,7,0.12469353124845745,0.910683860783034,0.011657919942386814,0.5663510459950027,0.003834703842121398,0.8986777488564692
hres,-2.812500000000003,264.375,2m_temperature,7,0.10782682129702542,0.9227652366096001,0.011459563979727323,0.5737294510752432,0.0033136147155761737,0.912446197613328
pangu_operational,-2.812500000000003,270.0,2m_temperature,7,0.12444208938615309,0.9147385371675034,0.011598944133279105,0.627592653067889,0.003478274147117075,0.9121834453720945
graphcast_operational,-2.812500000000003,270.0,2m_temperature,7,0.11510927833507098,0.9211329100559668,0.011911118880558536,0.6175696571746698,0.003490386552654332,0.9118776414942088
hres,-2.812500000000003,270.0,2m_temperature,7,0.0980743061557207,0.932804416493112,0.01160730402111616,0.6273242421147648,0.003026855407047795,0.9235804879198221
pangu_operational,-2.812500000000003,275.625,2m_temperature,7,0.17353253629523938,0.8801700078525976,0.020078791697726223,0.5306413734724523,0.004719961567112659,0.8967935828931981
graphcast_operational,-2.812500000000003,275.625,2m_temperature,7,0.17410981162195258,0.8797713800255412,0.013893256851529815,0.6752334477095591,0.005072275107920499,0.8890899146052311
hres,-2.812500000000003,275.625,2m_temperature,7,0.14235503876236877,0.9016991076070281,0.014163046318679557,0.6689268922325509,0.004238616718354775,0.9073186425842045
pangu_operational,-2.812500000000003,281.25,2m_temperature,7,0.1531555602820141,0.7933461442422951,0.01676475296891843,0.625347388844643,0.0053343126048520624,0.7885352466664411
graphcast_operational,-2.812500000000003,281.25,2m_temperature,7,0.12958053732007968,0.8251560856227407,0.014723819951291942,0.6709574187487268,0.004865710342115395,0.807111747378271
hres,-2.812500000000003,281.25,2m_temperature,7,0.16853071214844753,0.7726003455902047,0.01905128678885705,0.5742487614015032,0.005354187551071088,0.7877473568461293
pangu_operational,-2.812500000000003,286.875,2m_temperature,7,0.26394632117841543,0.616528463025158,0.02719153547993644,0.47623966418297775,0.009498720817774382,0.5966027393520239
graphcast_operational,-2.812500000000003,286.875,2m_temperature,7,0.21498026277606735,0.687668267479776,0.021873655282275924,0.5786720818085481,0.007770589571551552,0.6699940332051896
hres,-2.812500000000003,286.875,2m_temperature,7,0.305191674406875,0.5566056009637599,0.02944966841634114,0.4327437584087898,0.01032493567332284,0.5615145610774039
pangu_operational,-2.812500000000003,292.5,2m_temperature,7,0.2786930820801949,0.4750291850815943,0.024975708723349647,0.36287329985348593,0.01027160145535496,0.43508678562670466
graphcast_operational,-2.812500000000003,292.5,2m_temperature,7,0.23541415577355893,0.5565531792991848,0.023711763197810272,0.39511636653767535,0.008679822727140839,0.5226307622728859
hres,-2.812500000000003,292.5,2m_temperature,7,0.31654497961217326,0.403728019852625,0.027208904238216213,0.30590480678971405,0.010550326153614484,0.419757601964022
pangu_operational,-2.812500000000003,298.125,2m_temperature,7,0.33309975526549124,0.3378102048644574,0.029466406680581345,0.28954076085788516,0.012865998324910158,0.2991394348704515
graphcast_operational,-2.812500000000003,298.125,2m_temperature,7,0.2829409787959114,0.4375239674523867,0.02641482504093191,0.36311689769014216,0.010276623869098604,0.44019265115437134
hres,-2.812500000000003,298.125,2m_temperature,7,0.37315551093192173,0.25818086794821715,0.03298177938354993,0.20478224099743955,0.013769972056154356,0.24989649824458351
pangu_operational,-2.812500000000003,303.75,2m_temperature,7,0.301738489649288,0.4345205780067644,0.024981334120078164,0.30565613748682,0.010855652679526755,0.4358480909979338
graphcast_operational,-2.812500000000003,303.75,2m_temperature,7,0.2658900343793025,0.5017031366156562,0.016647374064294368,0.5372944474084909,0.010048171387010594,0.4778116768001564
hres,-2.812500000000003,303.75,2m_temperature,7,0.3256141718409387,0.3897758489497543,0.022597667461416115,0.3719089767772988,0.01139863321756666,0.4076302107719118
pangu_operational,-2.812500000000003,309.375,2m_temperature,7,0.2735081510904031,0.544689042672855,0.01764693986536245,0.537163013939133,0.009101672410766941,0.5471317290044597
graphcast_operational,-2.812500000000003,309.375,2m_temperature,7,0.23219952343320585,0.6134558078660881,0.015884908692073298,0.5833768733284983,0.007953238212293625,0.6042739097315438
hres,-2.812500000000003,309.375,2m_temperature,7,0.280543688260438,0.532976934088784,0.0186971057487863,0.5096196769041451,0.008923642935289066,0.5559898703555518
pangu_operational,-2.812500000000003,315.0,2m_temperature,7,0.24202051526329163,0.508041015457622,0.019652534094846963,0.3821874688126203,0.008391770085610983,0.5127648554241853
graphcast_operational,-2.812500000000003,315.0,2m_temperature,7,0.1805911420807552,0.6329094879467355,0.01169183063873958,0.6324464088818003,0.006226746737162276,0.6384684261166392
hres,-2.812500000000003,315.0,2m_temperature,7,0.2375329819428074,0.5171628964396694,0.01294871701258258,0.5929339394826261,0.008918785192896114,0.48216579475258753
pangu_operational,-2.812500000000003,320.625,2m_temperature,7,0.2163305212624555,0.3658458717853401,0.009692477849949904,0.5034386000839175,0.007541986685497519,0.35593047150862184
graphcast_operational,-2.812500000000003,320.625,2m_temperature,7,0.15550055404538013,0.5441636357548093,0.010896821837336639,0.4417380993847733,0.005233718874071466,0.5530516045644185
hres,-2.812500000000003,320.625,2m_temperature,7,0.20846357408425586,0.38890714395529624,0.008991112191872517,0.5393707031456513,0.007561571458326667,0.3542579738064003
pangu_operational,-2.812500000000003,326.25,2m_temperature,7,0.27497348256124693,0.2966490914372328,0.02631789059131393,0.18810293061032887,0.010509524990394469,0.24903735146374617
graphcast_operational,-2.812500000000003,326.25,2m_temperature,7,0.16369345864397059,0.5812907419631862,0.020132824791079664,0.3789098944043741,0.005745280093000234,0.5894685288663909
hres,-2.812500000000003,326.25,2m_temperature,7,0.20595656278207913,0.47318652617721324,0.02046140088716101,0.3687734448833023,0.008594906628676457,0.3858472336578541
pangu_operational,-2.812500000000003,331.875,2m_temperature,7,0.2064540784650709,0.5536883882058138,0.024424175057499786,0.25195200023825703,0.009207756945333857,0.44185196799908183
graphcast_operational,-2.812500000000003,331.875,2m_temperature,7,0.15624988449780405,0.6622196165300327,0.022435286984761552,0.3128663910440574,0.005505080851528814,0.6662976595137158
hres,-2.812500000000003,331.875,2m_temperature,7,0.1673874502660199,0.6381424708207648,0.020595373753532036,0.3692180757628327,0.006845858873752954,0.5850235100224302
pangu_operational,-2.812500000000003,337.5,2m_temperature,7,0.16965985193208785,0.7184595916691117,0.016275542681125993,0.38425608896734276,0.006986563498450111,0.6368413028636432
