model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
pangu_operational,70.3125,236.25,10m_wind_speed,10,0.9709199372445304,0.044164599955783826,0.13296498182319877,0.040579381266449374,0.04340980622285379,0.07863219196345499
graphcast_operational,70.3125,236.25,10m_wind_speed,10,0.970047078905141,0.045023897275787365,0.1352724267149245,0.0239298080077041,0.04497914433683046,0.04532318314826133
hres,70.3125,236.25,10m_wind_speed,10,0.9815725866160936,0.03367745371126867,0.13156601502516815,0.05067375026910094,0.04386088239759954,0.06905815552916665
pangu_operational,70.3125,241.875,10m_wind_speed,10,1.0014923794406598,0.034501817925384294,0.14824741307499628,0.034438645997386996,0.04683823777044572,0.05609024281592949
graphcast_operational,70.3125,241.875,10m_wind_speed,10,0.9943483334660198,0.04138910288408238,0.15044095574035407,0.020151718609629467,0.046957327952600034,0.053690272401346224
hres,70.3125,241.875,10m_wind_speed,10,0.9990515700943197,0.036854903215956684,0.14393762864596268,0.06250902646771524,0.04473869230408133,0.09840143012117436
pangu_operational,70.3125,247.49999999999997,10m_wind_speed,10,1.0275384519347848,0.02898230368881996,0.1325732155272518,0.05323690537857552,0.046890370180315076,0.056684698506438924
graphcast_operational,70.3125,247.49999999999997,10m_wind_speed,10,1.0176480844577587,0.03832864184787352,0.13761481112078175,0.0172326746070968,0.04725295595555389,0.049390392477900294
hres,70.3125,247.49999999999997,10m_wind_speed,10,1.005761386313157,0.049561500557330475,0.1336208462802002,0.045755317715959525,0.04481226061745582,0.09849099138250121
pangu_operational,70.3125,253.125,10m_wind_speed,10,1.0511421128159972,0.037752742768109575,0.1164209844556454,0.05230419736586481,0.04505668355633007,0.07398157437162393
graphcast_operational,70.3125,253.125,10m_wind_speed,10,1.0469253488840182,0.04161289590865018,0.12047026260311876,0.019342064963345493,0.04620019626193948,0.05047975950745152
hres,70.3125,253.125,10m_wind_speed,10,1.0395870289734395,0.048330615730309216,0.11968081172920966,0.02576839165253902,0.04521214246108565,0.07078653650223221
pangu_operational,70.3125,258.75,10m_wind_speed,10,1.0623438219435084,0.04464980816466897,0.1303897591211913,0.02462564927190187,0.0465259526344001,0.04350546029602479
graphcast_operational,70.3125,258.75,10m_wind_speed,10,1.0618901050216636,0.04505782912678121,0.13039176144751566,0.024610670965693398,0.04624631651837647,0.04925430374652658
hres,70.3125,258.75,10m_wind_speed,10,1.0876125763800284,0.02192598853139308,0.1321712637617119,0.011299189097588477,0.04674680625588817,0.038965085063148906
pangu_operational,70.3125,264.375,10m_wind_speed,10,0.9360887198413814,0.02786595004386889,0.09939873303154584,0.012800878139053156,0.039203513950797714,0.02841035119537681
graphcast_operational,70.3125,264.375,10m_wind_speed,10,0.9262666970292001,0.03806618279187735,0.09790878464382202,0.027598609409051116,0.03813039336303841,0.05500574405466556
hres,70.3125,264.375,10m_wind_speed,10,0.942222556600361,0.0214959218148277,0.0993454081684579,0.013330485070733708,0.03948008136106325,0.021556117838950152
pangu_operational,70.3125,270.0,10m_wind_speed,10,0.9350579625682314,0.024318514566580223,0.09316873137778532,0.03424654141381962,0.037527217767608645,0.038066183099908994
graphcast_operational,70.3125,270.0,10m_wind_speed,10,0.926341092727402,0.03341408816211508,0.09385157835998105,0.02716839593530451,0.03718232775146785,0.04690673642020893
hres,70.3125,270.0,10m_wind_speed,10,0.9353785653280926,0.023983983243926914,0.09476752099243604,0.017674065036098398,0.03751973150555978,0.038258078184473264
pangu_operational,70.3125,275.625,10m_wind_speed,10,0.8779996000250937,0.012033891672503828,0.09456950352423373,0.011365688645469335,0.03673445001822129,0.026803696536023762
graphcast_operational,70.3125,275.625,10m_wind_speed,10,0.8578063641679373,0.03475626266648133,0.09281975319498614,0.029657665946109003,0.03489273188149378,0.0755958597995739
hres,70.3125,275.625,10m_wind_speed,10,0.8597761311694647,0.03253978894740979,0.09408357157961138,0.01644564545537028,0.036036489102431034,0.04529459493990563
pangu_operational,70.3125,281.25,10m_wind_speed,10,0.8154438652899548,0.03284326584729372,0.10730476094309098,0.013557928938615042,0.03657407413330892,0.04998628497690493
graphcast_operational,70.3125,281.25,10m_wind_speed,10,0.8038366049827576,0.046610050354498896,0.10369935011517546,0.046702114647227996,0.03460675582859491,0.10108749302066959
hres,70.3125,281.25,10m_wind_speed,10,0.8086167160751985,0.04094060230315032,0.10430175738412827,0.04116424411114441,0.03557417560358518,0.07595870777581494
pangu_operational,70.3125,286.875,10m_wind_speed,10,0.6609143448723642,0.04394955303860224,0.10450308093923233,0.024137247796012364,0.0321727154578831,0.0540921729969867
graphcast_operational,70.3125,286.875,10m_wind_speed,10,0.6636018095371213,0.04006198150400317,0.10109703647708371,0.055943314115667435,0.030454993507852697,0.10459479964892873
hres,70.3125,286.875,10m_wind_speed,10,0.6532722702250378,0.055004251637555804,0.10346124905044786,0.033866003400014943,0.030817286012048306,0.0939430622837142
pangu_operational,70.3125,292.5,10m_wind_speed,10,0.8561401065801956,0.04164563608402404,0.11660532863260878,0.0355702753834781,0.03841578073989767,0.06405007476164103
graphcast_operational,70.3125,292.5,10m_wind_speed,10,0.848056545909008,0.05069429013687149,0.11368736191072817,0.05970445411290969,0.0370028362355265,0.09847460753857577
hres,70.3125,292.5,10m_wind_speed,10,0.8437652178722826,0.055497958274109395,0.11150818669582002,0.07772817032768727,0.03717441345596478,0.09429435443558376
pangu_operational,70.3125,298.125,10m_wind_speed,10,1.2778550215495388,0.059821879608939164,0.15096338370825424,0.02725765398642196,0.05413948152877828,0.07970966500096953
graphcast_operational,70.3125,298.125,10m_wind_speed,10,1.2991173843000559,0.04417815797484214,0.14701652961953218,0.05268946408055975,0.05227854801908188,0.11134275557903636
hres,70.3125,298.125,10m_wind_speed,10,1.2730374092710022,0.06336642384942354,0.14703197226144968,0.05258995841661344,0.05276680414599965,0.10304313057491377
pangu_operational,70.3125,303.75,10m_wind_speed,10,1.1938711414817376,0.042680824809441666,0.12428939202222015,0.025526644658709966,0.04736777666687032,0.06782297656784572
graphcast_operational,70.3125,303.75,10m_wind_speed,10,1.1986431509436015,0.038854334660460184,0.12431570630036679,0.02532033129196386,0.048288550592661954,0.04970255045127215
hres,70.3125,303.75,10m_wind_speed,10,1.1762678377620477,0.05679623443115936,0.1215382684053111,0.047096439299339904,0.0451104831521153,0.11224552070360941
pangu_operational,70.3125,309.375,10m_wind_speed,10,1.017281927722551,0.05471446825080723,0.13427951689061832,0.02715549098982482,0.04396313714095385,0.0588538835236179
graphcast_operational,70.3125,309.375,10m_wind_speed,10,1.0057744876741312,0.06540748882731086,0.13007534701743154,0.05761437013076936,0.0419170951992671,0.10265477110341871
hres,70.3125,309.375,10m_wind_speed,10,1.0018628001486076,0.06904233332993508,0.13203931920719927,0.04338554651785298,0.04272388733194956,0.08538327202810675
pangu_operational,70.3125,315.0,10m_wind_speed,10,1.410041451459917,0.057944195127306496,0.17401816439883042,0.031533416182543544,0.061695362162255137,0.05776243306075732
graphcast_operational,70.3125,315.0,10m_wind_speed,10,1.412198866437936,0.05650281530016907,0.169169869703143,0.058515722411859546,0.06116699525583253,0.06583187508866117
hres,70.3125,315.0,10m_wind_speed,10,1.4085384340030902,0.058948368670263526,0.17660152577945704,0.017156186197934967,0.06286165545320717,0.039950310491250446
pangu_operational,70.3125,320.625,10m_wind_speed,10,1.3006911178398632,0.03414104790541605,0.18635372992258253,0.014013144302603052,0.06244355341382084,0.045625674826382606
graphcast_operational,70.3125,320.625,10m_wind_speed,10,1.2878451553431352,0.04368012117620291,0.18629324888634552,0.014333145983135167,0.06313632256238456,0.035037534778041425
hres,70.3125,320.625,10m_wind_speed,10,1.2994661474353533,0.03505067865096293,0.1865683545720395,0.012877577639348532,0.06292868104259836,0.038211084720190074
pangu_operational,70.3125,326.25,10m_wind_speed,10,1.1678616654318272,0.04688165001901527,0.15605333509357247,0.03499058341225841,0.0511123625806278,0.08827532980782454
graphcast_operational,70.3125,326.25,10m_wind_speed,10,1.156012778909418,0.05655179461373051,0.1536050078383026,0.05013065622651221,0.05030184560941085,0.10273305159875595
hres,70.3125,326.25,10m_wind_speed,10,1.172654753724278,0.042969902129829596,0.15791023424803233,0.023507809470688333,0.05260293883650755,0.061686945380387936
pangu_operational,70.3125,331.875,10m_wind_speed,10,0.6072859898519853,0.10832126461483771,0.08393245784567874,0.06131364171217867,0.025558893051748417,0.12137281880453951
graphcast_operational,70.3125,331.875,10m_wind_speed,10,0.5951558595093366,0.12613194930826604,0.08395198959082788,0.06109520199057821,0.024435320791829182,0.15999738386702053
hres,70.3125,331.875,10m_wind_speed,10,0.6251076346302537,0.0821537225606516,0.08635963633128854,0.03416848962142624,0.026409053834585233,0.09214720364685418
pangu_operational,70.3125,337.5,10m_wind_speed,10,1.4632862372016557,0.11930129220678966,0.19068025496919166,0.10878783499322885,0.06872257940003132,0.10805239355817763
graphcast_operational,70.3125,337.5,10m_wind_speed,10,1.4418481526737095,0.13220409472164854,0.1908001879148783,0.10822728560546822,0.06520482333114415,0.1537092087284283
hres,70.3125,337.5,10m_wind_speed,10,1.492738830040273,0.1015748489486787,0.18527521755263843,0.13405020470595713,0.06522090244437342,0.15350051856161898
pangu_operational,70.3125,343.125,10m_wind_speed,10,1.912215622428378,0.0929536955238968,0.20722737590162738,0.035513239369842506,0.08071558089133408,0.10151104834694127
graphcast_operational,70.3125,343.125,10m_wind_speed,10,1.8458488368197612,0.1244343229804421,0.19924408102106786,0.07266944127128105,0.07880672770040285,0.12275952953780805
hres,70.3125,343.125,10m_wind_speed,10,1.8605690080751003,0.11745191117405034,0.19722249665395417,0.0820783880819748,0.07601387808626608,0.1538482548399115
pangu_operational,70.3125,348.75,10m_wind_speed,10,1.7716150123978591,0.07677412512640959,0.14412207039625918,0.03097996573708305,0.06389838354907926,0.07988073924626943
graphcast_operational,70.3125,348.75,10m_wind_speed,10,1.7231269762394403,0.1020422614257679,0.14200611510008151,0.04520681571199227,0.062243229859973666,0.10371450004373785
hres,70.3125,348.75,10m_wind_speed,10,1.7533135034231668,0.08631142669386359,0.13374390261093122,0.10075867815270648,0.06241892089569445,0.10118459714276226
pangu_operational,70.3125,354.375,10m_wind_speed,10,1.8049807380812801,0.07195853393605603,0.13487499739142453,0.02614473519628811,0.06327540848829516,0.06661341799341255
graphcast_operational,70.3125,354.375,10m_wind_speed,10,1.759500520248934,0.09534245551679557,0.1335912484463694,0.035413952567984804,0.062141059326032505,0.08334640024768329
hres,70.3125,354.375,10m_wind_speed,10,1.7660039508344072,0.09199867841842974,0.12899071288706307,0.06863179028437706,0.06295314607607023,0.0713671670191729
pangu_operational,75.9375,0.0,10m_wind_speed,10,1.6653741402943651,0.08076237252617006,0.12172472631186734,0.08361046623544897,0.06170710486978262,0.0663709658798305
graphcast_operational,75.9375,0.0,10m_wind_speed,10,1.6082623701707992,0.11228639274419623,0.1268426392297002,0.04508089237874283,0.05889849761629954,0.10886521808670035
hres,75.9375,0.0,10m_wind_speed,10,1.6659608743176906,0.0804385125727157,0.12429761578587364,0.0642407863277564,0.05880067396973137,0.11034529071127552
pangu_operational,75.9375,5.625,10m_wind_speed,10,1.6822949869316572,0.06547266488180825,0.14869535251795657,0.06147480803634053,0.061203770635338495,0.0819548364682562
graphcast_operational,75.9375,5.625,10m_wind_speed,10,1.617827093400517,0.10128505760148489,0.14899489367549146,0.059584184572890324,0.05820827536758903,0.12688670773031524
hres,75.9375,5.625,10m_wind_speed,10,1.6794463796401857,0.06705508734729543,0.15340396823684502,0.03175528824893342,0.06147861007118752,0.07783229610497826
pangu_operational,75.9375,11.25,10m_wind_speed,10,1.5861723652989532,0.05455161878754197,0.15679187250930496,0.033499346041510614,0.061411858593958375,0.07446293225783356
graphcast_operational,75.9375,11.25,10m_wind_speed,10,1.5599606028988235,0.07017531068388731,0.1558489687651142,0.03931161851964046,0.05986611855624288,0.09775875385896661
hres,75.9375,11.25,10m_wind_speed,10,1.5989115300944878,0.04695835654351914,0.1575856551649375,0.02860628976575099,0.0617423778278372,0.06948168255198778
pangu_operational,75.9375,16.875,10m_wind_speed,10,1.454519634852725,0.049514770831677844,0.14382033943536243,0.06117581376060263,0.05504385148761186,0.09441757259283039
graphcast_operational,75.9375,16.875,10m_wind_speed,10,1.4337152284195323,0.06310983035685662,0.14400337910124383,0.05998097535286914,0.053748206407006976,0.1157335485909197
hres,75.9375,16.875,10m_wind_speed,10,1.4596764814832146,0.0461449252593538,0.1477320976836434,0.03564080759509327,0.057613035133341706,0.05214931738400907
pangu_operational,75.9375,22.5,10m_wind_speed,10,1.578888691769932,0.05502787247533728,0.13797414266172522,0.07005402182324043,0.058021944669141186,0.11544309113849428
graphcast_operational,75.9375,22.5,10m_wind_speed,10,1.539932372825208,0.07834340813381262,0.13653798446462453,0.07973373074300356,0.057811515004135915,0.11865113621645977
hres,75.9375,22.5,10m_wind_speed,10,1.5658319068823423,0.06284241814798147,0.1448529754452927,0.02369067606712614,0.06170253897655213,0.059331646720323754
pangu_operational,75.9375,28.125,10m_wind_speed,10,1.6522406184350316,0.05733634039920427,0.1725472902415359,0.06392485803702881,0.06171534130327497,0.12162296746584321
graphcast_operational,75.9375,28.125,10m_wind_speed,10,1.6219003290794347,0.07464658436620224,0.17656777208207347,0.04211360209454164,0.06403198481740069,0.0886508342424745
hres,75.9375,28.125,10m_wind_speed,10,1.6399383663435987,0.06435522484523973,0.1754245454592223,0.048315646889236785,0.0642351732149063,0.08575891113425906
pangu_operational,75.9375,33.75,10m_wind_speed,10,1.6609567940077223,0.06264456972307632,0.15914812990036037,0.0768642708221768,0.06311487513908337,0.09456893725100608
graphcast_operational,75.9375,33.75,10m_wind_speed,10,1.648508427927963,0.06966976362639425,0.16589654412685068,0.037720221239781936,0.06469433827178667,0.07191033292571881
hres,75.9375,33.75,10m_wind_speed,10,1.6605341208282693,0.0628831039230158,0.16384664963057394,0.04961059564595803,0.0629164093557408,0.0974160804123477
pangu_operational,75.9375,39.375,10m_wind_speed,10,1.59399885933805,0.07201080436917151,0.151301041356174,0.06929471352532382,0.05977590502479172,0.09776987711495921
graphcast_operational,75.9375,39.375,10m_wind_speed,10,1.6150282852679365,0.05976795994119147,0.15450590777710874,0.04958046639474771,0.06135725046527456,0.07390177356221841
hres,75.9375,39.375,10m_wind_speed,10,1.5857366994200004,0.07682084240126158,0.15314596147298162,0.05794596872855669,0.05905594013916795,0.1086366972318582
pangu_operational,75.9375,45.0,10m_wind_speed,10,1.5745634496042331,0.07351746015464622,0.13256047120711972,0.036117845006827874,0.056955205735521965,0.07031205360931994
graphcast_operational,75.9375,45.0,10m_wind_speed,10,1.6009591985763876,0.057986043776989994,0.13124558886536353,0.04567870137368696,0.05666235937741811,0.0750922264795192
hres,75.9375,45.0,10m_wind_speed,10,1.5721301620069643,0.07494922111280794,0.1290513990229023,0.06163323453547058,0.05590549228625356,0.08744667595588392
pangu_operational,75.9375,50.625,10m_wind_speed,10,1.5698042407596644,0.06826705499245704,0.13971442462886488,0.027433261962209642,0.056953054913164554,0.06198798662989871
graphcast_operational,75.9375,50.625,10m_wind_speed,10,1.5921275132314026,0.055017423056036026,0.13955205981841373,0.028563500407467312,0.056594920676533066,0.06788642731708679
hres,75.9375,50.625,10m_wind_speed,10,1.5772804565206053,0.06382966315238763,0.13930502922122076,0.030283106258800853,0.05608914609436264,0.07621649204946059
pangu_operational,75.9375,56.25,10m_wind_speed,10,1.2526569737674103,0.04551787761856099,0.12320603058139352,0.034358245770338504,0.046476338577328184,0.061002823291426395
graphcast_operational,75.9375,56.25,10m_wind_speed,10,1.247048455330957,0.0497913784194556,0.12326926774373342,0.033862617073542975,0.04670285063268906,0.05642642620454245
hres,75.9375,56.25,10m_wind_speed,10,1.2419742581486823,0.05365774454948507,0.1232869897071703,0.03372371910092898,0.047121912275965766,0.04795980185441264
pangu_operational,75.9375,61.87499999999999,10m_wind_speed,10,1.343397495987731,0.04434716873737576,0.0978672114710547,0.063470687293567,0.04742993160907529,0.08921741177942984
graphcast_operational,75.9375,61.87499999999999,10m_wind_speed,10,1.3259986503362318,0.05672418757001213,0.10229660408921712,0.021084111012894223,0.04950815207537868,0.04930997461941946
hres,75.9375,61.87499999999999,10m_wind_speed,10,1.3286726005360825,0.0548220193087383,0.10167297321171971,0.0270518768080594,0.04879145402546333,0.06307250985254301
pangu_operational,75.9375,67.5,10m_wind_speed,10,1.3861367866790946,0.03523545267916936,0.13736175055976255,0.028234480840758087,0.0526676916960192,0.06626236247237206
graphcast_operational,75.9375,67.5,10m_wind_speed,10,1.3407863503405326,0.0667997929415738,0.13685830379138228,0.03179611432497348,0.052339855637848126,0.07207451896899271
hres,75.9375,67.5,10m_wind_speed,10,1.3652714593504767,0.049757921362164746,0.13728549117543531,0.028773977752376688,0.05260659842209808,0.06734547599838685
pangu_operational,75.9375,73.125,10m_wind_speed,10,1.441625500921478,0.031120428151665186,0.1602018604427322,0.029238617106269606,0.05832106040728688,0.04844551811234967
graphcast_operational,75.9375,73.125,10m_wind_speed,10,1.3983856131984755,0.060180849098058105,0.161301405902004,0.022575796414628674,0.05796443694247191,0.05426411355490767
hres,75.9375,73.125,10m_wind_speed,10,1.4292790073916466,0.03941819019691556,0.15819172276489332,0.041419274849899455,0.057300390792500246,0.06509855459169692
pangu_operational,75.9375,78.75,10m_wind_speed,10,1.4109229172089095,0.02430585669091603,0.1710289261440866,0.019501889383827194,0.058860264865081245,0.0413379882355348
graphcast_operational,75.9375,78.75,10m_wind_speed,10,1.3909094187821007,0.038145771660042294,0.1714826775873059,0.016900560808618424,0.05844198521841553,0.048150543504727444
hres,75.9375,78.75,10m_wind_speed,10,1.3967094360741925,0.03413489138163552,0.17045787650206834,0.022775681178527688,0.05893632156523532,0.040099246457104165
pangu_operational,75.9375,84.375,10m_wind_speed,10,1.3959933995516258,0.02671136925943715,0.1754982738641233,0.014444412860893928,0.060128534397656176,0.027020801865011847
graphcast_operational,75.9375,84.375,10m_wind_speed,10,1.3768227593914588,0.040077167491650766,0.1757069578257506,0.013272494529165277,0.0592613178294005,0.04105380116631653
hres,75.9375,84.375,10m_wind_speed,10,1.3871554883953388,0.032873173785642064,0.1731311414435848,0.027737652339511767,0.05924442074528484,0.04132722395166078
pangu_operational,75.9375,90.0,10m_wind_speed,10,1.3369318828995018,0.031142157234750015,0.17327662732572766,0.028239051238335196,0.056700715437276825,0.053088448820348716
graphcast_operational,75.9375,90.0,10m_wind_speed,10,1.3157610559298691,0.046484391203222564,0.17317465053224693,0.028810952175662548,0.05715543180064562,0.0454946085369642
hres,75.9375,90.0,10m_wind_speed,10,1.3257924850527498,0.039214739769098395,0.17110140361383705,0.04043802746876552,0.05619347224072104,0.06155949611440433
pangu_operational,75.9375,95.625,10m_wind_speed,10,1.2010916666393958,0.040663597937934094,0.1326931886361388,0.047213930054576,0.04889347128457524,0.05654892411388683
graphcast_operational,75.9375,95.625,10m_wind_speed,10,1.2068788422950907,0.036041262752502884,0.13383544116755522,0.03901213528666384,0.04846849682819621,0.06474925429214924
hres,75.9375,95.625,10m_wind_speed,10,1.2015467354305174,0.04030012521649995,0.1308524892757056,0.060430830843563044,0.04792147987191936,0.07530452317301017
pangu_operational,75.9375,101.25,10m_wind_speed,10,1.1066023429117577,0.04404513329944091,0.14438930279673903,0.05609574088439894,0.04680032814699616,0.06156669598713401
graphcast_operational,75.9375,101.25,10m_wind_speed,10,1.113454010785962,0.038126218260704364,0.1429640855889946,0.06541269557908705,0.0444402082651769,0.10889147310419908
hres,75.9375,101.25,10m_wind_speed,10,1.114138094547294,0.037535262344999876,0.14653645969149715,0.042059309523519876,0.045543620904881184,0.08676600496827304
pangu_operational,75.9375,106.875,10m_wind_speed,10,1.038410010361828,0.03756179632277884,0.1172160187511848,0.0167987475249981,0.044298088889952895,0.035762077652049355
graphcast_operational,75.9375,106.875,10m_wind_speed,10,1.0432260684975176,0.033098089025404835,0.1145987175593793,0.03875252003240529,0.04278078650046213,0.06878924745277597
hres,75.9375,106.875,10m_wind_speed,10,1.0399528280274157,0.03613185376843805,0.11577026804357801,0.028925621664128907,0.042926316263957154,0.06562149642087861
pangu_operational,75.9375,112.5,10m_wind_speed,10,1.1327824473245074,0.030477255762755395,0.1146469707555341,0.01902070494703533,0.045070036731292375,0.039177539819290494
graphcast_operational,75.9375,112.5,10m_wind_speed,10,1.1307825394836737,0.03218893141825858,0.11245712376711667,0.037758178260240076,0.04448239285822779,0.051705185074924706
hres,75.9375,112.5,10m_wind_speed,10,1.1354044691538658,0.02823312688747691,0.1146582729617116,0.01892399737442795,0.044087447354285485,0.060124803479000385
pangu_operational,75.9375,118.125,10m_wind_speed,10,1.2619753733601444,0.02868346429641647,0.11821131631579816,0.03065431893796833,0.04775423186587381,0.03802048289569329
graphcast_operational,75.9375,118.125,10m_wind_speed,10,1.2584447335567908,0.03140092526673604,0.11614258106050855,0.04761817356266932,0.04735097750704804,0.04614379298186477
hres,75.9375,118.125,10m_wind_speed,10,1.2737270044524738,0.01963847511324771,0.11756208300205398,0.035978102889398775,0.04809246764528627,0.031206931948827045
pangu_operational,75.9375,123.74999999999999,10m_wind_speed,10,1.244271893038111,0.028865569672124457,0.10069829215402551,0.05903953522272306,0.04543862740530276,0.03133012161487743
graphcast_operational,75.9375,123.74999999999999,10m_wind_speed,10,1.252142070697134,0.02272302113410933,0.10356918361972459,0.03221290976459377,0.045290218964133815,0.03449392287533694
hres,75.9375,123.74999999999999,10m_wind_speed,10,1.2545252439544932,0.02086299229587275,0.10123896064594795,0.053987337568053774,0.04504417942373749,0.03973904371817786
pangu_operational,75.9375,129.375,10m_wind_speed,10,1.2304016155286606,0.03369011864232527,0.10514109645275338,0.06003367159476044,0.04411830514891556,0.04647667338725746
graphcast_operational,75.9375,129.375,10m_wind_speed,10,1.252160282694072,0.016601702289689078,0.11082325873203225,0.009234874594801658,0.04516456549827392,0.023863981320873365
hres,75.9375,129.375,10m_wind_speed,10,1.2419939903443897,0.02458591543626241,0.1083314488246089,0.031511771914557375,0.04452128552058227,0.03776710978878521
pangu_operational,75.9375,135.0,10m_wind_speed,10,1.146479170670259,0.047532880468775865,0.11320394677982175,0.04410622142730428,0.041913570299052835,0.06117231457964824
graphcast_operational,75.9375,135.0,10m_wind_speed,10,1.176567922538861,0.022535874368941926,0.11763272044659182,0.006709670200994135,0.04355228968505133,0.024466419156437474
hres,75.9375,135.0,10m_wind_speed,10,1.1751886359022723,0.02368175229099045,0.11526319940763614,0.026717898569040464,0.04239334346842905,0.05042581097906045
pangu_operational,75.9375,140.625,10m_wind_speed,10,1.1149670199170179,0.03089711565754457,0.11413958020042328,0.020742632991768168,0.04285572840203877,0.046201825373468085
graphcast_operational,75.9375,140.625,10m_wind_speed,10,1.1234003089052431,0.023567100924381586,0.1157110859396614,0.007259943027932683,0.04412778075946687,0.0178909959515004
hres,75.9375,140.625,10m_wind_speed,10,1.1243263999280089,0.022762164576225978,0.11450775250518386,0.01758390890033456,0.043097479606535295,0.04082140445518592
pangu_operational,75.9375,146.25,10m_wind_speed,10,1.1929972254385568,0.026037251013498325,0.11815680914901905,0.01602459614797275,0.04498239398833774,0.035397332484956315
graphcast_operational,75.9375,146.25,10m_wind_speed,10,1.196630802630215,0.023070799160317228,0.11873407383226045,0.011217304431880511,0.04538921192686807,0.02667352670438662
hres,75.9375,146.25,10m_wind_speed,10,1.1906837290271644,0.02792598912333079,0.11737124537316569,0.022566541882322735,0.04418835210556481,0.05242477034075424
pangu_operational,75.9375,151.875,10m_wind_speed,10,1.2412484783705025,0.023587755113744314,0.12235700313088411,0.023239526234659975,0.04663859172822281,0.04966389485245269
graphcast_operational,75.9375,151.875,10m_wind_speed,10,1.2329205398864003,0.03013882144110191,0.12306239269288641,0.017608490616425096,0.04699769577046178,0.04234657406299142
hres,75.9375,151.875,10m_wind_speed,10,1.2279295977654765,0.03406488224625678,0.12153995235090047,0.029761939227183887,0.04597025929104176,0.06328224012744645
pangu_operational,75.9375,157.5,10m_wind_speed,10,1.23490412614501,0.04316594020769668,0.1294073962266341,0.08334990274825602,0.04932724022827681,0.0746743558791392
graphcast_operational,75.9375,157.5,10m_wind_speed,10,1.24480286318637,0.03549615552597584,0.1338891332504593,0.05160376768537786,0.05075126036887613,0.04796127913405534
hres,75.9375,157.5,10m_wind_speed,10,1.2442068053051347,0.035957995818107547,0.13362018464398515,0.053508850188146946,0.048852884537006355,0.08357275529366007
pangu_operational,75.9375,163.125,10m_wind_speed,10,1.2622749494820558,0.0411842442489264,0.13857512675535225,0.07280398491183998,0.05023347778676518,0.10390827544722621
graphcast_operational,75.9375,163.125,10m_wind_speed,10,1.275875520632113,0.03085333978850019,0.14040168858591587,0.060582593596783404,0.05267319961974406,0.060387208599668785
hres,75.9375,163.125,10m_wind_speed,10,1.26738475696069,0.037302868070638553,0.1411301668708116,0.05570839879250203,0.05059290720921135,0.09749658059340796
pangu_operational,75.9375,168.75,10m_wind_speed,10,1.2715565957686012,0.041125164567277085,0.14804610436635326,0.05028773881863334,0.05169351588339951,0.09055484438804286
graphcast_operational,75.9375,168.75,10m_wind_speed,10,1.2878433624689543,0.02884339056563121,0.14857241175372093,0.04691148936531097,0.05301346281176578,0.06733298920652908
hres,75.9375,168.75,10m_wind_speed,10,1.2790377505673785,0.03548366099567385,0.14876750470524797,0.04565997269131064,0.05282379097073327,0.07066989005444396
pangu_operational,75.9375,174.375,10m_wind_speed,10,1.2387101073081475,0.04240353577647263,0.1390528924113844,0.034236046512432214,0.052238804633902375,0.06808347834466634
graphcast_operational,75.9375,174.375,10m_wind_speed,10,1.247574534223048,0.035550807425427565,0.13674063016546098,0.05029539982323201,0.05167799261259808,0.0780881098031973
hres,75.9375,174.375,10m_wind_speed,10,1.2643126893423,0.022611219651616513,0.1416169620255447,0.01642781566842541,0.054098492691286325,0.03490748900212938
pangu_operational,75.9375,180.0,10m_wind_speed,10,1.2077910045925495,0.03993488150824191,0.15123075310143225,0.01769830321558418,0.05264863416924115,0.04365837014244279
graphcast_operational,75.9375,180.0,10m_wind_speed,10,1.2193997872333984,0.03070713660928775,0.14475080973343118,0.05978801866641653,0.05040675488069088,0.08438122129683519
hres,75.9375,180.0,10m_wind_speed,10,1.2372384662761207,0.01652728807277277,0.15173872884780593,0.014398806073931257,0.05277290438922068,0.041401050715390804
pangu_operational,75.9375,185.625,10m_wind_speed,10,1.2007664227044568,0.03818635591470947,0.15135351025835414,0.01798174290709379,0.052187521128166,0.0483963080135294
graphcast_operational,75.9375,185.625,10m_wind_speed,10,1.2156823781734412,0.02623867882000373,0.14755992815847604,0.04259542299619175,0.05114292722192201,0.0674437622002709
hres,75.9375,185.625,10m_wind_speed,10,1.2278776075682993,0.01647030272042356,0.15193006574669693,0.014240911162833112,0.05249494551449433,0.0427906349577378
pangu_operational,75.9375,191.25,10m_wind_speed,10,1.16683029045718,0.03673220836530031,0.13951059874074578,0.020249192990330466,0.050181576863398976,0.05431659797828234
graphcast_operational,75.9375,191.25,10m_wind_speed,10,1.1657490376242283,0.03762482834364176,0.13674132033715222,0.03969719748063603,0.04995939655406233,0.058503637205201686
hres,75.9375,191.25,10m_wind_speed,10,1.1873854823446366,0.01976302745013918,0.1403250908502047,0.014529202475285006,0.05033618383006126,0.05140299399554081
pangu_operational,75.9375,196.875,10m_wind_speed,10,1.1449840275389882,0.02673166456835619,0.13361103537636898,0.024380592210968006,0.047393559728587,0.050260594812698164
graphcast_operational,75.9375,196.875,10m_wind_speed,10,1.1246821729258227,0.04398880682561617,0.12849634792688763,0.061727719463089706,0.04761287502385072,0.04586564369982354
hres,75.9375,196.875,10m_wind_speed,10,1.1516984936865766,0.02102418120300158,0.13601712355355358,0.006811487114966273,0.04865087676646225,0.02506469177182092
