model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
pangu_operational,42.1875,343.125,2m_temperature,5,0.2724707107062835,0.8221290426823052,0.015824800427504577,0.770390940099359,0.00966701593822209,0.7957463884208812
graphcast_operational,42.1875,343.125,2m_temperature,5,0.2360002139738739,0.8459372610072406,0.01584855943736092,0.770046210069917,0.007839280971923166,0.8343644552847136
hres,42.1875,343.125,2m_temperature,5,0.23632901318092556,0.8457226183780496,0.020482077834040737,0.7028164331152041,0.009238505867504687,0.8048003436539528
pangu_operational,42.1875,348.75,2m_temperature,5,0.2380061884019779,0.8436931678997674,0.016521609153622486,0.7272261424967589,0.00800991278126201,0.8214101807974621
graphcast_operational,42.1875,348.75,2m_temperature,5,0.21071670595692288,0.8616151075740303,0.0156067006927657,0.7423313969432084,0.0071581190565349045,0.8404018591653882
hres,42.1875,348.75,2m_temperature,5,0.2205584369255858,0.8551517050867962,0.01673718762986647,0.7236669145781606,0.008404535588207142,0.8126116310916031
pangu_operational,42.1875,354.375,2m_temperature,5,0.4318984258719689,0.8727133151625749,0.04162434386690067,0.8390294735700249,0.014905527561708884,0.8799692177292582
graphcast_operational,42.1875,354.375,2m_temperature,5,0.4008044991970375,0.8818771430627101,0.040074597216788535,0.8450226859771522,0.014146468424645934,0.8860817462281135
hres,42.1875,354.375,2m_temperature,5,0.41057225615087634,0.8789984444463822,0.04586795048752248,0.8226185099794032,0.014234230645435105,0.8853750172665569
pangu_operational,47.8125,0.0,2m_temperature,5,0.4966408856137802,0.8401528490844847,0.04156379343897919,0.8262956271531336,0.01996853984219911,0.825346555043244
graphcast_operational,47.8125,0.0,2m_temperature,5,0.46611988812977106,0.8499762338122425,0.043555279655248094,0.8179727616106025,0.01736592169277005,0.848110173680204
hres,47.8125,0.0,2m_temperature,5,0.49742681214095985,0.8398998934381865,0.054250311391486505,0.7732758360749661,0.018857025327338545,0.8350683394438031
pangu_operational,47.8125,5.625,2m_temperature,5,0.5640143991559972,0.8610158649720535,0.060150802959963265,0.7956569819538489,0.018316893157250252,0.8752280888996593
graphcast_operational,47.8125,5.625,2m_temperature,5,0.49216446889700133,0.8787210874341185,0.055955053864859494,0.809910690813373,0.01695221607291634,0.8845240631888244
hres,47.8125,5.625,2m_temperature,5,0.5498889640524609,0.8644966473469293,0.06363721855651355,0.7838130056458943,0.01863243318484781,0.8730786778650473
pangu_operational,47.8125,11.25,2m_temperature,5,0.5732112643691933,0.8631604119954214,0.05589534213402753,0.7908756129630559,0.019410284199365503,0.8649759323888553
graphcast_operational,47.8125,11.25,2m_temperature,5,0.49235077711257513,0.8824637935753731,0.05294345480134057,0.8019196750527031,0.01784949717149579,0.87583325992786
hres,47.8125,11.25,2m_temperature,5,0.5412509916041224,0.8707901129966729,0.0501106522792962,0.8125181984430555,0.018258761944755182,0.8729862848991665
pangu_operational,47.8125,16.875,2m_temperature,5,0.6182202210873047,0.8610861735883998,0.053176159543980674,0.814370768759447,0.021038957495017135,0.8596045753865427
graphcast_operational,47.8125,16.875,2m_temperature,5,0.5289911607701036,0.8811359063098138,0.04573040157218057,0.8403626858170399,0.02008814271845583,0.8659494736219087
hres,47.8125,16.875,2m_temperature,5,0.6311334901184331,0.8581845674108446,0.05445578532884941,0.809903805504526,0.022319887920233736,0.8510567768090147
pangu_operational,47.8125,22.5,2m_temperature,5,0.6117458179325458,0.867304144558633,0.04844326182718746,0.7893553044767003,0.02149142966640454,0.8576686793793482
graphcast_operational,47.8125,22.5,2m_temperature,5,0.5311232135317026,0.8847922664963305,0.04393192102163346,0.8089718615487188,0.01904835743092191,0.8738484172118413
hres,47.8125,22.5,2m_temperature,5,0.6424131058569319,0.8606519993605732,0.052726490582283736,0.7707306416661639,0.023421159061536117,0.844888657877153
pangu_operational,47.8125,28.125,2m_temperature,5,0.7391971130113029,0.85119498301395,0.06568596289621155,0.749554182907972,0.026347834535525798,0.8384776040526031
graphcast_operational,47.8125,28.125,2m_temperature,5,0.64746136847816,0.8696619639899342,0.06734915734746547,0.7432127961799526,0.021666697263123577,0.8671747824479502
hres,47.8125,28.125,2m_temperature,5,0.6827693027437137,0.8625542552805149,0.07044147320710896,0.7314224906408718,0.023037651645431114,0.8587703028970284
pangu_operational,47.8125,33.75,2m_temperature,5,0.6104883995902473,0.8839446521782752,0.05242963703209715,0.7737555725353877,0.02294876297297245,0.864156974699781
graphcast_operational,47.8125,33.75,2m_temperature,5,0.5572303863557908,0.8940691316186175,0.041276045239933196,0.8218855641210113,0.01990622356277215,0.8821669980968381
hres,47.8125,33.75,2m_temperature,5,0.607340533352586,0.884543069300293,0.050598939669624705,0.7816553998101788,0.01996466349575691,0.8818210684576527
pangu_operational,47.8125,39.375,2m_temperature,5,0.6429504753051092,0.8921164226311573,0.05359362629620495,0.8070999588532151,0.021464911473216913,0.8867291827898426
graphcast_operational,47.8125,39.375,2m_temperature,5,0.6031201106999715,0.8987997402217827,0.03236517760871929,0.8835077130638752,0.01996308395610873,0.8946543601372453
hres,47.8125,39.375,2m_temperature,5,0.6427290182361289,0.8921535819175297,0.06178082184942694,0.7776317092079186,0.01953593759651393,0.8969084210160903
pangu_operational,47.8125,45.0,2m_temperature,5,0.7541923092375376,0.8865071558955159,0.0674620243773747,0.7978323896743034,0.028689926538477833,0.8673100300900374
graphcast_operational,47.8125,45.0,2m_temperature,5,0.6462130891134961,0.902756153194959,0.04709170105635013,0.8588773942584603,0.023392168463576703,0.8918119875490818
hres,47.8125,45.0,2m_temperature,5,0.7015678518989856,0.8944262227696469,0.06221769715060042,0.8135483886083424,0.02340159712102505,0.8917683803174133
pangu_operational,47.8125,50.625,2m_temperature,5,0.7931419588187797,0.8858318613208859,0.07189988421814299,0.8084799731135922,0.028124112817482873,0.8702884545436801
graphcast_operational,47.8125,50.625,2m_temperature,5,0.6545145772853497,0.9057864608016671,0.0555463469628506,0.8520409597393696,0.022585963975291442,0.8958310147641476
hres,47.8125,50.625,2m_temperature,5,0.6608804859904306,0.9048701255356038,0.06992025489790453,0.8137531201396275,0.02143149160512289,0.9011555701125422
pangu_operational,47.8125,56.25,2m_temperature,5,0.8071459770271843,0.8962957276625436,0.06607784524944703,0.8438666071253288,0.027701072349339884,0.8880120151890109
graphcast_operational,47.8125,56.25,2m_temperature,5,0.7042328088289272,0.9095182865622989,0.0547022750041107,0.8707456067595274,0.024148361558382646,0.9023746693519294
hres,47.8125,56.25,2m_temperature,5,0.7830788932422159,0.8993879309098389,0.08316987329918701,0.8034803578394945,0.02804502804619628,0.8866214948196388
pangu_operational,47.8125,61.87499999999999,2m_temperature,5,0.779091919636419,0.9048498860819049,0.04690019084150803,0.8840915533328249,0.028873413382983604,0.8852920097629781
graphcast_operational,47.8125,61.87499999999999,2m_temperature,5,0.65461207977149,0.9200525478540634,0.035966062830857244,0.9111139976051184,0.021380647614150764,0.9150591900841694
hres,47.8125,61.87499999999999,2m_temperature,5,0.7180218874168605,0.9123083391555608,0.06016890220804683,0.8512994538514413,0.024081011332902757,0.904331213762895
pangu_operational,47.8125,67.5,2m_temperature,5,0.8184499009186376,0.9014733616513054,0.054751973460379855,0.8676195700737946,0.026762756402312727,0.8929256210276231
graphcast_operational,47.8125,67.5,2m_temperature,5,0.6519859978060488,0.9215126197191204,0.03969970833266629,0.9040132414436837,0.020451952806524894,0.9181743422608827
hres,47.8125,67.5,2m_temperature,5,0.7594021444258559,0.9085816488448601,0.07316890677988855,0.823090735829618,0.02398589771525066,0.9040354788816343
pangu_operational,47.8125,73.125,2m_temperature,5,0.7929145496184136,0.9018959812157223,0.057986176882384256,0.8266991920433004,0.026928051651793104,0.885009876838774
graphcast_operational,47.8125,73.125,2m_temperature,5,0.669002333966573,0.9172271241967154,0.05779634870910645,0.8272665233896783,0.022364611129635684,0.9044970122047993
hres,47.8125,73.125,2m_temperature,5,0.7193453587831591,0.9109983911577764,0.07263420184659698,0.7829212660314349,0.022768768529548032,0.9027711499035306
pangu_operational,47.8125,78.75,2m_temperature,5,0.7180815494606351,0.909667824769873,0.06299399787673533,0.7826163426750005,0.0222169150807115,0.9024183998935573
graphcast_operational,47.8125,78.75,2m_temperature,5,0.6458921373146349,0.9187490031299497,0.057062396564337724,0.8030854862528677,0.023210737458734563,0.8980533124132853
hres,47.8125,78.75,2m_temperature,5,0.671209253845861,0.9155641974368665,0.08409385419580846,0.7098036289201543,0.020507664314728623,0.9099258069355269
pangu_operational,47.8125,84.375,2m_temperature,5,0.6456633158836366,0.9142808904079401,0.06707956399306833,0.7142182819342409,0.02051181846652006,0.90216423841956
graphcast_operational,47.8125,84.375,2m_temperature,5,0.5473309897863253,0.9273356191339202,0.04991196899030509,0.7873580655418654,0.01828872091653959,0.912767805442394
hres,47.8125,84.375,2m_temperature,5,0.5552725123136969,0.9262812921757284,0.07180534161993976,0.6940848647053572,0.017058595095775172,0.9186351690167494
pangu_operational,47.8125,90.0,2m_temperature,5,0.6724990036461835,0.9101465227964649,0.05390777081307166,0.7004644144228261,0.01869123263020334,0.9069374868334594
graphcast_operational,47.8125,90.0,2m_temperature,5,0.5367213309491684,0.9282879563930699,0.05046475392150879,0.7195953498188101,0.018954216177017962,0.9056281077105186
hres,47.8125,90.0,2m_temperature,5,0.5627671578862758,0.9248079391673911,0.058274754468240375,0.6761995081462764,0.018798061457232704,0.906405592585569
pangu_operational,47.8125,95.625,2m_temperature,5,0.7221607355420473,0.9088554927003143,0.07571150249914783,0.673717453580136,0.022455430121312386,0.8942129882725041
graphcast_operational,47.8125,95.625,2m_temperature,5,0.5762156951786729,0.9272753376767489,0.0598627251636943,0.7420185604920139,0.020473149541906984,0.9035514662160514
hres,47.8125,95.625,2m_temperature,5,0.6485027232613694,0.9181519317167023,0.07560697594510271,0.6741679160474833,0.021916492638843304,0.8967519102824741
pangu_operational,47.8125,101.25,2m_temperature,5,0.7117818442900403,0.90753865531073,0.06190077535264479,0.7394051456614262,0.023395424293518083,0.8843807444654941
graphcast_operational,47.8125,101.25,2m_temperature,5,0.5973620856217557,0.9224019239236625,0.05082008233530013,0.7860535368386784,0.021600139714058636,0.8932529693905702
hres,47.8125,101.25,2m_temperature,5,0.6156872293563385,0.9200214650163216,0.061935345711129616,0.7392596085904855,0.02126876748569678,0.8948905977518828
pangu_operational,47.8125,106.875,2m_temperature,5,0.6971951816906747,0.9142701722569865,0.07254349339286095,0.7364361873035766,0.023171115871221008,0.8926657773544573
graphcast_operational,47.8125,106.875,2m_temperature,5,0.5745923958862805,0.9293458870408096,0.05579040910956379,0.7973032142637763,0.018362484656558018,0.9149405221826072
hres,47.8125,106.875,2m_temperature,5,0.5582780481753741,0.9313519626072011,0.05814646559418225,0.7887432290608127,0.018989924592815472,0.9120340683808459
pangu_operational,47.8125,112.5,2m_temperature,5,0.6864898670753103,0.9160792183270493,0.07703386210177897,0.6590573133108332,0.024138275785310685,0.8854542366678024
graphcast_operational,47.8125,112.5,2m_temperature,5,0.5913238477981443,0.9277129031190299,0.05759158058746005,0.7451065326281902,0.020337721798631015,0.9034893838904707
hres,47.8125,112.5,2m_temperature,5,0.5940082184087826,0.9273847489965162,0.06390873054150023,0.7171475803079344,0.02015504084942511,0.9043562779867664
pangu_operational,47.8125,118.125,2m_temperature,5,0.6715594770529909,0.9203235896790017,0.05051541440419682,0.7448015225678472,0.02371473288437058,0.8910018686127367
graphcast_operational,47.8125,118.125,2m_temperature,5,0.6061670387471935,0.9280820011442191,0.051258221294840825,0.7410489415041409,0.020772681791586967,0.9045241829108923
hres,47.8125,118.125,2m_temperature,5,0.6623513708663273,0.9214160749641882,0.07104759480239785,0.6410751404766832,0.022865047207399805,0.8949072109797751
pangu_operational,47.8125,123.74999999999999,2m_temperature,5,0.5969955309151612,0.9271116323248545,0.055840595546076205,0.8003387681983996,0.019822607904194493,0.9071653617425829
graphcast_operational,47.8125,123.74999999999999,2m_temperature,5,0.488374525836632,0.9403733861327449,0.04546602029364747,0.8374336532737052,0.014531307123924218,0.9319459555081306
hres,47.8125,123.74999999999999,2m_temperature,5,0.5708522221505837,0.9303035207106123,0.0672105301459891,0.7596849190493683,0.01933466677049731,0.9094505221441115
pangu_operational,47.8125,129.375,2m_temperature,5,0.5916746433888628,0.928212652802699,0.058806265157647475,0.7664231130701187,0.0192441341899184,0.9066577615749207
graphcast_operational,47.8125,129.375,2m_temperature,5,0.5017711592006162,0.9391205609001347,0.05439734914073006,0.7839352076608247,0.015894543887591758,0.9229046996569624
hres,47.8125,129.375,2m_temperature,5,0.5520254635570923,0.933023251787251,0.05784530205848569,0.7702400323822867,0.016991240075408445,0.9175852565459968
pangu_operational,47.8125,135.0,2m_temperature,5,0.6424019916207152,0.9195153636327519,0.051358489462638816,0.7135767850608224,0.020078081478473276,0.8984383206402672
graphcast_operational,47.8125,135.0,2m_temperature,5,0.491338795024309,0.9384416225876187,0.05402294703132338,0.6987172650306077,0.014349855308074127,0.9274136124400267
hres,47.8125,135.0,2m_temperature,5,0.5619504251467595,0.9295949013012073,0.056156111287851807,0.6868207359320897,0.016531268801371266,0.9163792903612579
pangu_operational,47.8125,140.625,2m_temperature,5,0.42271090803648737,0.9279492663729874,0.03537685423366359,0.7012153000595462,0.012632691513770269,0.9152269820661354
graphcast_operational,47.8125,140.625,2m_temperature,5,0.3527573651323162,0.9398727913879112,0.03306587178368907,0.7207333214563229,0.010847926001210038,0.9272038405716317
hres,47.8125,140.625,2m_temperature,5,0.38658419181896686,0.9341070360390178,0.03437473275977796,0.7096789854370292,0.012961006626191686,0.9130237886387553
pangu_operational,47.8125,146.25,2m_temperature,5,0.4111286955500118,0.9083794146893879,0.033574593456580995,0.655327302332336,0.013495603297749507,0.8817805742672399
graphcast_operational,47.8125,146.25,2m_temperature,5,0.3917370136188444,0.9127008772093268,0.03292024777113284,0.6620447356469725,0.012921252803656582,0.8868117969612498
hres,47.8125,146.25,2m_temperature,5,0.368247131021385,0.91793562928514,0.030930137112601862,0.6824749699019338,0.012932472917358738,0.8867135104771809
pangu_operational,47.8125,151.875,2m_temperature,5,0.3182744286008741,0.8976289401426357,0.028698425126372787,0.55107355086441,0.009674836899304005,0.885656828115303
graphcast_operational,47.8125,151.875,2m_temperature,5,0.3157503230230613,0.8984408035534931,0.025831893335227757,0.5959144065094971,0.00953682063360163,0.8872879892145901
hres,47.8125,151.875,2m_temperature,5,0.31077568376922604,0.9000408664145336,0.02579007152073761,0.5965686207596796,0.010566753306779706,0.8751156115399505
pangu_operational,47.8125,157.5,2m_temperature,5,0.30038890906074395,0.8941641275416673,0.03166835623748446,0.5817094087313007,0.010372574114731756,0.8733269046572922
graphcast_operational,47.8125,157.5,2m_temperature,5,0.3031907917011865,0.8931769416475398,0.026352866952614705,0.651918899213754,0.009979559874571086,0.8781265165727384
hres,47.8125,157.5,2m_temperature,5,0.2829006129098694,0.9003257700827481,0.02422448962293948,0.6800315112166138,0.009540034069582417,0.8834941421577738
pangu_operational,47.8125,163.125,2m_temperature,5,0.28068535715013515,0.890710875551933,0.022569840682024517,0.7096684415330445,0.009731686991915676,0.8709499108384792
graphcast_operational,47.8125,163.125,2m_temperature,5,0.27797866243406205,0.8917647684185624,0.023685699370920982,0.695314375115809,0.00898382952759957,0.880867109421857
hres,47.8125,163.125,2m_temperature,5,0.28782999179035457,0.8879290030942498,0.025386857785167593,0.6734311912437688,0.009756113969313,0.8706259892395118
pangu_operational,47.8125,168.75,2m_temperature,5,0.2702447121903883,0.876620483981454,0.021649901027908744,0.6965436573854683,0.008823558217283155,0.8631898370024503
graphcast_operational,47.8125,168.75,2m_temperature,5,0.25205372051639247,0.884925533617555,0.02124369549172823,0.702237246755702,0.0077223695723320045,0.8802638783695401
hres,47.8125,168.75,2m_temperature,5,0.2885036881306133,0.8682843963065464,0.027481494636452265,0.6148049895836307,0.009748918218560559,0.8488420365472781
pangu_operational,47.8125,174.375,2m_temperature,5,0.27055746506179223,0.8622423765274397,0.023081190768382585,0.6578508859518538,0.009627034301007389,0.8351085202597547
graphcast_operational,47.8125,174.375,2m_temperature,5,0.26026986264221524,0.8674804344026044,0.02228417365110637,0.6696656447003849,0.009359734925817273,0.8396868138578286
hres,47.8125,174.375,2m_temperature,5,0.28520488158479285,0.8547844662836384,0.026064015452817488,0.6136343273963758,0.009509353753678788,0.8371241482277181
pangu_operational,47.8125,180.0,2m_temperature,5,0.262007846083886,0.8573213792483394,0.023109072791719695,0.6776914632464925,0.009413659861246747,0.8349676092288845
graphcast_operational,47.8125,180.0,2m_temperature,5,0.2780630924263209,0.8485783570900132,0.023230789146006434,0.6759938520786751,0.009547776252204609,0.8326163931272185
hres,47.8125,180.0,2m_temperature,5,0.2823731700971843,0.8462312673115855,0.025359816611118007,0.6462997257425455,0.009505354394673003,0.8333600975602004
pangu_operational,47.8125,185.625,2m_temperature,5,0.28141843531082233,0.843325567150682,0.021453058604756336,0.714584141483585,0.010867420418661148,0.8113650360579803
graphcast_operational,47.8125,185.625,2m_temperature,5,0.2722171243537944,0.8484482243570954,0.024290318294087395,0.6768366610434345,0.010028099279268194,0.8259338395794944
hres,47.8125,185.625,2m_temperature,5,0.2920202262408564,0.8374232190002648,0.027329016302932156,0.6364092041970593,0.010247824924072935,0.822119876606855
pangu_operational,47.8125,191.25,2m_temperature,5,0.27194534332809034,0.8481293854059314,0.027916430773500533,0.6409251574451793,0.01054949398732837,0.8158868636537666
graphcast_operational,47.8125,191.25,2m_temperature,5,0.27394796570962376,0.8470110007770157,0.028692579666471218,0.6309419492118725,0.010082239275864576,0.8240415420206615
hres,47.8125,191.25,2m_temperature,5,0.2819645349087324,0.8425340670067777,0.028473285175594477,0.6337626226505219,0.009980659186941687,0.8258143501557613
pangu_operational,47.8125,196.875,2m_temperature,5,0.29764893253272223,0.8408900424513166,0.026102224165285876,0.6824659115611644,0.011163498480374696,0.8163606871204168
graphcast_operational,47.8125,196.875,2m_temperature,5,0.27173634247814243,0.8547417672617437,0.02298112763118223,0.7204341144472711,0.009672894973421359,0.8408810831480625
hres,47.8125,196.875,2m_temperature,5,0.29629292613803887,0.8416149035084618,0.027622878802106676,0.6639671169421468,0.011075825633231414,0.817802903593675
pangu_operational,47.8125,202.5,2m_temperature,5,0.30083806133261926,0.8440041210499183,0.0302833158685236,0.7017022835079207,0.01124257169613031,0.8281866231941073
graphcast_operational,47.8125,202.5,2m_temperature,5,0.2683326566374315,0.8608593991141108,0.023513987490127647,0.7683817451041117,0.009749914964644639,0.8509979870332965
hres,47.8125,202.5,2m_temperature,5,0.30339460049221684,0.8426784590924348,0.03480998493136213,0.6571135386484593,0.01058619159690149,0.8382176805326617
pangu_operational,47.8125,208.125,2m_temperature,5,0.30269637745533096,0.8448849314268698,0.025367140739149082,0.7594896214334459,0.01114416333232942,0.8279524235658319
graphcast_operational,47.8125,208.125,2m_temperature,5,0.2595658211831682,0.8669869441763982,0.019326848422608088,0.8167587085033138,0.008751400304033456,0.8648927543670991
hres,47.8125,208.125,2m_temperature,5,0.3128985848057648,0.8396568672324334,0.030318777100776715,0.7125422753330228,0.010989958783134088,0.8303330885088173
pangu_operational,47.8125,213.75,2m_temperature,5,0.31758684804076315,0.834181505005621,0.026780924525026416,0.6576111172825606,0.012994463819368293,0.781062894808959
graphcast_operational,47.8125,213.75,2m_temperature,5,0.283973814312002,0.8517315474569478,0.027357490139445325,0.6502398386566226,0.010696404360494988,0.8197817286505441
hres,47.8125,213.75,2m_temperature,5,0.32131017107616483,0.8322374829974145,0.028894642158508302,0.6305876507016474,0.012445136985153451,0.7903182229670547
pangu_operational,47.8125,219.375,2m_temperature,5,0.3154218856352509,0.8359813976608037,0.02446162770234822,0.6506819519526785,0.012565185735441953,0.7851846423260205
graphcast_operational,47.8125,219.375,2m_temperature,5,0.2880434110251255,0.8502181369114363,0.0283312161075196,0.5954232796807899,0.009792531106834208,0.8325861537951892
hres,47.8125,219.375,2m_temperature,5,0.32880206669283174,0.8290237365216917,0.029260792273557906,0.5821487038519442,0.012807304391037574,0.7810453636319846
pangu_operational,47.8125,225.0,2m_temperature,5,0.3134498624669893,0.840033084475677,0.02288338278623487,0.6237146219348417,0.01223527595098944,0.7927203854278083
graphcast_operational,47.8125,225.0,2m_temperature,5,0.27602643312823183,0.8591318663751074,0.025775219186209588,0.5761623975442399,0.009086819990189357,0.8460588422526735
hres,47.8125,225.0,2m_temperature,5,0.3208087076968834,0.8362775499733418,0.027185010959145803,0.5529803341566731,0.010663400374240567,0.8193497614230102
pangu_operational,47.8125,230.62499999999997,2m_temperature,5,0.2960399109388258,0.8547112337958694,0.024778800365635612,0.6232621555481317,0.01092433412670699,0.8211407252293146
graphcast_operational,47.8125,230.62499999999997,2m_temperature,5,0.24712891474989596,0.8787154914230547,0.018278763080534388,0.7220889752291172,0.008775319824927498,0.8563255827254277
hres,47.8125,230.62499999999997,2m_temperature,5,0.2744056114301838,0.8653287909804166,0.019133447270002525,0.7090943235722165,0.009149542693799964,0.8501985977620604
pangu_operational,47.8125,236.25,2m_temperature,5,0.44286557755116945,0.8613272208200204,0.046873827940893946,0.806788941392796,0.01800916942033612,0.8474743223884238
graphcast_operational,47.8125,236.25,2m_temperature,5,0.39184289411638606,0.8773037556237537,0.04833844356003225,0.8007518851791839,0.01614343436386025,0.863275856434259
hres,47.8125,236.25,2m_temperature,5,0.43852688940254586,0.8626857773980496,0.05428050908936047,0.7762590536425201,0.0151723248840082,0.8715005073324953
pangu_operational,47.8125,241.875,2m_temperature,5,0.733544342827302,0.8639899314130359,0.05970401905247423,0.8548941369472918,0.026377075282654493,0.8701004540689119
graphcast_operational,47.8125,241.875,2m_temperature,5,0.6087098945587242,0.8871361011532098,0.047087870155876455,0.8855566820003024,0.023702328283382895,0.8832728174550225
hres,47.8125,241.875,2m_temperature,5,0.7253214210353497,0.8655145838322721,0.06979138203017439,0.8303776046595972,0.025780595620577496,0.873037945675947
pangu_operational,47.8125,247.49999999999997,2m_temperature,5,0.8695047808649449,0.8520181031967312,0.08058685552457383,0.7907944180359724,0.03110286195661203,0.8506045217086898
graphcast_operational,47.8125,247.49999999999997,2m_temperature,5,0.729935662220168,0.8757715124553546,0.05893100406000523,0.8470135741139769,0.025856862873348395,0.8758024775512496
hres,47.8125,247.49999999999997,2m_temperature,5,0.8545627229444992,0.8545611071247974,0.0917680601420168,0.7617677187830437,0.030079956682966043,0.8555178130584127
pangu_operational,47.8125,253.125,2m_temperature,5,0.9606988590639249,0.8570397789133443,0.06643228603675717,0.8374979998385317,0.035007141561247616,0.843152791466248
graphcast_operational,47.8125,253.125,2m_temperature,5,0.8939656743807142,0.8669702485356606,0.0779200510707918,0.8093974344841691,0.028687553264055126,0.8714672935732829
hres,47.8125,253.125,2m_temperature,5,1.009234104916953,0.8498173185011346,0.09494287948666764,0.7677573851796076,0.032680467700270374,0.8535773015515473
pangu_operational,47.8125,258.75,2m_temperature,5,1.0675260036358443,0.8498122862743079,0.0874505013671208,0.7069613497526186,0.038411929573142475,0.8234410566088405
graphcast_operational,47.8125,258.75,2m_temperature,5,0.9238512998019985,0.8700255412353385,0.07966717313043147,0.7330425724472354,0.030924945484890984,0.8578546883763102
hres,47.8125,258.75,2m_temperature,5,1.0241292855638389,0.8559176681087877,0.09803126173367527,0.6715061872557246,0.03301511197395534,0.8482473192354785
pangu_operational,47.8125,264.375,2m_temperature,5,1.027902383721732,0.8584291646336715,0.08492650404562194,0.7105852292939139,0.03734320573166814,0.8252948341227657
graphcast_operational,47.8125,264.375,2m_temperature,5,0.8637779880810098,0.8810336727686978,0.06100325811796761,0.7921114950045335,0.028965932474730473,0.8644867804293753
hres,47.8125,264.375,2m_temperature,5,1.0254787715663598,0.8587629636430655,0.07944617103497448,0.7292612520443321,0.03228017871756634,0.8489815251019888
pangu_operational,47.8125,270.0,2m_temperature,5,0.7795130863070046,0.8743038937070646,0.045076572520855354,0.8162509317244798,0.029756105562845882,0.8355575378201069
graphcast_operational,47.8125,270.0,2m_temperature,5,0.678675110122097,0.890563968355652,0.05128364083316157,0.7909485860640797,0.023617086637278073,0.8694838654894722
hres,47.8125,270.0,2m_temperature,5,0.8633661820565938,0.8607826227733514,0.053054618687822526,0.7837294140522775,0.02729614047212031,0.8491521500431726
pangu_operational,47.8125,275.625,2m_temperature,5,0.8279347923492681,0.8583943562740501,0.05038314025791356,0.7786804720597914,0.028472906110169473,0.8343960540127501
graphcast_operational,47.8125,275.625,2m_temperature,5,0.7032183795009674,0.8797252003064202,0.04555536603988065,0.7998875803398104,0.025602206026546302,0.8510926026458427
hres,47.8125,275.625,2m_temperature,5,0.821569656052949,0.8594830159498756,0.0528071715493541,0.7680323572660803,0.026347011159552916,0.8467606714920572
pangu_operational,47.8125,281.25,2m_temperature,5,0.9564291125700486,0.8561515265384727,0.06486892164603478,0.7443957005004189,0.03132429618647842,0.8412054206380591
graphcast_operational,47.8125,281.25,2m_temperature,5,0.8280189340199954,0.8754646234722451,0.04910944698283712,0.8064930713145715,0.027398064442452217,0.8611089585997282
hres,47.8125,281.25,2m_temperature,5,0.9456440545534437,0.857773616572635,0.069133824068872,0.7275906208326577,0.03183986870845944,0.8385917905896403
pangu_operational,47.8125,286.875,2m_temperature,5,0.8733779080267734,0.870090317521976,0.06784630188138367,0.7099466959593344,0.031724941932011176,0.8361128298767538
graphcast_operational,47.8125,286.875,2m_temperature,5,0.7739053930611531,0.8848862526099952,0.04402301956868823,0.8117948668437507,0.02889367522476276,0.8507388074280919
hres,47.8125,286.875,2m_temperature,5,0.9264505994958097,0.8621960755980261,0.07562096333834123,0.6767088306541523,0.032555348468342765,0.8318230512671384
pangu_operational,47.8125,292.5,2m_temperature,5,0.7361254718973754,0.8800980202437728,0.06271541159695485,0.651128841381308,0.025438498708589486,0.8498669157996196
graphcast_operational,47.8125,292.5,2m_temperature,5,0.6827472894731323,0.8887923936798113,0.05593281644210399,0.6888588310259783,0.025826310081773815,0.8475781283121534
hres,47.8125,292.5,2m_temperature,5,0.8123630337715357,0.867680253233295,0.06373934970071927,0.6454329133228295,0.028505539764320922,0.8317658345077951
pangu_operational,47.8125,298.125,2m_temperature,5,0.5329055950734707,0.8905369277108787,0.02585056668057468,0.7866296663245853,0.018637181478990246,0.8644071655156766
graphcast_operational,47.8125,298.125,2m_temperature,5,0.47285319747537086,0.9028721705760049,0.024430510128083772,0.7983507997212713,0.0177303370889966,0.8710048155634621
hres,47.8125,298.125,2m_temperature,5,0.529994432252936,0.8911349038425154,0.026957912469999387,0.7774896446181689,0.017667170506503422,0.8714643773257701
pangu_operational,47.8125,303.75,2m_temperature,5,0.5142747512413817,0.8822430147632527,0.03157069594286309,0.7064181639709811,0.018955777065631476,0.8431608371866106
graphcast_operational,47.8125,303.75,2m_temperature,5,0.4761079406518154,0.8909823287977847,0.026409195872697674,0.7544159233490295,0.017345708280511248,0.8564824667592685
hres,47.8125,303.75,2m_temperature,5,0.5209620030831509,0.8807117892568384,0.036341569171092554,0.662052917023616,0.015726172441701432,0.8698824262663757
pangu_operational,47.8125,309.375,2m_temperature,5,0.4448366797244379,0.8699260376823242,0.024127913762410486,0.6854815658500282,0.016123536499106812,0.8390769481308151
graphcast_operational,47.8125,309.375,2m_temperature,5,0.4171312914718461,0.8780273247205168,0.022487118208463074,0.7068700892619346,0.014409414133249084,0.8561849692157882
hres,47.8125,309.375,2m_temperature,5,0.41590171780483054,0.8783868623353764,0.028832019295030605,0.6241613903568244,0.013509162989006673,0.8651700427812706
pangu_operational,47.8125,315.0,2m_temperature,5,0.4683844533445014,0.8323110523717664,0.03128056371782647,0.7284521502551835,0.017739465712333653,0.790951485760641
graphcast_operational,47.8125,315.0,2m_temperature,5,0.44745032006464897,0.83980579895044,0.028829523031641224,0.7497297344437114,0.01671092281795982,0.8030722208147303
