model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
pangu_operational,19.687499999999996,225.0,mean_sea_level_pressure,10,74.27349051842128,0.4690466611390419,7.114754344497096,0.3597793481036322,2.670183140753075,0.4348126849038021
graphcast_operational,19.687499999999996,225.0,mean_sea_level_pressure,10,68.67588942875896,0.5090618128092171,6.498343676186816,0.41524701723077734,2.539968350132344,0.46237474488894165
hres,19.687499999999996,225.0,mean_sea_level_pressure,10,72.77836067191768,0.47973478389307983,6.906330996638064,0.3785343078922213,2.8401386856109148,0.39883885351453535
pangu_operational,19.687499999999996,230.62499999999997,mean_sea_level_pressure,10,73.59856738944032,0.5260450890735301,8.033148796202612,0.28736319525152704,2.4175247692964486,0.5200873407412157
graphcast_operational,19.687499999999996,230.62499999999997,mean_sea_level_pressure,10,68.4683726723446,0.5590821584951479,7.2550120966850224,0.35639326867228477,2.5787220155076,0.4880874207913157
hres,19.687499999999996,230.62499999999997,mean_sea_level_pressure,10,74.13962664395491,0.5225608134975873,7.445049916997523,0.3395346309842982,2.6510471156399453,0.4737298714596606
pangu_operational,19.687499999999996,236.25,mean_sea_level_pressure,10,73.68554139422173,0.5438515131636178,7.907465502262638,0.2626377703120362,2.464534293769214,0.5165442492058012
graphcast_operational,19.687499999999996,236.25,mean_sea_level_pressure,10,69.10071522954021,0.5722337639804833,7.360188737117913,0.31367071072613745,2.5443102814527867,0.500894980247192
hres,19.687499999999996,236.25,mean_sea_level_pressure,10,71.82004885531933,0.5553997977079669,7.416090213691085,0.308457961154603,2.559938064549183,0.4978293537597787
pangu_operational,19.687499999999996,241.875,mean_sea_level_pressure,10,70.20211628303235,0.5576899441277725,8.37684077495304,0.23844049747274132,2.377279868489586,0.5164179724135409
graphcast_operational,19.687499999999996,241.875,mean_sea_level_pressure,10,67.80682899559213,0.5727815070326046,8.02066886677126,0.27082097461158505,2.368724099363901,0.5181583716976981
hres,19.687499999999996,241.875,mean_sea_level_pressure,10,71.75529115964396,0.5479041299269054,8.076920865874744,0.2657069649742641,2.516572268335896,0.48808336106302314
pangu_operational,19.687499999999996,247.49999999999997,mean_sea_level_pressure,10,67.44762818429815,0.5248966266664055,6.877244004450563,0.2246213476518849,2.2920496463456295,0.4796719500871219
graphcast_operational,19.687499999999996,247.49999999999997,mean_sea_level_pressure,10,65.70849380129354,0.5371471480603999,6.738057809714396,0.24031397162017074,2.2124384425268957,0.49774483192904156
hres,19.687499999999996,247.49999999999997,mean_sea_level_pressure,10,69.9105383432377,0.507547804235876,6.820984830120816,0.23096431915991736,2.3351139752710903,0.4698957315281924
pangu_operational,19.687499999999996,253.125,mean_sea_level_pressure,10,63.504581482549945,0.4407343556964101,5.927542882406933,0.23466089558916903,2.264678807857328,0.40278762131089474
graphcast_operational,19.687499999999996,253.125,mean_sea_level_pressure,10,62.83715265411543,0.4466121995471532,5.773920012391137,0.25449602661856596,2.2792988482005656,0.3989322096562167
hres,19.687499999999996,253.125,mean_sea_level_pressure,10,65.01951925565659,0.42739275687036093,6.221072817654969,0.196761559858125,2.3265356958888335,0.3864755071552664
pangu_operational,19.687499999999996,258.75,mean_sea_level_pressure,10,89.45048300607283,0.4501281339198542,9.020808626771688,0.30133514247316123,3.2092941273907125,0.4270503531549348
graphcast_operational,19.687499999999996,258.75,mean_sea_level_pressure,10,83.39041779633068,0.48738069258096345,9.44422794694544,0.2685411645446908,3.131311811784923,0.4409723990668887
hres,19.687499999999996,258.75,mean_sea_level_pressure,10,92.02210353539105,0.4343198148165328,10.254804941310192,0.20576168615051785,3.7448402941427625,0.33144023612297246
pangu_operational,19.687499999999996,264.375,mean_sea_level_pressure,10,149.18938636307848,0.32274867038948984,16.490296374765197,0.31941173466506134,5.875626697148231,0.347146290041986
graphcast_operational,19.687499999999996,264.375,mean_sea_level_pressure,10,141.2041247744621,0.35899809241618014,16.66920798936988,0.3120276863335584,5.347554291549276,0.40582156791303575
hres,19.687499999999996,264.375,mean_sea_level_pressure,10,161.63630837666497,0.26624535813144057,20.37615008575606,0.15903460278065867,7.053275973061829,0.21629510795740625
pangu_operational,19.687499999999996,270.0,mean_sea_level_pressure,10,120.98310542856686,0.36949367621909446,14.902807974331884,0.29263878932638454,4.529247555680075,0.4044834576849846
graphcast_operational,19.687499999999996,270.0,mean_sea_level_pressure,10,112.53396165913165,0.4135265893956234,12.782494254333164,0.3932793989731992,4.080059275422652,0.4635438310072291
hres,19.687499999999996,270.0,mean_sea_level_pressure,10,133.70458614317582,0.30319537770869887,17.21422897168502,0.18292728006717526,5.257495089608956,0.3087316914096158
pangu_operational,19.687499999999996,275.625,mean_sea_level_pressure,10,92.22883203815532,0.41110322222785234,7.773079609503073,0.2800111510009463,3.019689698204835,0.44364563660335815
graphcast_operational,19.687499999999996,275.625,mean_sea_level_pressure,10,83.96724222827015,0.4638548781992066,7.028568658971567,0.3489721817981903,2.952300614668717,0.4560615516203576
hres,19.687499999999996,275.625,mean_sea_level_pressure,10,94.07591599768399,0.3993092770156756,7.571075235805158,0.2987219971286157,3.219556640379526,0.4068217055074781
pangu_operational,19.687499999999996,281.25,mean_sea_level_pressure,10,72.63127087252391,0.43453175504274755,6.6493738900166495,0.39154353026519423,2.4241272655182726,0.4717378583560926
graphcast_operational,19.687499999999996,281.25,mean_sea_level_pressure,10,70.5777043238879,0.4505197263147664,6.229108839480874,0.43000023208878163,2.585796776030996,0.4365070835214577
hres,19.687499999999996,281.25,mean_sea_level_pressure,10,74.13001648061817,0.42286332299597956,7.274347810685621,0.3343547735887952,2.5361687325179325,0.4473219515874719
pangu_operational,19.687499999999996,286.875,mean_sea_level_pressure,10,71.03471122854765,0.4220940600054511,6.0138303531634225,0.4495118749091078,2.3251465316448954,0.4887245868216017
graphcast_operational,19.687499999999996,286.875,mean_sea_level_pressure,10,69.48696826748207,0.4346857892504218,5.672193181106984,0.48078432445663716,2.550424680680074,0.43918827710500774
hres,19.687499999999996,286.875,mean_sea_level_pressure,10,75.05880447993512,0.3893558767588611,7.0825187004034325,0.3516873254904205,2.6493241435173354,0.4174413192092097
pangu_operational,19.687499999999996,292.5,mean_sea_level_pressure,10,72.73259490398736,0.4217602974988517,5.623472898256062,0.48131391071123386,2.3752530109609817,0.48663922888748234
graphcast_operational,19.687499999999996,292.5,mean_sea_level_pressure,10,69.71853079976732,0.44572275247855214,5.224001929410007,0.5181594754296859,2.5346480993318834,0.45218934708540504
hres,19.687499999999996,292.5,mean_sea_level_pressure,10,77.8825889474684,0.38081674217106143,7.33209306492273,0.32371779024213876,2.7356939875555,0.4087375245927265
pangu_operational,19.687499999999996,298.125,mean_sea_level_pressure,10,74.47433094634776,0.4080626638121583,4.829291511238473,0.48374389868003975,2.402078834048414,0.448198981789363
graphcast_operational,19.687499999999996,298.125,mean_sea_level_pressure,10,69.45531473909239,0.4479548393611626,4.835874592821464,0.4830401606628177,2.3222554009135963,0.4665358702613478
hres,19.687499999999996,298.125,mean_sea_level_pressure,10,77.81463244424522,0.3815132588614228,6.648669988537397,0.28925051650793865,2.496135654296877,0.42659242648106593
pangu_operational,19.687499999999996,303.75,mean_sea_level_pressure,10,81.93957698271004,0.3594193065293597,6.546714107080345,0.3422130316420193,2.712604644456542,0.3579128079107946
graphcast_operational,19.687499999999996,303.75,mean_sea_level_pressure,10,71.40727057934168,0.4417579319916146,6.112664716049777,0.3858245332860029,2.429878127497436,0.4248355995437062
hres,19.687499999999996,303.75,mean_sea_level_pressure,10,80.93973178273353,0.3672358166353295,7.203905886131745,0.2761810985376733,2.6398818352651157,0.3751266634020422
pangu_operational,19.687499999999996,309.375,mean_sea_level_pressure,10,80.84980470654031,0.36605515773801084,6.162031791752049,0.27011147007180364,2.7944770839416857,0.3116616151975568
graphcast_operational,19.687499999999996,309.375,mean_sea_level_pressure,10,74.51264750393827,0.4157449267829074,5.1774101867315565,0.3867392383325725,2.678190933230876,0.3403053359190979
hres,19.687499999999996,309.375,mean_sea_level_pressure,10,82.5241337803855,0.3529267119184307,6.8825512627860315,0.1847664223228522,2.8906711505400464,0.2879669966907922
pangu_operational,19.687499999999996,315.0,mean_sea_level_pressure,10,80.63281422635973,0.3675299100910185,5.549790587954662,0.24136816092653365,2.7924215759797684,0.29672117184116037
graphcast_operational,19.687499999999996,315.0,mean_sea_level_pressure,10,77.05630743029586,0.39558342151276316,4.597284650209187,0.3715715118148698,2.73928990229039,0.31010252569252983
hres,19.687499999999996,315.0,mean_sea_level_pressure,10,87.36971694217469,0.3146867902363896,5.848708157637466,0.20050745059414418,2.9814041586407156,0.24912540391718951
pangu_operational,19.687499999999996,320.625,mean_sea_level_pressure,10,76.90093140221568,0.3953498641546505,5.559586694181182,0.2601302353932952,2.5586122118446952,0.3456966559393282
graphcast_operational,19.687499999999996,320.625,mean_sea_level_pressure,10,78.20951439771176,0.3850608485138228,5.060084701449369,0.32660395765215766,2.717464051016054,0.30507413053323235
hres,19.687499999999996,320.625,mean_sea_level_pressure,10,85.49636232506191,0.327766437265252,5.909410984972676,0.2135756208294999,2.9276185242379635,0.25133219419686714
pangu_operational,19.687499999999996,326.25,mean_sea_level_pressure,10,72.78961727277577,0.43487568595348886,5.6698905546341365,0.2060189881450557,2.531645667926061,0.3673334177473161
graphcast_operational,19.687499999999996,326.25,mean_sea_level_pressure,10,76.38443401576374,0.4069662337250073,5.409843341914276,0.24243460271395031,2.6615327405438873,0.3348742109345219
hres,19.687499999999996,326.25,mean_sea_level_pressure,10,81.50663103253073,0.3671985005788931,5.469246613313268,0.23411608773056738,2.8819035657445404,0.2798028166338671
pangu_operational,19.687499999999996,331.875,mean_sea_level_pressure,10,73.47061280082394,0.43691133122533793,6.498062304826247,0.21698848458514705,2.6259211975751393,0.3711336410992845
graphcast_operational,19.687499999999996,331.875,mean_sea_level_pressure,10,76.83454921358435,0.41112966962903463,5.856249504343835,0.29432643395278113,2.676169355852974,0.3591000064392541
hres,19.687499999999996,331.875,mean_sea_level_pressure,10,81.47551172082052,0.3755607081026456,6.318039881830601,0.23868104824889966,2.8195628950969103,0.32475953460883816
pangu_operational,19.687499999999996,337.5,mean_sea_level_pressure,10,74.09756183441128,0.44470420818175865,7.509534781516821,0.24030783337347275,2.674860290087091,0.39298092019397585
graphcast_operational,19.687499999999996,337.5,mean_sea_level_pressure,10,74.03149238133966,0.4451993403878681,6.352263143709444,0.3573816899411543,2.5082308592576,0.4307949488913124
hres,19.687499999999996,337.5,mean_sea_level_pressure,10,82.14511594215335,0.38439489678436994,7.470193718184341,0.24428772007883887,2.8645446060557562,0.3499349340691508
pangu_operational,19.687499999999996,343.125,mean_sea_level_pressure,10,73.5992891288849,0.4911218562308203,8.210413202634049,0.3098270492112416,2.5078522013746594,0.49395125711812476
graphcast_operational,19.687499999999996,343.125,mean_sea_level_pressure,10,71.12422361612022,0.5082348848857193,6.2488613949474905,0.47471643611831327,2.3232076059383546,0.5312098983367964
hres,19.687499999999996,343.125,mean_sea_level_pressure,10,85.08749040694373,0.41169045667765636,8.300215828541239,0.3022781790409729,2.8987672998420444,0.41507017551190806
pangu_operational,19.687499999999996,348.75,mean_sea_level_pressure,10,79.58425819113943,0.5657161868658467,6.701427281228654,0.4421308708043649,2.591436536575736,0.5897025672898071
graphcast_operational,19.687499999999996,348.75,mean_sea_level_pressure,10,76.59555216446806,0.5820252746063211,5.799745971172729,0.517192517546677,2.614804343782019,0.5860027848836079
hres,19.687499999999996,348.75,mean_sea_level_pressure,10,94.33795384610869,0.4852066570606898,8.32266609303492,0.3071687133108487,3.0969287607475255,0.5096689029861052
pangu_operational,19.687499999999996,354.375,mean_sea_level_pressure,10,89.10978639036884,0.5704010816017245,7.690852243542948,0.43636100141871476,3.160255498644555,0.5636955687780182
graphcast_operational,19.687499999999996,354.375,mean_sea_level_pressure,10,78.81868147811007,0.6200145720893123,6.909291795519552,0.4936391721993972,2.6337266867955944,0.6363880627470271
hres,19.687499999999996,354.375,mean_sea_level_pressure,10,95.61705698281676,0.5390294834700218,9.200970057857326,0.32568909333277674,3.184552516137297,0.5603411259482824
pangu_operational,25.312500000000004,0.0,mean_sea_level_pressure,10,131.17618031509346,0.5259413193671224,10.988368502561476,0.3765312870181066,4.8863158956625705,0.5081319723938765
graphcast_operational,25.312500000000004,0.0,mean_sea_level_pressure,10,112.53693240417947,0.5933018512213977,10.05321457941641,0.4295909575931617,4.231962973670169,0.5740006734707772
hres,25.312500000000004,0.0,mean_sea_level_pressure,10,124.31456196421406,0.5507385785540477,11.74089390893955,0.3338337704130397,4.885137135630124,0.5082506291456217
pangu_operational,25.312500000000004,5.625,mean_sea_level_pressure,10,118.20784192540769,0.5091396093755146,11.201758136131746,0.28907170433104346,4.366795103206119,0.5047017859428623
graphcast_operational,25.312500000000004,5.625,mean_sea_level_pressure,10,104.40991725803663,0.5664357631815103,8.955117498996756,0.4316565003718684,3.907681545594265,0.5567761608013514
hres,25.312500000000004,5.625,mean_sea_level_pressure,10,109.54959131127261,0.5450931654962744,10.620472092351863,0.32596347537077147,4.184371931021605,0.5253929036276122
pangu_operational,25.312500000000004,11.25,mean_sea_level_pressure,10,140.03683516736038,0.483532669457107,15.88549411586407,0.3335579774991981,5.503896893143789,0.46811423029922744
graphcast_operational,25.312500000000004,11.25,mean_sea_level_pressure,10,126.92155426936047,0.5319029008081294,12.652393838008024,0.4691958035817069,4.735742966850244,0.5423471147931701
hres,25.312500000000004,11.25,mean_sea_level_pressure,10,127.19298742563183,0.5309018330713959,15.36170981955473,0.3555322304396814,4.740328547440663,0.5419039733046552
pangu_operational,25.312500000000004,16.875,mean_sea_level_pressure,10,141.84713242828937,0.49335378696131793,15.979327188353825,0.3723628668832029,5.874481704757945,0.44741052996664193
graphcast_operational,25.312500000000004,16.875,mean_sea_level_pressure,10,135.44414744319928,0.5162238164029033,15.183090174735316,0.40363752010347315,5.389382831380219,0.4930418797309054
hres,25.312500000000004,16.875,mean_sea_level_pressure,10,134.14009362466913,0.5208816048082554,16.6493618480298,0.3460451985652016,5.073979013309001,0.5227106807305425
pangu_operational,25.312500000000004,22.5,mean_sea_level_pressure,10,131.48656433676996,0.5473785786642299,15.976249874391646,0.3878523332253875,5.228638650838887,0.524134208425505
graphcast_operational,25.312500000000004,22.5,mean_sea_level_pressure,10,126.85980605872182,0.5633054523988231,16.965042798593323,0.3499656397752858,5.3002349274355405,0.5176181301283393
hres,25.312500000000004,22.5,mean_sea_level_pressure,10,128.9609585533854,0.5560725717362633,16.231545327527325,0.37807040585170065,5.251237217415902,0.522077480950009
pangu_operational,25.312500000000004,28.125,mean_sea_level_pressure,10,113.47101684765624,0.6135832499872952,16.74513541425461,0.4197179400140482,4.469256396164195,0.5909128500962996
graphcast_operational,25.312500000000004,28.125,mean_sea_level_pressure,10,109.18189799616846,0.6281895116834895,18.466876973648823,0.3600531051750178,4.4780291263127605,0.5901098504795331
hres,25.312500000000004,28.125,mean_sea_level_pressure,10,117.0860865703979,0.6012724103373197,16.801127319149163,0.4177776094576831,4.729812140603661,0.5670632434871866
pangu_operational,25.312500000000004,33.75,mean_sea_level_pressure,10,92.25358560146644,0.6857327274491058,14.694305261985571,0.4573211967799362,3.2235799577143114,0.6931727234935444
graphcast_operational,25.312500000000004,33.75,mean_sea_level_pressure,10,96.08802047539918,0.6726704992251472,18.116137906185966,0.33094870001562887,3.5648387838861866,0.6606909741367363
hres,25.312500000000004,33.75,mean_sea_level_pressure,10,98.34024636099727,0.6649981591028551,17.104130598200562,0.3683233771409404,3.618516538112622,0.6555818099918028
pangu_operational,25.312500000000004,39.375,mean_sea_level_pressure,10,92.56970762308957,0.690238576647404,13.751313610879867,0.40990962170654727,3.1733097644296473,0.6868714947865726
graphcast_operational,25.312500000000004,39.375,mean_sea_level_pressure,10,92.59613608528646,0.6901501403945808,17.382081113206542,0.25410770855343456,3.6711641823557053,0.6377453705592687
hres,25.312500000000004,39.375,mean_sea_level_pressure,10,94.75505943872739,0.6829258422084621,16.518180291079663,0.2911790442353976,3.5170318204085556,0.6529544864932123
pangu_operational,25.312500000000004,45.0,mean_sea_level_pressure,10,120.50188150043758,0.6974316242880744,16.196889029841188,0.30732958151211165,4.251465188172391,0.6640763532915632
graphcast_operational,25.312500000000004,45.0,mean_sea_level_pressure,10,115.62334187968537,0.7096811575776596,17.50762687948258,0.2512750309643933,4.562689700947748,0.639485378498354
hres,25.312500000000004,45.0,mean_sea_level_pressure,10,124.84253699981856,0.6865326651380632,16.25700198733137,0.30475881206715494,4.81365909048412,0.6196553790008182
pangu_operational,25.312500000000004,50.625,mean_sea_level_pressure,10,99.94814747337131,0.7835991372242861,11.495959267332651,0.35396781022041124,3.194655969454408,0.7524395477466842
graphcast_operational,25.312500000000004,50.625,mean_sea_level_pressure,10,89.49441247249615,0.806232846108393,11.939360763565146,0.3290502167511462,3.40126842304901,0.7364287243772488
hres,25.312500000000004,50.625,mean_sea_level_pressure,10,106.75844583208463,0.7688539470647763,11.693817928182634,0.34284885433658185,3.7938933154990635,0.7060034150887983
pangu_operational,25.312500000000004,56.25,mean_sea_level_pressure,10,80.95026285884136,0.8159663757165122,8.360875369108607,0.35349103612374055,2.5416873124573103,0.7766005043408472
graphcast_operational,25.312500000000004,56.25,mean_sea_level_pressure,10,71.19579515057205,0.8381423388562413,8.5344549877903,0.34006890333623774,2.3183827926699125,0.7962276696709065
hres,25.312500000000004,56.25,mean_sea_level_pressure,10,85.23559559875555,0.8062240316210729,8.38747036039959,0.3514345648208243,2.9056006341359293,0.7446146451329924
pangu_operational,25.312500000000004,61.87499999999999,mean_sea_level_pressure,10,84.69377565047601,0.7982744843287468,8.44272917426571,0.37012353377452456,2.6996140146004115,0.7567343591950254
graphcast_operational,25.312500000000004,61.87499999999999,mean_sea_level_pressure,10,73.65687106325778,0.8245624287753291,8.81491783601221,0.3423561052343968,2.4366961707223367,0.7804262193736107
hres,25.312500000000004,61.87499999999999,mean_sea_level_pressure,10,86.10913579205088,0.7949033481121018,7.568103162632341,0.4353756969205041,2.995784261451931,0.7300460828347597
pangu_operational,25.312500000000004,67.5,mean_sea_level_pressure,10,84.8380202001046,0.7897354281099743,9.566781144509903,0.31905380488694235,2.7879836363238577,0.7461201104959025
graphcast_operational,25.312500000000004,67.5,mean_sea_level_pressure,10,73.3388414314165,0.8182352669225978,8.625432981397285,0.3860572661625313,2.43600998941257,0.7781716008353573
hres,25.312500000000004,67.5,mean_sea_level_pressure,10,80.6736315443989,0.800056548237605,7.89756370987022,0.43786568568203715,2.5981604170829082,0.7634058281372547
pangu_operational,25.312500000000004,73.125,mean_sea_level_pressure,10,85.5296712499573,0.7706009922881808,10.046719857336495,0.3185700250400606,2.825993269285777,0.7341222372642502
graphcast_operational,25.312500000000004,73.125,mean_sea_level_pressure,10,75.84208841453211,0.7965840442173522,9.129402593643272,0.380788091125812,2.462612060162655,0.7683102107289871
hres,25.312500000000004,73.125,mean_sea_level_pressure,10,86.10865694755378,0.7690480955850028,8.693848868372182,0.4103300081215818,2.8359547128159166,0.7331850353437087
pangu_operational,25.312500000000004,78.75,mean_sea_level_pressure,10,83.85290078654371,0.7812341328811347,9.108361922269893,0.3445207603212362,3.0512542158043043,0.7162169504803355
graphcast_operational,25.312500000000004,78.75,mean_sea_level_pressure,10,75.51294112773223,0.8029924559609851,7.548841043171534,0.456750991049683,2.6740386593984815,0.7513000256199414
hres,25.312500000000004,78.75,mean_sea_level_pressure,10,86.10491989978227,0.7753587855830131,7.58766760346226,0.4539568548003886,2.865008231962945,0.7335388284744834
pangu_operational,25.312500000000004,84.375,mean_sea_level_pressure,10,81.84329110075137,0.7691327940669446,7.6398691709571365,0.37303552113639676,2.977145511409239,0.6935680970466287
graphcast_operational,25.312500000000004,84.375,mean_sea_level_pressure,10,72.06182856993895,0.796724779849232,6.164577779947915,0.49410504175754333,2.490068813780739,0.7437019715134814
hres,25.312500000000004,84.375,mean_sea_level_pressure,10,82.8425332186006,0.766314087332455,6.764106415546021,0.44490483293584143,2.7531723478697074,0.7166212271173245
pangu_operational,25.312500000000004,90.0,mean_sea_level_pressure,10,80.51484055444203,0.7199134174264327,6.495850154296875,0.4009630675227245,2.802829088232155,0.6494001280167149
graphcast_operational,25.312500000000004,90.0,mean_sea_level_pressure,10,69.2136138563546,0.7592269395418515,5.708083546437414,0.4736096466572519,2.2869037945803457,0.7139361151258514
hres,25.312500000000004,90.0,mean_sea_level_pressure,10,87.09139501922174,0.6970355895320388,5.842830903987364,0.4611834604293034,2.8649736514152155,0.641626598054465
pangu_operational,25.312500000000004,95.625,mean_sea_level_pressure,10,76.16512084277878,0.7124579890740275,6.379099933113473,0.43016878786398305,2.573890175002137,0.6652229305654207
graphcast_operational,25.312500000000004,95.625,mean_sea_level_pressure,10,67.15195289379483,0.7464849085902995,6.130669904424948,0.45236050548290957,2.203603749946637,0.7133848161949753
hres,25.312500000000004,95.625,mean_sea_level_pressure,10,86.03918606816728,0.6751809712014613,5.572873082394126,0.5021872902262405,2.8808558398010606,0.6252969591014923
pangu_operational,25.312500000000004,101.25,mean_sea_level_pressure,10,117.91941064358137,0.5923206070515046,12.021568285978056,0.38560329781284297,4.020868363334614,0.5856752644468208
graphcast_operational,25.312500000000004,101.25,mean_sea_level_pressure,10,106.84416307623592,0.6306107424954224,11.915288580440999,0.3910350267718302,3.4767536784281114,0.6417427982637013
hres,25.312500000000004,101.25,mean_sea_level_pressure,10,117.29735799113091,0.5944712118276726,10.807334024494109,0.4476602198542503,4.295121358446465,0.557415249592679
pangu_operational,25.312500000000004,106.875,mean_sea_level_pressure,10,170.79725294097935,0.6308644298153038,19.132188331497613,0.3485503929375978,6.303668348136539,0.5887837708057194
graphcast_operational,25.312500000000004,106.875,mean_sea_level_pressure,10,162.05954805977845,0.6497487948615159,18.965293593824708,0.35423314649375026,7.017677115703988,0.542205813845541
hres,25.312500000000004,106.875,mean_sea_level_pressure,10,170.98265185526597,0.6304637364039144,19.121620135139175,0.3489102392471665,6.938071434383537,0.5473988453134346
pangu_operational,25.312500000000004,112.5,mean_sea_level_pressure,10,143.04317658741033,0.6862894659525115,16.630072828263746,0.371403781305113,5.271788312297216,0.6473681213532471
graphcast_operational,25.312500000000004,112.5,mean_sea_level_pressure,10,139.04649859069758,0.6950546515326741,17.4165711009755,0.3416751177362785,5.727552756062167,0.6168818683960994
hres,25.312500000000004,112.5,mean_sea_level_pressure,10,146.7594664884307,0.6781392044906378,16.770248832789022,0.3661053014183267,5.801079997427859,0.6119636039062267
pangu_operational,25.312500000000004,118.125,mean_sea_level_pressure,10,123.03865853515626,0.6801868078973115,14.621229776884817,0.4080134305691548,4.451584008089997,0.6399430558396932
graphcast_operational,25.312500000000004,118.125,mean_sea_level_pressure,10,119.7521362775999,0.6887294333340583,15.255079682964052,0.3823500194088211,4.288053291826764,0.6531698914710283
hres,25.312500000000004,118.125,mean_sea_level_pressure,10,128.35040592974087,0.6663800343992093,14.824130720084103,0.39979834639827877,4.711240821721314,0.6189412644152048
pangu_operational,25.312500000000004,123.74999999999999,mean_sea_level_pressure,10,136.18595324713965,0.605721372477842,13.390081774547474,0.4080181243136324,4.882706300685197,0.5572661332514143
graphcast_operational,25.312500000000004,123.74999999999999,mean_sea_level_pressure,10,130.05009811434854,0.6234855873821605,14.00104956146474,0.3810069482377152,4.506231293523738,0.5914025783682144
hres,25.312500000000004,123.74999999999999,mean_sea_level_pressure,10,139.47857228744024,0.5961887497277765,13.795520134264004,0.3900935018429599,4.828773332831713,0.562156444061149
pangu_operational,25.312500000000004,129.375,mean_sea_level_pressure,10,131.37043510629056,0.5473139553122678,9.384756307409067,0.5078374256165532,4.253162530364158,0.5595508517310165
graphcast_operational,25.312500000000004,129.375,mean_sea_level_pressure,10,130.14680707792223,0.5515304240472836,9.683705161565063,0.492159720959029,4.549113231450654,0.5289027790809466
hres,25.312500000000004,129.375,mean_sea_level_pressure,10,142.92477095311432,0.5074991629713549,9.839544840345372,0.48398705722784036,4.90593074775871,0.4919514587344182
pangu_operational,25.312500000000004,135.0,mean_sea_level_pressure,10,135.83240170983822,0.47378466062701474,10.886145990394468,0.47875172868745935,4.396457003618087,0.5216810888958194
graphcast_operational,25.312500000000004,135.0,mean_sea_level_pressure,10,129.83084346495045,0.4970347244471822,9.65214371715975,0.5378379794401955,4.669847764621758,0.49193714485142115
hres,25.312500000000004,135.0,mean_sea_level_pressure,10,146.32256038859717,0.4331457383983446,10.203866317975153,0.5114205078967456,4.937716905054649,0.4627939335190163
pangu_operational,25.312500000000004,140.625,mean_sea_level_pressure,10,131.70947511926872,0.43244221896083657,11.623768982080344,0.47994846488971465,4.506766081839145,0.4982979525736217
graphcast_operational,25.312500000000004,140.625,mean_sea_level_pressure,10,126.31492508347209,0.4556882219173357,11.002578871680756,0.5077407301185455,4.709237436539453,0.4757584438985045
hres,25.312500000000004,140.625,mean_sea_level_pressure,10,136.13495629261652,0.41337209304543526,12.14168687102971,0.45677663537173063,4.891747990213039,0.4554410107785692
pangu_operational,25.312500000000004,146.25,mean_sea_level_pressure,10,124.10921082045124,0.41023923980336047,11.444483138191597,0.4992982758795363,4.346977978451594,0.48299805926431566
graphcast_operational,25.312500000000004,146.25,mean_sea_level_pressure,10,119.21256548563439,0.4335078534379502,10.615954925941342,0.5355467896260208,4.345386208386701,0.4831873742819749
hres,25.312500000000004,146.25,mean_sea_level_pressure,10,125.51101137761485,0.40357795369275173,12.366531902087605,0.45895819234485735,4.682219997096996,0.44312650364222844
pangu_operational,25.312500000000004,151.875,mean_sea_level_pressure,10,118.47067274308401,0.3858898423667954,12.286724791709357,0.42574868983054864,4.125253691000686,0.4516618782321167
graphcast_operational,25.312500000000004,151.875,mean_sea_level_pressure,10,111.56284047976436,0.4216976069544968,9.853576227651127,0.5394680718818309,4.190571642482077,0.44297966726623944
hres,25.312500000000004,151.875,mean_sea_level_pressure,10,113.26014363147839,0.4128993864167369,11.698417162546962,0.4532447420785122,4.353139684479595,0.42137075264291163
pangu_operational,25.312500000000004,157.5,mean_sea_level_pressure,10,117.18816004773949,0.3475712706930534,11.94439135448685,0.3199572257737502,4.272227309831799,0.363431378863255
graphcast_operational,25.312500000000004,157.5,mean_sea_level_pressure,10,107.89419914840549,0.39931410117448385,9.844983998922046,0.4394850242138926,4.20562009296022,0.37335595944540734
hres,25.312500000000004,157.5,mean_sea_level_pressure,10,106.31064948616803,0.4081302929596194,10.284125275742829,0.41448292546280957,4.112292195461921,0.3872619636712036
pangu_operational,25.312500000000004,163.125,mean_sea_level_pressure,10,112.45268722328592,0.33247907912544616,8.510605792424437,0.3060005887476308,4.151001499626458,0.29947102205140574
graphcast_operational,25.312500000000004,163.125,mean_sea_level_pressure,10,102.65127696889942,0.3906604046271329,8.221872445792776,0.3295454194516524,4.025363058647122,0.3206739458899611
hres,25.312500000000004,163.125,mean_sea_level_pressure,10,97.3277371609247,0.4222610206966774,7.248355912514941,0.40893106101675175,3.5167202745261306,0.40651323304349996
pangu_operational,25.312500000000004,168.75,mean_sea_level_pressure,10,110.95506341607967,0.3215772887487117,8.213735198973275,0.2419769954296612,3.9165102543758583,0.2969800778955209
graphcast_operational,25.312500000000004,168.75,mean_sea_level_pressure,10,103.88563990603654,0.36480251269979824,7.9239875311966355,0.26871700985364105,3.6556253204192353,0.3438093452882206
hres,25.312500000000004,168.75,mean_sea_level_pressure,10,96.27382340675163,0.41134413980542334,6.5809447489007,0.3926627300942608,3.2248217420487566,0.42113928404427514
pangu_operational,25.312500000000004,174.375,mean_sea_level_pressure,10,110.3517193612534,0.31666520241930574,8.36618091596226,0.22320081505991343,3.7940348318604964,0.30104911335535955
