model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,64.68750000000001,219.375,mean_sea_level_pressure,5,197.11072615209827,0.6893626663628412,15.636875647711749,0.7370002955990342,8.311247794985917,0.6560253821714708
pangu_operational,64.68750000000001,225.0,mean_sea_level_pressure,5,198.00408127892337,0.6796690157869899,18.83953279937244,0.6680886811321272,7.850658809244797,0.6700853131838187
graphcast_operational,64.68750000000001,225.0,mean_sea_level_pressure,5,189.64677646512126,0.6931894627347586,17.81021583509435,0.686222992358677,7.5678125009178645,0.6819715960418773
hres,64.68750000000001,225.0,mean_sea_level_pressure,5,196.033582447287,0.6828568886129014,16.030778935301402,0.7175727744653815,8.14438153948942,0.6577419615092641
pangu_operational,64.68750000000001,230.62499999999997,mean_sea_level_pressure,5,199.0069657192943,0.6686838649013994,18.234118135139173,0.6690698971486615,7.441501446977466,0.6757303243211795
graphcast_operational,64.68750000000001,230.62499999999997,mean_sea_level_pressure,5,186.78380844552595,0.6890335507126968,17.232171237993086,0.6872541815361335,7.283671140059345,0.6826079125070175
hres,64.68750000000001,230.62499999999997,mean_sea_level_pressure,5,195.2514128856088,0.674936285491392,16.40635299145108,0.7022419158065396,7.982864434362195,0.6521399774544102
pangu_operational,64.68750000000001,236.25,mean_sea_level_pressure,5,200.6929612924031,0.6641868090386793,16.267436160711238,0.6884414142963642,7.230495965046544,0.6858588645823215
graphcast_operational,64.68750000000001,236.25,mean_sea_level_pressure,5,186.2185219160263,0.6884064311074144,16.562998676571038,0.682780716536831,6.93106344070185,0.6988682174169465
hres,64.68750000000001,236.25,mean_sea_level_pressure,5,198.51305689234331,0.6678343741942312,17.052195229700303,0.6734114843653748,8.001264631638499,0.652371515272113
pangu_operational,64.68750000000001,241.875,mean_sea_level_pressure,5,202.64410505192325,0.6550848645046424,15.279255607453894,0.74586521818858,6.942712520000859,0.7058073192578712
graphcast_operational,64.68750000000001,241.875,mean_sea_level_pressure,5,188.58303690918504,0.6790178341926546,16.44708232593707,0.7264411444038279,6.696544791133033,0.7162385079120455
hres,64.68750000000001,241.875,mean_sea_level_pressure,5,199.4859904019275,0.6604602073607007,17.351567012540556,0.7113971511369301,7.897733400742831,0.6653389645246472
pangu_operational,64.68750000000001,247.49999999999997,mean_sea_level_pressure,5,210.6901945846888,0.6341191218689352,15.681900427168715,0.7418572799189679,6.706345086588543,0.7130197730471018
graphcast_operational,64.68750000000001,247.49999999999997,mean_sea_level_pressure,5,191.61212084075098,0.6672497684481018,15.356457504717383,0.7472144572344901,6.644532708183917,0.7156648696166972
hres,64.68750000000001,247.49999999999997,mean_sea_level_pressure,5,207.24724869487488,0.640098081013218,16.658151970468325,0.7257870191721224,8.109115973040485,0.6529919185064881
pangu_operational,64.68750000000001,253.125,mean_sea_level_pressure,5,227.7503011445953,0.5993688036979941,16.145198162899163,0.7434997284790235,7.104658845148144,0.694351943668626
graphcast_operational,64.68750000000001,253.125,mean_sea_level_pressure,5,198.3620827659985,0.6510650562475212,13.978366453263746,0.7779243862784508,6.903700158992918,0.7029973456738464
hres,64.68750000000001,253.125,mean_sea_level_pressure,5,214.01257717313442,0.6235345710383361,15.044036204021516,0.7609939913918032,8.017305987438105,0.655089140029883
pangu_operational,64.68750000000001,258.75,mean_sea_level_pressure,5,226.4532471421299,0.5948164779601206,16.640394216871584,0.7672581987642257,7.26075818716915,0.6918355028971445
graphcast_operational,64.68750000000001,258.75,mean_sea_level_pressure,5,198.36425913965374,0.645074953972328,15.574178106600069,0.7821708898205225,7.077867010982332,0.6995978557921573
hres,64.68750000000001,258.75,mean_sea_level_pressure,5,211.78632399480236,0.6210594029493679,16.264203102128157,0.7725198167591593,7.496825152941432,0.6818162382536298
pangu_operational,64.68750000000001,264.375,mean_sea_level_pressure,5,214.1225399150444,0.6114199670091905,14.208365379621329,0.8197628548161846,7.236497007673761,0.6948303191275769
graphcast_operational,64.68750000000001,264.375,mean_sea_level_pressure,5,193.2501957986894,0.6492981659533406,15.102355084838202,0.8084223418164898,6.833115893549353,0.711841268726087
hres,64.68750000000001,264.375,mean_sea_level_pressure,5,206.40242418283594,0.6254300886297574,15.70125942588798,0.8008250703651355,7.08405459532958,0.7012589547336118
pangu_operational,64.68750000000001,270.0,mean_sea_level_pressure,5,206.06851958862705,0.6260072534945575,13.235924286725155,0.82879806397713,7.540080307526477,0.6779542052577996
graphcast_operational,64.68750000000001,270.0,mean_sea_level_pressure,5,192.57515857558488,0.6504962882822642,13.535864730756918,0.8249184418519642,6.654406859428364,0.7157823712509535
hres,64.68750000000001,270.0,mean_sea_level_pressure,5,212.3072736194608,0.6146845693726875,13.923065773309427,0.8199101351648712,7.749174873142933,0.6690235277565254
pangu_operational,64.68750000000001,275.625,mean_sea_level_pressure,5,211.6597533717021,0.6220574923898942,17.038114962559767,0.7739678717417069,7.580835877988394,0.6737991147725627
graphcast_operational,64.68750000000001,275.625,mean_sea_level_pressure,5,195.50411382054733,0.6509052200600937,14.962103715398737,0.8015087846604833,6.399195930637386,0.7246446947389085
hres,64.68750000000001,275.625,mean_sea_level_pressure,5,222.1118737370432,0.6033940454294207,15.387750989295167,0.7958620356264754,8.164093503970292,0.648701730134098
pangu_operational,64.68750000000001,281.25,mean_sea_level_pressure,5,210.21618372910262,0.6264620160227163,18.65225180617102,0.7602199587916776,7.027418791922819,0.6964242373626182
graphcast_operational,64.68750000000001,281.25,mean_sea_level_pressure,5,201.93677118391395,0.6411738950787619,18.745707321892077,0.759018561360225,6.862535135203214,0.7035470065211358
hres,64.68750000000001,281.25,mean_sea_level_pressure,5,224.93357350294568,0.6003103467839024,16.447220289254606,0.7885662707268909,7.987019764675133,0.6549706673170014
pangu_operational,64.68750000000001,286.875,mean_sea_level_pressure,5,212.51516004316088,0.6145045190687799,15.675933945440573,0.7825575147646846,7.25704958297046,0.6839925118312652
graphcast_operational,64.68750000000001,286.875,mean_sea_level_pressure,5,210.5674658517226,0.618037571999606,16.873896999146176,0.7659404465552592,7.335935617400963,0.6805574274616512
hres,64.68750000000001,286.875,mean_sea_level_pressure,5,218.90688866964436,0.6029101344594765,14.604476320589994,0.797419813214188,7.656807539222596,0.6665850921648563
pangu_operational,64.68750000000001,292.5,mean_sea_level_pressure,5,203.293313260961,0.6207286861036101,16.904377344230276,0.7611367439207278,7.092441320622017,0.6839749095952992
graphcast_operational,64.68750000000001,292.5,mean_sea_level_pressure,5,202.80069600990439,0.621647730557455,16.458975387167012,0.7674303896174458,7.18820803266949,0.6797077352241041
hres,64.68750000000001,292.5,mean_sea_level_pressure,5,208.94378830092,0.6101869567266431,14.518248897220799,0.7948533605502422,7.219821900113132,0.6782990841172039
pangu_operational,64.68750000000001,298.125,mean_sea_level_pressure,5,198.32122917495948,0.6339468005019355,15.482150760320609,0.7627701509814597,6.840701497641324,0.688737960763749
graphcast_operational,64.68750000000001,298.125,mean_sea_level_pressure,5,201.8604929684832,0.6274141723971346,17.521744120976347,0.7315178765075765,7.283015573332906,0.6686120158982801
hres,64.68750000000001,298.125,mean_sea_level_pressure,5,208.29151746776807,0.6155440508584219,14.416224665738131,0.7791031198562239,7.1528374975025715,0.6745353109522703
pangu_operational,64.68750000000001,303.75,mean_sea_level_pressure,5,210.11975827122822,0.6349522149375982,16.702386504760078,0.73635343713308,7.561916547131152,0.6450049754485095
graphcast_operational,64.68750000000001,303.75,mean_sea_level_pressure,5,214.8729813461087,0.6266942882691655,18.713260535433744,0.7046118637720294,7.669903124028793,0.6399355334256994
hres,64.68750000000001,303.75,mean_sea_level_pressure,5,222.0132912207885,0.614289199257753,15.28295810884136,0.7587590626832386,7.926581027856051,0.6278857603023036
pangu_operational,64.68750000000001,309.375,mean_sea_level_pressure,5,213.54640267437247,0.643573528605247,18.870092715131914,0.659526946373003,8.105141651511278,0.6096696833228984
graphcast_operational,64.68750000000001,309.375,mean_sea_level_pressure,5,211.78593132576628,0.646511899764475,19.494801254023653,0.6482553311735308,7.955039326203897,0.6168983649043333
hres,64.68750000000001,309.375,mean_sea_level_pressure,5,227.09730037050676,0.6209559682550062,17.57268424013832,0.682936085477465,7.925593902941432,0.6183164081515584
pangu_operational,64.68750000000001,315.0,mean_sea_level_pressure,5,215.26504893426613,0.6720539916382136,22.750589919494963,0.536314006157821,8.261798437201168,0.608951247193469
graphcast_operational,64.68750000000001,315.0,mean_sea_level_pressure,5,209.09979989637765,0.6814464537333922,20.024164444512042,0.5918820292498638,7.479013469614497,0.646002149320557
hres,64.68750000000001,315.0,mean_sea_level_pressure,5,215.0320161558551,0.6724090059328038,19.46295491097806,0.6033201942043217,7.942191967138413,0.6240789112797982
pangu_operational,64.68750000000001,320.625,mean_sea_level_pressure,5,242.35351136889517,0.6900657924671247,23.95272897391564,0.5848359914530815,9.752053668833252,0.60610046344741
graphcast_operational,64.68750000000001,320.625,mean_sea_level_pressure,5,224.1699280379845,0.7133198994860054,20.534201985271515,0.6440880862551759,7.703905496136452,0.6888281271183612
hres,64.68750000000001,320.625,mean_sea_level_pressure,5,235.54511757657744,0.6987727186538958,26.041063452698086,0.5486396434569004,8.206119448738477,0.6685429800203295
pangu_operational,64.68750000000001,326.25,mean_sea_level_pressure,5,252.91588329992743,0.6967168441792614,22.30428519149163,0.6055492670070494,10.188193531890384,0.6039195138000325
graphcast_operational,64.68750000000001,326.25,mean_sea_level_pressure,5,225.48783925855957,0.729607082808488,18.773470827922218,0.6679916318627174,7.793960677456883,0.6969987147488195
hres,64.68750000000001,326.25,mean_sea_level_pressure,5,240.527708924223,0.7115720781428229,24.52806601301016,0.5662217580762424,8.309629905182721,0.6769513415028469
pangu_operational,64.68750000000001,331.875,mean_sea_level_pressure,5,263.0178943195974,0.7023180572850064,20.282866007887208,0.6541283039903623,9.949824044206812,0.6300482235490658
graphcast_operational,64.68750000000001,331.875,mean_sea_level_pressure,5,234.78194648995688,0.7342753194555914,16.89641157752732,0.711875504846122,7.9182791973937015,0.7055845970245191
hres,64.68750000000001,331.875,mean_sea_level_pressure,5,253.0355516245411,0.7136160078445999,22.353705444736168,0.6188155060895097,8.516287719593155,0.6833495992861122
pangu_operational,64.68750000000001,337.5,mean_sea_level_pressure,5,259.4390478385523,0.7147726115512032,18.722691215889686,0.6531575565862775,9.691441131222252,0.6426504796433232
graphcast_operational,64.68750000000001,337.5,mean_sea_level_pressure,5,236.89020483857368,0.7395628181720206,14.793725420743682,0.7259426108695445,7.894655938439212,0.708902785996034
hres,64.68750000000001,337.5,mean_sea_level_pressure,5,259.4342873625662,0.7147778452203236,19.50004590508666,0.6387568704514032,8.72483752060921,0.6782917565133649
pangu_operational,64.68750000000001,343.125,mean_sea_level_pressure,5,262.69980264277024,0.7110394622781258,21.976410126323426,0.631337909455871,9.971629570120392,0.6298786234696698
graphcast_operational,64.68750000000001,343.125,mean_sea_level_pressure,5,244.26753284452911,0.7313143103699501,18.139578611904458,0.6957021217653696,8.300190611509569,0.691918161119682
hres,64.68750000000001,343.125,mean_sea_level_pressure,5,271.8854779638512,0.7009355426960943,20.37669165082821,0.6581737554410951,9.740917915535356,0.638442049795942
pangu_operational,64.68750000000001,348.75,mean_sea_level_pressure,5,257.2596006183508,0.7147689551336444,20.26651353340591,0.6517982750373085,9.199924169505636,0.6534059189970636
graphcast_operational,64.68750000000001,348.75,mean_sea_level_pressure,5,249.91151788872526,0.7229159836981675,17.152774080686477,0.7052958559968632,8.788957392887637,0.6688885088141391
hres,64.68750000000001,348.75,mean_sea_level_pressure,5,277.7394570717,0.6920623551044865,17.30303611669655,0.702714183522766,9.752464370987028,0.6325897514046832
pangu_operational,64.68750000000001,354.375,mean_sea_level_pressure,5,247.07888667707266,0.7193206381186678,15.392526092106387,0.690462385748777,8.188577835393193,0.6840971847199004
graphcast_operational,64.68750000000001,354.375,mean_sea_level_pressure,5,236.80478009051615,0.7309919295001303,14.592207698919912,0.7065564722285365,8.213601644424527,0.6831318044205447
hres,64.68750000000001,354.375,mean_sea_level_pressure,5,261.7567393451161,0.7026467313512348,15.276186295957137,0.6928019330542047,9.126394481407962,0.6479176521260845
pangu_operational,70.3125,0.0,mean_sea_level_pressure,5,255.54495928884907,0.6730915226928907,16.148803068508794,0.5598203234701562,8.935554149088555,0.5896567065705883
graphcast_operational,70.3125,0.0,mean_sea_level_pressure,5,244.56598425654244,0.6871364876970616,14.355060804036459,0.6087136616577431,8.192347300653184,0.6237866486869786
hres,70.3125,0.0,mean_sea_level_pressure,5,255.03914533038764,0.6737385903220917,15.513027875032018,0.5771501105647826,8.55238506792179,0.6072528019087079
pangu_operational,70.3125,5.625,mean_sea_level_pressure,5,246.83588139656976,0.6817580084562637,14.400475419783131,0.6175050222431189,8.805488672035105,0.5989273789631141
graphcast_operational,70.3125,5.625,mean_sea_level_pressure,5,242.9707400369279,0.6867412802436998,13.222530641980448,0.6487927366032644,8.186666030566943,0.6271135283086725
hres,70.3125,5.625,mean_sea_level_pressure,5,244.5471315105127,0.6847088611352309,14.451145648907104,0.616159156388226,7.772082643474645,0.6459969829234665
pangu_operational,70.3125,11.25,mean_sea_level_pressure,5,235.08662089155354,0.6929321999609822,12.227311427819755,0.6523052730772879,8.423478440691179,0.6135532207544685
graphcast_operational,70.3125,11.25,mean_sea_level_pressure,5,233.61980427494237,0.6948481411992175,9.988234670925122,0.7159754581497138,7.867241213125428,0.6390719048233755
hres,70.3125,11.25,mean_sea_level_pressure,5,234.50883304586105,0.6936869006836063,12.25070887591786,0.6516399453496693,7.377955948727805,0.6615190109553697
pangu_operational,70.3125,16.875,mean_sea_level_pressure,5,227.06680358116674,0.6998186443625736,11.433690985741118,0.6661197385916976,8.041897822970034,0.6261962978990323
graphcast_operational,70.3125,16.875,mean_sea_level_pressure,5,220.52454303238133,0.7084674851860436,9.671318003596738,0.7175835705870796,7.178316469027504,0.6663373086747528
hres,70.3125,16.875,mean_sea_level_pressure,5,220.2205945867273,0.7088693037478999,10.704889079480449,0.6874018050110751,6.91471588571551,0.6785899977895727
pangu_operational,70.3125,22.5,mean_sea_level_pressure,5,226.94155517863086,0.6996636358443773,12.050987243318817,0.6590787046204449,7.811620771057459,0.6268180093385103
graphcast_operational,70.3125,22.5,mean_sea_level_pressure,5,216.7107672619856,0.7132031466797284,10.662975214150016,0.6983454343441015,7.0444466989519405,0.6634679640409916
hres,70.3125,22.5,mean_sea_level_pressure,5,219.36956185685622,0.7096844755353825,13.896401217618683,0.6068721169005347,7.071702366643189,0.6621658879899481
pangu_operational,70.3125,28.125,mean_sea_level_pressure,5,230.1105431753543,0.6966553237363615,11.911459562115779,0.6427248894854753,7.838312947724558,0.6177950214742042
graphcast_operational,70.3125,28.125,mean_sea_level_pressure,5,218.55309006384476,0.7118910092645617,11.076716855938356,0.6677623579036411,6.916510069063786,0.6627431693464875
hres,70.3125,28.125,mean_sea_level_pressure,5,223.56297820866422,0.7052866925894706,14.168092886206454,0.5750389005392101,7.326351660262981,0.6427588311849525
pangu_operational,70.3125,33.75,mean_sea_level_pressure,5,238.08827642743552,0.6878928098206623,13.515523020683915,0.61310214188231,7.981202173273141,0.6095737324587002
graphcast_operational,70.3125,33.75,mean_sea_level_pressure,5,221.68583568381788,0.7093945812198678,12.994145686304647,0.6280271857473341,7.019043087047478,0.6566408500007153
hres,70.3125,33.75,mean_sea_level_pressure,5,232.19248868796961,0.6956215303308437,14.93081334291752,0.5725877797337731,7.94409900609418,0.6113887536498877
pangu_operational,70.3125,39.375,mean_sea_level_pressure,5,247.3533384031869,0.6766829135035534,14.195605646345628,0.62674187078425,8.246182081134734,0.608845579625649
graphcast_operational,70.3125,39.375,mean_sea_level_pressure,5,220.07830233143358,0.712334282729994,14.149011788208673,0.6279670059954144,7.278289915279205,0.6547571657869864
hres,70.3125,39.375,mean_sea_level_pressure,5,234.70386692664573,0.6932171163160854,14.624967664009136,0.6154522599383304,8.240206520032876,0.6091290280283415
pangu_operational,70.3125,45.0,mean_sea_level_pressure,5,245.4831743881489,0.6767345490567077,15.301970306427169,0.7066944093647882,8.014637370773572,0.6474427462686839
graphcast_operational,70.3125,45.0,mean_sea_level_pressure,5,216.92552996614583,0.7143407916228894,16.393162469262293,0.6857786216977293,7.421500096044657,0.6735343632676848
hres,70.3125,45.0,mean_sea_level_pressure,5,232.95014545884564,0.6932387158233899,16.24874918124573,0.6885467112893998,8.00372437217171,0.6479228000302023
pangu_operational,70.3125,50.625,mean_sea_level_pressure,5,243.1227012364882,0.6772167381012073,15.115275149195266,0.7692488090130741,8.058933178257345,0.6737384141282795
graphcast_operational,70.3125,50.625,mean_sea_level_pressure,5,217.05793396168463,0.7118217772802115,17.128059552104677,0.7385214558165972,7.407721803620228,0.7001023572367832
hres,70.3125,50.625,mean_sea_level_pressure,5,228.57895247964694,0.6965258303418508,16.223682631094178,0.7523277576909876,8.01294016087133,0.6756004167605723
pangu_operational,70.3125,56.25,mean_sea_level_pressure,5,240.32924465060407,0.6776418639193839,14.580328990575902,0.8063912872864647,7.793775765208765,0.7027562846039185
graphcast_operational,70.3125,56.25,mean_sea_level_pressure,5,220.2092415006724,0.7046292025713127,17.643190450574195,0.7657202801457166,6.939511394029632,0.7353367338328142
hres,70.3125,56.25,mean_sea_level_pressure,5,230.44378136298238,0.6909014217577316,16.440393360687757,0.7816919359553364,7.44213220403219,0.7161674785833277
pangu_operational,70.3125,61.87499999999999,mean_sea_level_pressure,5,241.55007975564592,0.6735406107028397,15.088243450392758,0.8143030408921998,7.325174983371758,0.7312893652199455
graphcast_operational,70.3125,61.87499999999999,mean_sea_level_pressure,5,219.23910536381487,0.7036943042224193,16.801399325104594,0.793218556309379,6.796091671810964,0.7506978179632265
hres,70.3125,61.87499999999999,mean_sea_level_pressure,5,237.60228234824328,0.6788761317343099,17.74184669331668,0.78164409987566,7.521098115362451,0.724102283780277
pangu_operational,70.3125,67.5,mean_sea_level_pressure,5,243.4476498452335,0.6690023094663605,14.722753080142162,0.8300624448810623,7.25158813385844,0.7434270702030169
graphcast_operational,70.3125,67.5,mean_sea_level_pressure,5,212.9159609311817,0.7105139795320494,15.660308181395148,0.8192407038093384,6.844204422867577,0.7578409655251273
hres,70.3125,67.5,mean_sea_level_pressure,5,232.10307142971956,0.6844266902644502,16.35589842646431,0.8112118450104314,7.59207751963798,0.7313800044207868
pangu_operational,70.3125,73.125,mean_sea_level_pressure,5,240.10786935262976,0.6663817772670102,12.746194624263575,0.8652351155511817,7.408276073290216,0.7463238110057975
graphcast_operational,70.3125,73.125,mean_sea_level_pressure,5,204.78547741695485,0.7154605252981768,13.97849653958547,0.8522060484358656,6.507612243222765,0.7771645849883145
hres,70.3125,73.125,mean_sea_level_pressure,5,229.5569497440979,0.6810417676183782,16.7029870645812,0.8234001450579258,7.794850714811735,0.7330866177839437
pangu_operational,70.3125,78.75,mean_sea_level_pressure,5,233.28015389230063,0.6612932290432838,12.791547854220031,0.8773330016331325,7.4905435004909515,0.746169645385238
graphcast_operational,70.3125,78.75,mean_sea_level_pressure,5,196.24304620953936,0.7150685671485383,13.61737763337816,0.8694135487783414,6.314753786191519,0.7860133656858348
hres,70.3125,78.75,mean_sea_level_pressure,5,222.44736449180328,0.6770216956834016,18.722365870346653,0.8204582862203001,7.644007978248809,0.7409692293129606
pangu_operational,70.3125,84.375,mean_sea_level_pressure,5,219.2524915355618,0.6645999800454923,15.057785970041412,0.8526478188566597,7.221849091850245,0.7518970241579525
graphcast_operational,70.3125,84.375,mean_sea_level_pressure,5,189.82115315917434,0.7096223713970958,14.08679259530823,0.8621497464260468,6.282128799948773,0.7841806398794463
hres,70.3125,84.375,mean_sea_level_pressure,5,209.70485540330426,0.6792054120150449,16.329550336823342,0.8402026125216422,7.129706089160698,0.7550625504490095
pangu_operational,70.3125,90.0,mean_sea_level_pressure,5,207.8994312220479,0.6711412442108805,17.077278256883965,0.8307138057372695,6.951352950595548,0.7541917234555708
graphcast_operational,70.3125,90.0,mean_sea_level_pressure,5,182.69831700855963,0.7110047831153984,13.710571655011952,0.8640877977315956,5.942717066096741,0.7898583124191304
hres,70.3125,90.0,mean_sea_level_pressure,5,201.36442311626965,0.6814784280218487,16.315852551891222,0.838261780178693,6.952608869119285,0.7541473126523799
pangu_operational,70.3125,95.625,mean_sea_level_pressure,5,208.36407281328977,0.6688390110198316,16.372874531399418,0.8254966954474786,7.2032886508068685,0.7361920309147459
graphcast_operational,70.3125,95.625,mean_sea_level_pressure,5,184.09985235450822,0.7074030644839008,11.632618409185024,0.8760186948780228,6.241845730778267,0.7714032124208113
hres,70.3125,95.625,mean_sea_level_pressure,5,196.48578261288637,0.6877176318734557,13.702987252540131,0.8539525510182392,6.718810676378932,0.7539351975010321
pangu_operational,70.3125,101.25,mean_sea_level_pressure,5,212.62312854399335,0.6651017453571949,17.688243214576932,0.7988043319082734,7.344051794644388,0.7301929510164193
graphcast_operational,70.3125,101.25,mean_sea_level_pressure,5,186.7292162331049,0.7058867065144009,9.54233123278475,0.8914603511359172,6.438612007684431,0.7634571549984962
hres,70.3125,101.25,mean_sea_level_pressure,5,192.0660561247545,0.6974807613227341,12.162738650187842,0.8616544165034459,6.443962913037912,0.7632605725092678
pangu_operational,70.3125,106.875,mean_sea_level_pressure,5,210.69463620530226,0.6664184224443311,17.0690805725111,0.7851359137823122,7.134682333290646,0.7281704642461835
graphcast_operational,70.3125,106.875,mean_sea_level_pressure,5,186.70580372853695,0.7043986611701077,9.791163336118938,0.8767496963713828,6.226207462367656,0.7627831198446993
hres,70.3125,106.875,mean_sea_level_pressure,5,187.1029287183764,0.703769914359162,10.967642637807378,0.8619402783106114,6.251488383837094,0.7618199233314641
pangu_operational,70.3125,112.5,mean_sea_level_pressure,5,199.18984288614243,0.6764538332206055,17.686922612278007,0.7501096170545691,6.82827880698216,0.7191896319652409
graphcast_operational,70.3125,112.5,mean_sea_level_pressure,5,181.5562011369749,0.7050963438608965,11.889877688161715,0.8320133946531476,6.034644634039879,0.7518275353796416
hres,70.3125,112.5,mean_sea_level_pressure,5,178.2404881113708,0.7104820915678612,11.29744043139515,0.8403836677758313,5.954205645299699,0.7551355581875822
pangu_operational,70.3125,118.125,mean_sea_level_pressure,5,182.28086424458888,0.6889126394316447,15.377229831316171,0.7256341011061525,6.1662531372950875,0.7189802414117631
graphcast_operational,70.3125,118.125,mean_sea_level_pressure,5,167.24295260573558,0.714576903530776,10.417108799223021,0.8141343108657171,5.5811360526489935,0.7456462666643734
hres,70.3125,118.125,mean_sea_level_pressure,5,164.83886851439763,0.7186798036221161,11.432313759199966,0.7960206698223664,5.543456397999919,0.7473634727565346
pangu_operational,70.3125,123.74999999999999,mean_sea_level_pressure,5,167.69512476802637,0.6971843526778884,12.55130073789703,0.7218809756731597,5.82243749772669,0.7055496764211248
graphcast_operational,70.3125,123.74999999999999,mean_sea_level_pressure,5,151.32861901099298,0.7267381876034587,9.461661109278944,0.7903430081729703,5.0602220340783015,0.7440961769195361
hres,70.3125,123.74999999999999,mean_sea_level_pressure,5,151.11393737536287,0.7271258491920195,10.332481557942709,0.7710468620122014,5.556048367625093,0.7190214166651266
pangu_operational,70.3125,129.375,mean_sea_level_pressure,5,163.48670043197149,0.6889280633991095,11.595718331807122,0.6998991136739919,5.7083867213008155,0.6874716863374573
graphcast_operational,70.3125,129.375,mean_sea_level_pressure,5,149.187079906837,0.7161364579514381,8.186996780428194,0.7881179138841863,5.085401497844097,0.7215794878634273
hres,70.3125,129.375,mean_sea_level_pressure,5,152.46386148306226,0.7099016095629072,9.227671225441854,0.7611849275534677,5.796127028400369,0.6826679945841051
pangu_operational,70.3125,135.0,mean_sea_level_pressure,5,166.00640572886783,0.6871026498974548,10.67708518901554,0.7092646007321959,5.883334343419155,0.6778493901132351
graphcast_operational,70.3125,135.0,mean_sea_level_pressure,5,153.68443596542008,0.7103277276894742,9.076093469785263,0.7528593607696757,5.432140208247952,0.7025551874278684
hres,70.3125,135.0,mean_sea_level_pressure,5,155.2897339160263,0.7073019801427795,9.144885903112193,0.7509861533150339,5.951848214715676,0.6740978124983122
pangu_operational,70.3125,140.625,mean_sea_level_pressure,5,165.87522786716616,0.6777421465721815,12.156619209774163,0.689312588035471,5.992970275849564,0.65758033944164
graphcast_operational,70.3125,140.625,mean_sea_level_pressure,5,153.76331851243384,0.7012728326170803,9.748646373719263,0.7508532874359487,5.721694921928366,0.6730801684632979
hres,70.3125,140.625,mean_sea_level_pressure,5,157.63003431829534,0.6937606829643895,11.025047845372267,0.718232222071267,5.994162954299007,0.6575121935088195
pangu_operational,70.3125,146.25,mean_sea_level_pressure,5,170.64149451044867,0.6681655040637713,12.640994831134732,0.6750587491827605,6.237650367497016,0.6417719868377305
graphcast_operational,70.3125,146.25,mean_sea_level_pressure,5,156.67548961728355,0.6953242101408712,11.326348482080347,0.708852199362164,5.942681450435458,0.6587120400433719
hres,70.3125,146.25,mean_sea_level_pressure,5,168.847429512135,0.6716542959083351,12.457908521217556,0.6797650476463492,6.185651947596486,0.6447582540298781
pangu_operational,70.3125,151.875,mean_sea_level_pressure,5,176.48903690775487,0.6529662974842418,11.718934298892162,0.6687820316162862,6.544968927969184,0.6080686623699161
graphcast_operational,70.3125,151.875,mean_sea_level_pressure,5,158.7303122217384,0.6878856108179502,11.002450920188696,0.6890323515704901,5.8179491701993715,0.6516046713689131
hres,70.3125,151.875,mean_sea_level_pressure,5,177.49059810181865,0.6509969089286585,12.029211214875769,0.6600125234743923,6.050725743959188,0.6376653486728555
pangu_operational,70.3125,157.5,mean_sea_level_pressure,5,181.97053941030566,0.6399596802780945,12.18366475667051,0.6286851609054259,6.559076039649504,0.5950511664047975
graphcast_operational,70.3125,157.5,mean_sea_level_pressure,5,162.47363740115907,0.6785355445674887,11.310910961150956,0.6552835975519281,5.631054586321724,0.6523460053127011
hres,70.3125,157.5,mean_sea_level_pressure,5,180.43938219281503,0.6429891725020352,11.74974305271303,0.6419095536396731,5.941358964203383,0.6331882161480283
pangu_operational,70.3125,163.125,mean_sea_level_pressure,5,177.708006037056,0.6471340603048992,13.096015290663422,0.6139025516360331,6.299718156378077,0.6083126948372604
graphcast_operational,70.3125,163.125,mean_sea_level_pressure,5,167.34871730790002,0.6677039841564124,11.910497162397542,0.6488540627753803,5.483676484300294,0.6590503874613398
hres,70.3125,163.125,mean_sea_level_pressure,5,181.19280241769124,0.6402144736361784,12.725393088552341,0.6248292559324263,5.9818946724620075,0.6280734874381932
pangu_operational,70.3125,168.75,mean_sea_level_pressure,5,180.7063311451289,0.64280065054412,14.051308130283044,0.6141354460938103,6.283842981034412,0.6184389398310293
graphcast_operational,70.3125,168.75,mean_sea_level_pressure,5,170.83979903747223,0.6623036686614546,12.648141376056609,0.6526679662446351,5.570661932771946,0.6617439870272672
hres,70.3125,168.75,mean_sea_level_pressure,5,187.17309107290595,0.6300179083753679,14.139164952313866,0.611722800016576,6.175608689591876,0.625011031322509
pangu_operational,70.3125,174.375,mean_sea_level_pressure,5,184.16753062498933,0.6377587240428697,13.857127008986508,0.6087015619519752,6.47874939445655,0.607923054036347
graphcast_operational,70.3125,174.375,mean_sea_level_pressure,5,173.90704016672,0.6579402030632825,13.311025985602374,0.6241223975500079,5.562103785113562,0.6633960456834236
hres,70.3125,174.375,mean_sea_level_pressure,5,190.2193963768144,0.6258552383175476,14.2525117936945,0.5975366611335112,6.314986538251369,0.6178335532104857
pangu_operational,70.3125,180.0,mean_sea_level_pressure,5,193.7265203174522,0.6251902458675018,11.674970365341105,0.6652520225052193,6.956732606023737,0.5877624549358873
graphcast_operational,70.3125,180.0,mean_sea_level_pressure,5,182.24849297859032,0.6473972033752053,13.281691667424434,0.619183665204129,5.831513031591534,0.6544399860832494
