model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
hres,36.562499999999986,61.87499999999999,2m_temperature,10,1.6267528017513087,0.7579881316393879,0.11621422422223533,0.6017813995006163,0.05369322202980585,0.744814090807693
pangu_operational,36.562499999999986,67.5,2m_temperature,10,1.311834993789923,0.7830345646525844,0.08342403166140364,0.6837871271723276,0.04350317055924214,0.7717396763626361
graphcast_operational,36.562499999999986,67.5,2m_temperature,10,1.253000432236635,0.7927652596876396,0.08685601231384277,0.6707784480185622,0.04146505415994615,0.7824336350542305
hres,36.562499999999986,67.5,2m_temperature,10,1.3205961565900708,0.7815855489531387,0.0947515657514145,0.6408509129266079,0.042929995502659545,0.7747471151822558
pangu_operational,36.562499999999986,73.125,2m_temperature,10,0.8552806495374461,0.8308989621527274,0.09148956389784682,0.6543932828412685,0.028276224195178102,0.8239302387060856
graphcast_operational,36.562499999999986,73.125,2m_temperature,10,0.807276569865972,0.8403900452232256,0.0878305555696748,0.6682153823516342,0.02731164279408273,0.8299364726313483
hres,36.562499999999986,73.125,2m_temperature,10,0.8788879938783906,0.8262314574792257,0.09642997473949161,0.6357306168534548,0.02867783438060324,0.8214295013730911
pangu_operational,36.562499999999986,78.75,2m_temperature,10,0.8942482551232008,0.8543899671407768,0.0986302627126558,0.6647851069868448,0.028580143943411428,0.8434725339837463
graphcast_operational,36.562499999999986,78.75,2m_temperature,10,0.8438112246185053,0.862602605663732,0.0951714653992783,0.6765405291003992,0.028818236793893292,0.8421685492789702
hres,36.562499999999986,78.75,2m_temperature,10,0.8397622759976412,0.8632618941089168,0.106801096174188,0.6370148771475973,0.027039762633318472,0.8519088799883379
pangu_operational,36.562499999999986,84.375,2m_temperature,10,1.0095984667261677,0.8405158491867868,0.09201063230604162,0.6731222252560318,0.03239961468697637,0.8270011100631349
graphcast_operational,36.562499999999986,84.375,2m_temperature,10,0.9253082503437813,0.85383099775788,0.08990546438127527,0.6806010631844699,0.02988347991282564,0.8404361007895708
hres,36.562499999999986,84.375,2m_temperature,10,0.9387803319426782,0.8517028413033109,0.09593833873569507,0.6591686211409953,0.03150181783886688,0.8317949281258599
pangu_operational,36.562499999999986,90.0,2m_temperature,10,1.1219595659035437,0.79995234167012,0.09538844702319371,0.6659003037314518,0.0372344658393443,0.7772870095339451
graphcast_operational,36.562499999999986,90.0,2m_temperature,10,1.0028147833963403,0.8211960972092015,0.09111104819088295,0.6808819676047193,0.03343015104266726,0.8000420110075241
hres,36.562499999999986,90.0,2m_temperature,10,1.0630527508488223,0.8104555458581233,0.10041257675150052,0.6483032018954932,0.03500352232402531,0.7906311005704957
pangu_operational,36.562499999999986,95.625,2m_temperature,10,1.1738843819600089,0.7889238211725408,0.11041264390672362,0.5884741421956949,0.03961649795861585,0.7567548157744776
graphcast_operational,36.562499999999986,95.625,2m_temperature,10,1.0576076452255039,0.8098315439888767,0.11471992893039723,0.5724201912942712,0.03671624924777506,0.7745623345689266
hres,36.562499999999986,95.625,2m_temperature,10,1.166213855638702,0.7903030586940364,0.12170218402178822,0.5463961924638422,0.03722172405418024,0.7714587207024552
pangu_operational,36.562499999999986,101.25,2m_temperature,10,1.1018122165273032,0.7950069887284057,0.10804054281837171,0.4855952328191954,0.03632998005934754,0.7545387699588524
graphcast_operational,36.562499999999986,101.25,2m_temperature,10,0.9735172360445867,0.818876368633335,0.09049270832078443,0.5691443291471688,0.032037124036695154,0.7835431822373194
hres,36.562499999999986,101.25,2m_temperature,10,1.0906829611956488,0.7970775952522986,0.09349171912046338,0.5548653796719238,0.03537090405677839,0.7610187067743694
pangu_operational,36.562499999999986,106.875,2m_temperature,10,1.2923483823964688,0.788275800084032,0.10337909869960095,0.43700491512623696,0.042952259740777377,0.7290232644072823
graphcast_operational,36.562499999999986,106.875,2m_temperature,10,1.1490545211893302,0.8117514963670206,0.09208150769739203,0.4985307775603832,0.03855791752612009,0.7567462413959559
hres,36.562499999999986,106.875,2m_temperature,10,1.243996315509025,0.7961972729743712,0.11158504141939923,0.3923159453430258,0.03936636823247694,0.751645896626709
pangu_operational,36.562499999999986,112.5,2m_temperature,10,1.1838279094706885,0.8020875770300026,0.08125651244821185,0.3350428987469046,0.038923926655670356,0.730096742626867
graphcast_operational,36.562499999999986,112.5,2m_temperature,10,1.076849837425107,0.8199721777171636,0.08179528805233481,0.33063386551191526,0.03725059278085846,0.7416998439141503
hres,36.562499999999986,112.5,2m_temperature,10,1.120658909787079,0.8126481742958365,0.09096968179821578,0.2555558429976745,0.03816803914629827,0.7353381588588922
pangu_operational,36.562499999999986,118.125,2m_temperature,10,1.09124649752891,0.8066983875254856,0.06370281812736636,0.47832523463169463,0.03589470506094845,0.7382486464549526
graphcast_operational,36.562499999999986,118.125,2m_temperature,10,0.9501899148778445,0.8316849189263557,0.06615250422001406,0.4582642788502267,0.030542453891691617,0.7772783302394338
hres,36.562499999999986,118.125,2m_temperature,10,0.9619341143048397,0.8296045707267499,0.06983737381473396,0.4280881651750847,0.033913679743032006,0.7526946784669492
pangu_operational,36.562499999999986,123.74999999999999,2m_temperature,10,0.7018490533509385,0.8465533561033591,0.03700008157331956,0.7219729818827126,0.021713482495459062,0.8236707337411232
graphcast_operational,36.562499999999986,123.74999999999999,2m_temperature,10,0.6490030862976657,0.8581071741915663,0.029362344968326758,0.7793646697697642,0.018375748256829274,0.8507755627056987
hres,36.562499999999986,123.74999999999999,2m_temperature,10,0.6568692910530631,0.8563873703189864,0.03237059496878535,0.7567599958929926,0.023835751389717157,0.8064363671669531
pangu_operational,36.562499999999986,129.375,2m_temperature,10,0.873394140990252,0.8047829190764345,0.048514206212528416,0.7181628401900406,0.02756575679003606,0.7760117601438471
graphcast_operational,36.562499999999986,129.375,2m_temperature,10,0.76470710452554,0.8290761505020745,0.045066655364406565,0.7381909518544577,0.024592788010393992,0.800168907330897
hres,36.562499999999986,129.375,2m_temperature,10,0.8856657434491018,0.8020400263801829,0.05042111523916942,0.7070848928001545,0.03107634701759049,0.7474861175534592
pangu_operational,36.562499999999986,135.0,2m_temperature,10,0.839539083792973,0.8030440023336828,0.043757094282098154,0.6611683511912458,0.029407159145334438,0.7601795659058216
graphcast_operational,36.562499999999986,135.0,2m_temperature,10,0.7683600053417853,0.8197426250422115,0.05327582508233076,0.5874603661313468,0.02592685816993089,0.7885620181710923
hres,36.562499999999986,135.0,2m_temperature,10,0.8338884498796307,0.80436964191537,0.04403252648425493,0.6590355508140053,0.02969847071179668,0.7578038700427714
pangu_operational,36.562499999999986,140.625,2m_temperature,10,0.8480194235826085,0.7875512196240504,0.0443032947501094,0.6499704340996127,0.029043098734996387,0.7462166068100176
graphcast_operational,36.562499999999986,140.625,2m_temperature,10,0.80671096434613,0.7978999587448172,0.04300664823821855,0.6602149230985327,0.028961918365145,0.7469259742886495
hres,36.562499999999986,140.625,2m_temperature,10,0.9072995102050864,0.7727001657999285,0.044925627127183586,0.6450535372182019,0.03308978903048157,0.7108559587005338
pangu_operational,36.562499999999986,146.25,2m_temperature,10,0.9377523308458172,0.729077693195631,0.037452918613496367,0.6243895849476552,0.03211260883085326,0.6760548662287951
graphcast_operational,36.562499999999986,146.25,2m_temperature,10,0.867606708067597,0.7493431868768502,0.03692895938377172,0.6296443034324374,0.031976260137380814,0.6774303227038238
hres,36.562499999999986,146.25,2m_temperature,10,0.9410054698958684,0.7281378416945418,0.0415737595683447,0.5830622107745377,0.034212921941913575,0.654867356509244
pangu_operational,36.562499999999986,151.875,2m_temperature,10,0.95147360827841,0.7138521714757191,0.03976559889504688,0.46719117131302834,0.03285316151203096,0.6395832920786605
graphcast_operational,36.562499999999986,151.875,2m_temperature,10,0.9348710569144493,0.7188452516614703,0.04026480255193658,0.4605024724603931,0.032047886108773654,0.64841759284164
hres,36.562499999999986,151.875,2m_temperature,10,0.9582628255696531,0.7118103704542658,0.04371388761593344,0.4142890864168398,0.03376412821214191,0.6295895014061944
pangu_operational,36.562499999999986,157.5,2m_temperature,10,0.9214171174652851,0.6995059310764473,0.04191013397925538,0.3192005119934518,0.030484379450355082,0.6243474666518425
graphcast_operational,36.562499999999986,157.5,2m_temperature,10,0.9885563599024286,0.6776103706815186,0.04206959624343621,0.3166101640870383,0.0320690927802331,0.6048193808671625
hres,36.562499999999986,157.5,2m_temperature,10,0.9455507221240684,0.6916354401508394,0.04392815910710403,0.2864191690728173,0.031015462851560868,0.6178030386963052
pangu_operational,36.562499999999986,163.125,2m_temperature,10,0.8625164630421706,0.6932332639152982,0.03824670320287819,0.32088817035435396,0.028275690736364156,0.6211515233200786
graphcast_operational,36.562499999999986,163.125,2m_temperature,10,0.9904160967903346,0.6477438676283375,0.03868872173813784,0.31303965032309344,0.030364957656818684,0.5931587291714988
hres,36.562499999999986,163.125,2m_temperature,10,0.8984498031201805,0.6804530400880647,0.042902958022404236,0.23821129980131953,0.028681426776281486,0.6157153172839467
pangu_operational,36.562499999999986,168.75,2m_temperature,10,0.884579024551058,0.654829003105949,0.04293885099913383,0.42226106440705885,0.029432521907410334,0.60385799730404
graphcast_operational,36.562499999999986,168.75,2m_temperature,10,0.9377864788708297,0.6340669575000506,0.04263266852152673,0.4263807260792704,0.02958848376877582,0.6017588552631413
hres,36.562499999999986,168.75,2m_temperature,10,0.9263156617597569,0.6385429774683374,0.045469019210356836,0.38821784584835634,0.02823373660903683,0.6199928433221309
pangu_operational,36.562499999999986,174.375,2m_temperature,10,0.883858097874876,0.6352918662640943,0.04543636596567122,0.5955765835719298,0.030562474441945226,0.6106337744709814
graphcast_operational,36.562499999999986,174.375,2m_temperature,10,0.8793565888347938,0.6371493329377051,0.040832913754739394,0.636551336524554,0.02818586602257902,0.6409117891509409
hres,36.562499999999986,174.375,2m_temperature,10,0.839236117077937,0.6537043233985368,0.04334289036522537,0.6142103483228517,0.027770874505923755,0.6461987851621297
pangu_operational,36.562499999999986,180.0,2m_temperature,10,0.8332660022647629,0.6432079004163932,0.041711282236401505,0.6768754719123883,0.027918087416685354,0.6618044670079025
graphcast_operational,36.562499999999986,180.0,2m_temperature,10,0.8111751562333238,0.652666871880143,0.02454143612053876,0.8098850109642306,0.026129011799671614,0.6834770612952
hres,36.562499999999986,180.0,2m_temperature,10,0.7790175761149674,0.6664362690435603,0.040866464986123674,0.683420012398321,0.02596565139107626,0.6854559848378526
pangu_operational,36.562499999999986,185.625,2m_temperature,10,0.7634653888388878,0.6742969116271879,0.0376156909436919,0.7318770980414256,0.0262156966788287,0.6928299067541281
graphcast_operational,36.562499999999986,185.625,2m_temperature,10,0.7573300365688135,0.6769143232503363,0.019836485953159018,0.8586064473364827,0.02513401530802577,0.7055039993636977
hres,36.562499999999986,185.625,2m_temperature,10,0.7568205990259556,0.6771316551470633,0.03640039211627564,0.7405396917670461,0.025107319452713103,0.7058167954898555
pangu_operational,36.562499999999986,191.25,2m_temperature,10,0.7460549506455719,0.6922421419618309,0.02792411493161728,0.6757281569855028,0.02512098965629205,0.6961433071004026
graphcast_operational,36.562499999999986,191.25,2m_temperature,10,0.7803330493457565,0.6781019580189976,0.026316584066338883,0.6943957852223533,0.024852011454722916,0.6993967946384784
hres,36.562499999999986,191.25,2m_temperature,10,0.7616998024173174,0.6857884269017932,0.030060049623624876,0.6509243814376634,0.022948960653127883,0.7224155821506081
pangu_operational,36.562499999999986,196.875,2m_temperature,10,0.6983694014508607,0.7143027826778698,0.024224977682269985,0.4657690034917709,0.023060689013871996,0.692865194284201
graphcast_operational,36.562499999999986,196.875,2m_temperature,10,0.7194433758020871,0.7056815919190033,0.02433899140017149,0.46325467043730917,0.022814251253513707,0.696147386485967
hres,36.562499999999986,196.875,2m_temperature,10,0.7366017657846337,0.6986622347398981,0.024149129371809828,0.4674416786542439,0.02453306396897116,0.6732553033783759
pangu_operational,36.562499999999986,202.5,2m_temperature,10,0.6909787628744574,0.7010215317482048,0.028051123182661546,0.3805133961687392,0.023940066346173735,0.6398434262293753
graphcast_operational,36.562499999999986,202.5,2m_temperature,10,0.6713108233486238,0.7095316202618384,0.024824610186967695,0.4517683532306818,0.023172962875491285,0.6513838018379293
hres,36.562499999999986,202.5,2m_temperature,10,0.7099564996460462,0.6928100859329209,0.027318160279195817,0.39670029524032224,0.025384149983473832,0.6181184983395515
pangu_operational,36.562499999999986,208.125,2m_temperature,10,0.6517181194094882,0.6852816428664216,0.02850463674547373,0.33762673368905066,0.02385910367454987,0.5742908301723476
graphcast_operational,36.562499999999986,208.125,2m_temperature,10,0.6469383367362517,0.6875898268888937,0.028647694099926558,0.3343024546257937,0.022718508138521134,0.594642054819142
hres,36.562499999999986,208.125,2m_temperature,10,0.6677464021564337,0.6775414946895353,0.030342509695751415,0.2949193692693558,0.023241139659735694,0.5853169337225208
pangu_operational,36.562499999999986,213.75,2m_temperature,10,0.6059176756431287,0.6752518213081178,0.03133524858927075,0.2934669255483794,0.02185505008805907,0.5603228479777446
graphcast_operational,36.562499999999986,213.75,2m_temperature,10,0.5723629930176032,0.6932358189818241,0.033104245061822274,0.2535803896913174,0.018238412874524074,0.6330819010816121
hres,36.562499999999986,213.75,2m_temperature,10,0.5822130955714242,0.6879565492181778,0.03241197739543811,0.26918932929428346,0.019655906739782132,0.6045649375800641
pangu_operational,36.562499999999986,219.375,2m_temperature,10,0.5592266651156066,0.686967642288576,0.028040258355812947,0.35184320080285864,0.019996299002225295,0.5803238270296318
graphcast_operational,36.562499999999986,219.375,2m_temperature,10,0.5122145513402803,0.7132831128018532,0.029887440816868855,0.30914516798523684,0.0170802989990568,0.6415239381889591
hres,36.562499999999986,219.375,2m_temperature,10,0.515239810230276,0.7115896958350013,0.031245431985281857,0.2777549005387856,0.01677532838143938,0.647924567708244
pangu_operational,36.562499999999986,225.0,2m_temperature,10,0.5166927992469079,0.699623154508161,0.028526005476446105,0.3478707806084116,0.018026085744972446,0.6102738569680913
graphcast_operational,36.562499999999986,225.0,2m_temperature,10,0.48427038950873197,0.7184717646970236,0.027894486461785325,0.3623078528582129,0.017305805760618125,0.6258463969069843
hres,36.562499999999986,225.0,2m_temperature,10,0.48572232168124674,0.7176276909911702,0.028386151951190555,0.3510679534593167,0.01617485554462705,0.6502976766731551
pangu_operational,36.562499999999986,230.62499999999997,2m_temperature,10,0.4334785410096632,0.7277732741861014,0.030006274374539735,0.44738839488983345,0.014261600531281024,0.6936688090900813
graphcast_operational,36.562499999999986,230.62499999999997,2m_temperature,10,0.42590151190831754,0.7325316869528593,0.02710681506626984,0.5007863889991644,0.014365612158645054,0.6914346975954412
hres,36.562499999999986,230.62499999999997,2m_temperature,10,0.41680968173096866,0.7382414024904976,0.026574365926356914,0.5105922572710505,0.012882931327903215,0.7232818513299917
pangu_operational,36.562499999999986,236.25,2m_temperature,10,0.5245757078947475,0.6905807087639027,0.053962605072146556,0.49898019798677345,0.018914500954299685,0.67358158666504
graphcast_operational,36.562499999999986,236.25,2m_temperature,10,0.5243668883340137,0.6907038803090316,0.04921912287381699,0.5430214096496078,0.017937205550980707,0.6904473351022682
hres,36.562499999999986,236.25,2m_temperature,10,0.5000706830859991,0.705034918697633,0.04898941395969079,0.5451541590697352,0.017203729103880523,0.7031053596866589
pangu_operational,36.562499999999986,241.875,2m_temperature,10,1.430409473248591,0.7307759574363925,0.1102103503493012,0.5081183142404369,0.048030893594418755,0.7235003043538388
graphcast_operational,36.562499999999986,241.875,2m_temperature,10,1.349492989623773,0.7460056264500006,0.10690986895785305,0.522848748773112,0.045632588100871105,0.73730664209621
hres,36.562499999999986,241.875,2m_temperature,10,1.4723823397967646,0.722876048339441,0.08926688743903989,0.6015914391265473,0.053533287588901295,0.6918246441496639
pangu_operational,36.562499999999986,247.49999999999997,2m_temperature,10,1.6524047874880932,0.7384336102549336,0.12052169822259289,0.5310560468069356,0.05134983978434078,0.7414731020105544
graphcast_operational,36.562499999999986,247.49999999999997,2m_temperature,10,1.5000999276407379,0.7625426134680389,0.09560706243367012,0.6279976595748236,0.05051317025098125,0.7456854146489216
hres,36.562499999999986,247.49999999999997,2m_temperature,10,1.6179929511404403,0.743880810520939,0.09355367976954725,0.6359872697291167,0.06083385770045215,0.6937246817111729
pangu_operational,36.562499999999986,253.125,2m_temperature,10,1.764735089404205,0.7153049987265591,0.11483773808013416,0.4481184895059894,0.06020873682995572,0.6857880938537587
graphcast_operational,36.562499999999986,253.125,2m_temperature,10,1.6518981773875503,0.7335083568414126,0.08793195063898472,0.5774209893836062,0.06019365124111489,0.6858668211593724
hres,36.562499999999986,253.125,2m_temperature,10,1.7115393137172425,0.7238867805009864,0.10266517841643452,0.5066167734855407,0.05852465845777171,0.6945768096329665
pangu_operational,36.562499999999986,258.75,2m_temperature,10,2.3148623320180755,0.6305041294836392,0.11061158900664282,0.48787332215823936,0.07991572746101756,0.5834176841594388
graphcast_operational,36.562499999999986,258.75,2m_temperature,10,2.094138545097059,0.6657358262735509,0.10723365683496193,0.5035129960531135,0.07573991937497665,0.6051852117570224
hres,36.562499999999986,258.75,2m_temperature,10,2.1699503952557087,0.6536348191499846,0.11363603864680222,0.47387025647204334,0.07673607756284288,0.5999924681253352
pangu_operational,36.562499999999986,264.375,2m_temperature,10,2.2238996265659017,0.6013655916693141,0.11866071643483314,0.49442644794791435,0.07807354541194898,0.521585816607356
graphcast_operational,36.562499999999986,264.375,2m_temperature,10,1.9288747203785213,0.6542488592034829,0.11541376630847701,0.5082606144525416,0.06943794211528344,0.5745025258137598
hres,36.562499999999986,264.375,2m_temperature,10,1.9650933870350573,0.6477566566864792,0.11098411285854819,0.5271338835202385,0.06601969708539622,0.5954486336916682
pangu_operational,36.562499999999986,270.0,2m_temperature,10,2.2283572957237534,0.5754742993799669,0.07860781198045073,0.5623374231489984,0.07782623961380924,0.47274874415167034
graphcast_operational,36.562499999999986,270.0,2m_temperature,10,2.011187540661421,0.6168474411998355,0.08323055131143038,0.5365995231014791,0.07056355244950262,0.5219514416893625
hres,36.562499999999986,270.0,2m_temperature,10,2.0022860028161635,0.6185432785763664,0.09256436025075443,0.48463192892349327,0.069686829876092,0.5278909947264246
pangu_operational,36.562499999999986,275.625,2m_temperature,10,2.0680994441619207,0.5763591144006056,0.07491439960934165,0.5286971722295849,0.07194922517582633,0.46128073011323906
graphcast_operational,36.562499999999986,275.625,2m_temperature,10,1.8519558121577195,0.6206351669557264,0.0754835821904667,0.5251163204654276,0.06505562846266123,0.5128964824599067
hres,36.562499999999986,275.625,2m_temperature,10,1.9293241567108068,0.6047866089493142,0.07885685609169216,0.5038943185968648,0.062230029284034295,0.5340531345681488
pangu_operational,36.562499999999986,281.25,2m_temperature,10,1.8904023426967682,0.5878018666129319,0.08397910128071269,0.44911240217636234,0.0638517983147043,0.48705024003716263
graphcast_operational,36.562499999999986,281.25,2m_temperature,10,1.7172062124303185,0.625566907415754,0.07709028132621057,0.4943018054767141,0.06333307944772026,0.49121733830738296
hres,36.562499999999986,281.25,2m_temperature,10,1.7259182418831165,0.6236672682768534,0.07359160452266338,0.5172524876163674,0.05405027191408086,0.5657902402747346
pangu_operational,36.562499999999986,286.875,2m_temperature,10,1.1473817462968252,0.6413819693906374,0.036164129560585234,0.4918300278119807,0.038400157341170194,0.5439904477715961
graphcast_operational,36.562499999999986,286.875,2m_temperature,10,1.130684756756725,0.646600669727558,0.043034830639656775,0.3952845276523613,0.03715582268882712,0.5587671707572828
hres,36.562499999999986,286.875,2m_temperature,10,1.2410537368539696,0.6121044731385996,0.03784599490856733,0.4681968454986546,0.038725394665285566,0.540128189468326
pangu_operational,36.562499999999986,292.5,2m_temperature,10,1.0086506714378731,0.6380168210829976,0.022394542115716985,0.49495745211570547,0.033481716178101945,0.5411998082156523
graphcast_operational,36.562499999999986,292.5,2m_temperature,10,1.048338028061997,0.6237738766023941,0.028160566655810414,0.36492185193040916,0.0336696639932101,0.5386243579860888
hres,36.562499999999986,292.5,2m_temperature,10,1.0844646637146746,0.6108087988133808,0.026066296464805398,0.4121519112796015,0.0337375639983214,0.5376939237394835
pangu_operational,36.562499999999986,298.125,2m_temperature,10,0.8951291969812528,0.6380422569517741,0.03236796695129728,0.3512674436512344,0.026731724109086853,0.5906972008197205
graphcast_operational,36.562499999999986,298.125,2m_temperature,10,0.8745682018953752,0.6463563767472273,0.03095509320722903,0.3795848599772763,0.02766649712559433,0.5763844235856982
hres,36.562499999999986,298.125,2m_temperature,10,0.9332240729862901,0.6226380724083735,0.030966907713342883,0.3793480686222687,0.028553152975739047,0.5628083923543105
pangu_operational,36.562499999999986,303.75,2m_temperature,10,0.7521566768449879,0.6682657552923672,0.03309304860753961,0.3405580151955188,0.024445071102413337,0.6017666281067428
graphcast_operational,36.562499999999986,303.75,2m_temperature,10,0.7506253972417696,0.6689411170863229,0.031880567916161374,0.3647190008799084,0.02355680340784626,0.6162373505550148
hres,36.562499999999986,303.75,2m_temperature,10,0.8356784623970491,0.6314289667618624,0.03243962118605317,0.3535788003416936,0.02634764351875014,0.5707719206070331
pangu_operational,36.562499999999986,309.375,2m_temperature,10,0.700122577328958,0.6676857701464537,0.03906836687844699,0.3395856141823781,0.023511646956021672,0.596357969557864
graphcast_operational,36.562499999999986,309.375,2m_temperature,10,0.6647915487820151,0.6844556957590574,0.03669452423800276,0.37971321496728644,0.02237919677292455,0.6157995889448387
hres,36.562499999999986,309.375,2m_temperature,10,0.7631421848793238,0.6377734190426374,0.034312049579724585,0.41998673198088976,0.025189020945106066,0.5675612355803897
pangu_operational,36.562499999999986,315.0,2m_temperature,10,0.6626779077131344,0.6697223621574465,0.038789064036176504,0.43353380789842433,0.0232877049614328,0.5976080799217703
graphcast_operational,36.562499999999986,315.0,2m_temperature,10,0.6089927004415794,0.6964789859083814,0.03326729048085864,0.5141724651398278,0.0200154616068022,0.6541496879769088
hres,36.562499999999986,315.0,2m_temperature,10,0.6758262254814607,0.6631692610451548,0.03408356127571147,0.5022518421401916,0.02178950533503131,0.6234957071193236
pangu_operational,36.562499999999986,320.625,2m_temperature,10,0.53867940345785,0.6933654903163479,0.03331299141297053,0.4969912448850623,0.018905859531715266,0.6635770669966667
graphcast_operational,36.562499999999986,320.625,2m_temperature,10,0.5144715289182402,0.7071454300955331,0.024906189881163217,0.6239295531441725,0.01594972542246835,0.7161804043755209
hres,36.562499999999986,320.625,2m_temperature,10,0.5517260323565957,0.6859389085133099,0.02817910918872604,0.5745101826025099,0.018513202534451528,0.6705642562573374
pangu_operational,36.562499999999986,326.25,2m_temperature,10,0.4727892738380641,0.6977183871059511,0.029141353740254387,0.6300063341891554,0.01751128784192195,0.6709514963174336
graphcast_operational,36.562499999999986,326.25,2m_temperature,10,0.4614033236808568,0.7049980856276877,0.027838179207139983,0.6465521105795052,0.014212382824131724,0.7329400701844053
hres,36.562499999999986,326.25,2m_temperature,10,0.48281290267102184,0.6913096996455085,0.029041205843649276,0.6312778635669065,0.017651004232646338,0.6683261343381891
pangu_operational,36.562499999999986,331.875,2m_temperature,10,0.46869314591492206,0.6703550355049133,0.02679650743528272,0.6105042519070206,0.01595615192680152,0.673792077436538
graphcast_operational,36.562499999999986,331.875,2m_temperature,10,0.4648794526018237,0.6730373124013194,0.02676329037158737,0.6109870724799898,0.014155298371403613,0.7106087673152945
hres,36.562499999999986,331.875,2m_temperature,10,0.4792402493831447,0.6629369634067577,0.02817350621970755,0.590489137140367,0.016473953186452076,0.6632061370427497
pangu_operational,36.562499999999986,337.5,2m_temperature,10,0.48508881988116825,0.6530646229904923,0.03391437520465955,0.5350976154379902,0.016095720361720033,0.6525442210431394
graphcast_operational,36.562499999999986,337.5,2m_temperature,10,0.47211992491650195,0.6623399727399781,0.031871691966364295,0.563098965976149,0.015574659353495956,0.663792282914736
hres,36.562499999999986,337.5,2m_temperature,10,0.5030940112296767,0.6401873155931515,0.03251868461333728,0.5542299119966287,0.016760738131205256,0.6381885872520495
pangu_operational,36.562499999999986,343.125,2m_temperature,10,0.4938943936865134,0.654847174797402,0.030642639765129723,0.41053756830149646,0.016216273137035272,0.6173596813914386
graphcast_operational,36.562499999999986,343.125,2m_temperature,10,0.47782926660731584,0.6660741173776479,0.028121513350523233,0.4590356519641322,0.014625028832649281,0.6549067936328911
hres,36.562499999999986,343.125,2m_temperature,10,0.497384636643415,0.6524080557617997,0.03157589192370639,0.3925849019842657,0.016081656425309322,0.6205361067654793
pangu_operational,36.562499999999986,348.75,2m_temperature,10,0.4988387542208479,0.6493496189228672,0.03499135590237476,0.34177768914347545,0.015765817316149105,0.592736354887622
graphcast_operational,36.562499999999986,348.75,2m_temperature,10,0.4996571772512218,0.6487743221059006,0.030380294633625626,0.4285163514658203,0.015138654342317847,0.6089372706841285
hres,36.562499999999986,348.75,2m_temperature,10,0.4881982399396219,0.656829190940876,0.03860732014123469,0.27375779463245975,0.015777590383936155,0.5924322322148191
pangu_operational,36.562499999999986,354.375,2m_temperature,10,1.0117614682797709,0.699220303109672,0.08639814132932236,0.6386662849186618,0.040493343371990655,0.6574478980390092
graphcast_operational,36.562499999999986,354.375,2m_temperature,10,0.928669527593102,0.7239221419494711,0.0833905558896091,0.6512445881510639,0.034836925868883824,0.7052981752428036
hres,36.562499999999986,354.375,2m_temperature,10,0.9553766152115701,0.7159825732165719,0.08949894878183166,0.6256981092226549,0.03486706803452123,0.7050431885872959
pangu_operational,42.1875,0.0,2m_temperature,10,1.273228164168436,0.6532289784299142,0.13179427773214036,0.49225326539404146,0.04566831186830282,0.6501770924257074
graphcast_operational,42.1875,0.0,2m_temperature,10,1.192557698928833,0.6752000441264868,0.1395437498282761,0.46239787850289,0.042710790943541826,0.672831938352469
hres,42.1875,0.0,2m_temperature,10,1.2909005542417848,0.6484158012384383,0.14310508115837223,0.4486775988001452,0.04333867915998784,0.6680222645869441
pangu_operational,42.1875,5.625,2m_temperature,10,0.7587119752130979,0.7412454999273324,0.05809961592464759,0.5545738812834159,0.026351105899289663,0.7186319004519518
graphcast_operational,42.1875,5.625,2m_temperature,10,0.6967872491346683,0.7623645834030618,0.05657646526970368,0.5662512576938247,0.02502359767284289,0.7328065794288898
hres,42.1875,5.625,2m_temperature,10,0.7765483828081224,0.7351624923024076,0.06041515079673393,0.5368216174446326,0.025503840827525,0.7276787072147105
pangu_operational,42.1875,11.25,2m_temperature,10,0.8696185512455591,0.7330090669988371,0.07031703072373853,0.5861534858261515,0.0318305226547158,0.7070323295515252
graphcast_operational,42.1875,11.25,2m_temperature,10,0.8117046480639514,0.7507898365351462,0.06815929164161058,0.59885272509215,0.028795449409026275,0.7349670998371277
hres,42.1875,11.25,2m_temperature,10,0.7969286370081251,0.7553263784156984,0.05389066814143279,0.6828298219181989,0.02546622079517804,0.7656092718796599
pangu_operational,42.1875,16.875,2m_temperature,10,1.1237849024024504,0.6689738318570725,0.10104398074399187,0.5373266411699301,0.038984416815293965,0.6568163646092363
graphcast_operational,42.1875,16.875,2m_temperature,10,1.0485545671112813,0.6911339530388971,0.09714847470993293,0.5551638923139377,0.03476890715894023,0.6939259085520559
hres,42.1875,16.875,2m_temperature,10,1.0464528836288451,0.6917530325694664,0.08830404423893998,0.5956619241889997,0.03400138274454421,0.7006825010652022
pangu_operational,42.1875,22.5,2m_temperature,10,1.4979964670574002,0.6587535645770631,0.12235833644066481,0.4715083241047092,0.05073596429835255,0.6480494135987447
graphcast_operational,42.1875,22.5,2m_temperature,10,1.4169737103421987,0.6772107021773368,0.12190913846817433,0.47344850567464564,0.047123690643685816,0.6731074143401052
hres,42.1875,22.5,2m_temperature,10,1.459860368024857,0.6674410402433812,0.12160515403643332,0.47476147908087357,0.048332483632864236,0.6647221316858267
pangu_operational,42.1875,28.125,2m_temperature,10,1.282410861402543,0.6924620796027632,0.08555732706418064,0.5168293902054526,0.042665376266646286,0.6719313047713102
