model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
graphcast_operational,42.1875,84.375,2m_temperature,3,0.20310797837283442,0.9713637341906244,0.0266900114767356,0.8767173527627397,0.005470510247777723,0.9719839730655909
hres,42.1875,84.375,2m_temperature,3,0.23473983188483236,0.9669039479603166,0.03324285114434247,0.8464494219359557,0.00722873494649585,0.9629796081553816
pangu_operational,42.1875,90.0,2m_temperature,3,0.3469493570203103,0.9562671141795976,0.033577397321232036,0.8554677709636855,0.010027746111843762,0.9540115490276143
graphcast_operational,42.1875,90.0,2m_temperature,3,0.2285410410345109,0.9711924548911816,0.02934046497561763,0.8737054345422288,0.0061550844596487625,0.9717720416186919
hres,42.1875,90.0,2m_temperature,3,0.25244942821369276,0.9681788082436222,0.03899927400928769,0.8321295736701987,0.007127263850352807,0.9673135098861273
pangu_operational,42.1875,95.625,2m_temperature,3,0.336758397931396,0.9559218427078316,0.03848261200939241,0.8646516553953569,0.009045002901671368,0.9575514738633583
graphcast_operational,42.1875,95.625,2m_temperature,3,0.23284619414882973,0.9695228649571325,0.029685846515009315,0.8955910221735112,0.006664188350406505,0.9687247227616189
hres,42.1875,95.625,2m_temperature,3,0.27405258303445285,0.9641293789983568,0.05005821270852011,0.8239387642836805,0.007177132803661577,0.9663174558688
pangu_operational,42.1875,101.25,2m_temperature,3,0.35202509703803975,0.9568580400818087,0.04382444202744114,0.8590415447173261,0.01036773478415234,0.9538048869701105
graphcast_operational,42.1875,101.25,2m_temperature,3,0.26900497827800895,0.9670324585141449,0.027235700565400672,0.9123981480965249,0.008243231278216254,0.9632709546919748
hres,42.1875,101.25,2m_temperature,3,0.3205082870150081,0.9607205401313889,0.04293828583180579,0.8618918082391688,0.008992523542143612,0.9599323622660327
pangu_operational,42.1875,106.875,2m_temperature,3,0.3725946379716175,0.9534847804468525,0.04847754702675408,0.812558639764029,0.011014277727804552,0.9489493971266896
graphcast_operational,42.1875,106.875,2m_temperature,3,0.3011940448071631,0.962398527261219,0.039125627788272714,0.8487183997021808,0.009237999715836328,0.9571823530791865
hres,42.1875,106.875,2m_temperature,3,0.3533982451858729,0.9558812841376151,0.0446256188225668,0.8274523525528732,0.008965941456528969,0.9584433289232261
pangu_operational,42.1875,112.5,2m_temperature,3,0.35178498487645554,0.9537418641357224,0.0455609019026626,0.7501021548058807,0.010447475831495611,0.94545527389068
graphcast_operational,42.1875,112.5,2m_temperature,3,0.3179594126103094,0.9581897740376297,0.04118224565141188,0.7741187285859834,0.009856352893954421,0.9485414393190718
hres,42.1875,112.5,2m_temperature,3,0.3606288943794126,0.9525789299999665,0.046258757528503086,0.7462744733976701,0.009362364763437079,0.9511204782864647
pangu_operational,42.1875,118.125,2m_temperature,3,0.3515731647919827,0.951185758171868,0.03993280289104858,0.7442513308905201,0.010990990397635713,0.9385028509830042
graphcast_operational,42.1875,118.125,2m_temperature,3,0.25148798684729906,0.9650821034247661,0.02970370156272513,0.8097633626415186,0.008251512523296754,0.9538308672010172
hres,42.1875,118.125,2m_temperature,3,0.31409855591902186,0.9563889272505482,0.03257263659030101,0.7913893377310713,0.00938780509877857,0.9474730458115688
pangu_operational,42.1875,123.74999999999999,2m_temperature,3,0.3088987530562187,0.9573007344233654,0.02772952131748721,0.7487042493445523,0.009514637048148073,0.9457238457224373
graphcast_operational,42.1875,123.74999999999999,2m_temperature,3,0.24190272913285552,0.9665616362229967,0.025966407695499277,0.7646822734891268,0.007339866464541914,0.9581298033135456
hres,42.1875,123.74999999999999,2m_temperature,3,0.30066076751540133,0.9584394762568742,0.026608435928219654,0.7588639629299138,0.00885309962446703,0.9494975795061218
pangu_operational,42.1875,129.375,2m_temperature,3,0.3021673449997407,0.9513978998787732,0.020660722156962408,0.8364719053837888,0.009829036596121036,0.9369622383340632
graphcast_operational,42.1875,129.375,2m_temperature,3,0.2057634018675382,0.9669039900428059,0.01688944146495048,0.8663213143803564,0.006360936143885547,0.9592046308212195
hres,42.1875,129.375,2m_temperature,3,0.24293055040989028,0.96092584083321,0.018020354842139073,0.8573702182694534,0.007035737940887288,0.9548768419850351
pangu_operational,42.1875,135.0,2m_temperature,3,0.17900861178551342,0.9663656514116472,0.015227527647675059,0.8678942711665174,0.005356016035861657,0.9619661394337231
graphcast_operational,42.1875,135.0,2m_temperature,3,0.16867976169698748,0.9683063633189077,0.018685939778062162,0.8378909728201112,0.0048032815370820285,0.9658911887084072
hres,42.1875,135.0,2m_temperature,3,0.20199691601487454,0.9620463249267746,0.01851337760675149,0.839388028148956,0.005321493502924357,0.9622112890365885
pangu_operational,42.1875,140.625,2m_temperature,3,0.19805457427932655,0.9588440737368326,0.017355121830007418,0.8910817343847514,0.006571791760762537,0.950922721589071
graphcast_operational,42.1875,140.625,2m_temperature,3,0.15826552313895303,0.9671122758764362,0.01793583594408713,0.887437255553465,0.004554408181028941,0.9659882774083158
hres,42.1875,140.625,2m_temperature,3,0.1777463831225119,0.9630641349034551,0.01683135885836909,0.8943687959809252,0.006123737411123811,0.9542687326711226
pangu_operational,42.1875,146.25,2m_temperature,3,0.2232179614442919,0.9443551221813266,0.0250494758659738,0.8064861031863936,0.007041435028493081,0.9381336507248158
graphcast_operational,42.1875,146.25,2m_temperature,3,0.19200781585393187,0.9521353416889401,0.026127776985043386,0.7981559388106563,0.005468499573712795,0.9519535288943916
hres,42.1875,146.25,2m_temperature,3,0.21188082307921866,0.9471813001244278,0.02778560047720821,0.7853488091958712,0.006848921639531039,0.93982508159274
pangu_operational,42.1875,151.875,2m_temperature,3,0.2371584467283572,0.9358237534851225,0.01901964407961486,0.841639081377097,0.007618636490368457,0.9288138420951023
graphcast_operational,42.1875,151.875,2m_temperature,3,0.1997098544523729,0.9459575274353773,0.016575162392121198,0.8619922680070856,0.005891605040920239,0.9449506841169744
hres,42.1875,151.875,2m_temperature,3,0.22233818972077915,0.9398341881976654,0.022683935591484027,0.8111295425291197,0.0073616905206148765,0.9312146649193739
pangu_operational,42.1875,157.5,2m_temperature,3,0.2571642034784119,0.9223931451898769,0.020541524912974875,0.820587647102182,0.00878464067582094,0.9093855371157654
graphcast_operational,42.1875,157.5,2m_temperature,3,0.2034510138721153,0.9386026784405433,0.01340416272568833,0.8829262976614771,0.006766606256328647,0.930201767597168
hres,42.1875,157.5,2m_temperature,3,0.25228921787908165,0.9238643153391096,0.018772895765044,0.8360350843386216,0.008280831275397965,0.9145823823710313
pangu_operational,42.1875,163.125,2m_temperature,3,0.2666287294193955,0.9075719473911231,0.021519500118318154,0.7966939707564924,0.009891234417732946,0.883666224487457
graphcast_operational,42.1875,163.125,2m_temperature,3,0.20816299184672035,0.9278393592336178,0.017604453060712972,0.8336814782360759,0.007326472764395632,0.9138311557611116
hres,42.1875,163.125,2m_temperature,3,0.2515972135934882,0.9127826902040732,0.02146856640745903,0.7971751682960482,0.008363248479415808,0.9016373255277709
pangu_operational,42.1875,168.75,2m_temperature,3,0.24653818221066168,0.904092373160333,0.016098266180111405,0.8289003649833415,0.008127049542328051,0.8937229505897507
graphcast_operational,42.1875,168.75,2m_temperature,3,0.20137789483892723,0.9216605078418789,0.018270374641293385,0.8058142164026959,0.0062337793956402255,0.9184811563664629
hres,42.1875,168.75,2m_temperature,3,0.2670122663290722,0.8961275995017254,0.020875064484226245,0.77813039775594,0.007717383171081548,0.8990801386998912
pangu_operational,42.1875,174.375,2m_temperature,3,0.24269790616328335,0.899337124505149,0.019533442912409212,0.8648121576340004,0.008308564490313093,0.893619258388462
graphcast_operational,42.1875,174.375,2m_temperature,3,0.20135087765298648,0.9164864722222812,0.01789438623488796,0.8761558074321073,0.006679594148146002,0.9144761793722221
hres,42.1875,174.375,2m_temperature,3,0.26724111206855145,0.8891574335496598,0.023940096228135737,0.8343144129978209,0.008178934008197058,0.8952790140344635
pangu_operational,42.1875,180.0,2m_temperature,3,0.2196864697015898,0.9047983291810773,0.013450238094809277,0.9214906604260086,0.00771272438745551,0.9093707438217783
graphcast_operational,42.1875,180.0,2m_temperature,3,0.19826659702988925,0.9140806835738827,0.011499976486539581,0.9328743809060834,0.006698497112295019,0.921288538225655
hres,42.1875,180.0,2m_temperature,3,0.24018290930192457,0.8959161467761183,0.015034503294480956,0.9122432691412192,0.007965360829504465,0.9064021102137048
pangu_operational,42.1875,185.625,2m_temperature,3,0.21563424475889778,0.9038774348050514,0.011045006318431081,0.938852918663243,0.007798354912679707,0.9119463442808945
graphcast_operational,42.1875,185.625,2m_temperature,3,0.19316885525420976,0.9138917572968651,0.011805299532780882,0.9346438028259751,0.006360893348943995,0.9281771707898072
hres,42.1875,185.625,2m_temperature,3,0.22711295043691,0.8987606100812139,0.015721767780533254,0.9129615515357689,0.007177056519638648,0.9189616180677695
pangu_operational,42.1875,191.25,2m_temperature,3,0.2032051574886718,0.9110669590731219,0.011957721585049657,0.9266449498473506,0.007577176506417706,0.9139773861091863
graphcast_operational,42.1875,191.25,2m_temperature,3,0.17027340062851204,0.9254795916895054,0.007542827648016924,0.9537282670049075,0.005513125798001317,0.9374102620611691
hres,42.1875,191.25,2m_temperature,3,0.198150607971108,0.9132790902250465,0.015904976028567455,0.9024303830830991,0.0061319903972604905,0.9303843797384231
pangu_operational,42.1875,196.875,2m_temperature,3,0.18974278617441984,0.9182586086666171,0.016492902478285824,0.8599760403207404,0.006747504629541623,0.9193528494700992
graphcast_operational,42.1875,196.875,2m_temperature,3,0.16609477317530733,0.9284461974745544,0.013409334746564023,0.8861553840901795,0.005273350097697945,0.9369721574900493
hres,42.1875,196.875,2m_temperature,3,0.19245851002364864,0.9170886719834425,0.01675517722233006,0.8577493401851343,0.00636016112276505,0.9239824350447463
pangu_operational,42.1875,202.5,2m_temperature,3,0.18474302706350523,0.9213944280402983,0.012049122805986247,0.8675525494393233,0.006121985851308691,0.9243022042333382
graphcast_operational,42.1875,202.5,2m_temperature,3,0.1682366217266979,0.9284176724523995,0.013479301860496645,0.851831606706374,0.00515374839782715,0.9362743718906043
hres,42.1875,202.5,2m_temperature,3,0.18944754467869324,0.9193927216494573,0.015451445394255426,0.8301532333183709,0.006434426245725876,0.9204389072999106
pangu_operational,42.1875,208.125,2m_temperature,3,0.19453855327301858,0.9158551715288078,0.012276932020343717,0.8709277992532417,0.007289985603749426,0.900570231589
graphcast_operational,42.1875,208.125,2m_temperature,3,0.16337291579341368,0.9293354158083894,0.013179185772213128,0.8614420517397076,0.005609044642505749,0.9234969669179505
hres,42.1875,208.125,2m_temperature,3,0.18624711454739595,0.9194415130411135,0.011320528023725001,0.8809828495249232,0.006060502648525553,0.9173394286969212
pangu_operational,42.1875,213.75,2m_temperature,3,0.19031195143377586,0.9111486450282728,0.013279293037164406,0.7949825966427948,0.0068743192471780465,0.8906553257672032
graphcast_operational,42.1875,213.75,2m_temperature,3,0.15936272404942747,0.9255979781768761,0.010644432981772502,0.8356618832022711,0.004982301715955059,0.9207502389004919
hres,42.1875,213.75,2m_temperature,3,0.1819067438305297,0.915072802595576,0.01642143503111959,0.7464714454258261,0.005816221257902889,0.9074857020973632
pangu_operational,42.1875,219.375,2m_temperature,3,0.1828396803939069,0.9082193934123273,0.017618573523724666,0.6568556237522888,0.0063694717204609876,0.8867390595294884
graphcast_operational,42.1875,219.375,2m_temperature,3,0.1624895146551497,0.9184346297966776,0.014379532693581502,0.7199401092132535,0.00504005521734686,0.9103785338890397
hres,42.1875,219.375,2m_temperature,3,0.18145372361780385,0.9089151064727581,0.01688674226075053,0.6711089787082776,0.005975885403409032,0.8937377492767761
pangu_operational,42.1875,225.0,2m_temperature,3,0.19450106848982512,0.8982265281839151,0.018260345548202432,0.5896409068869205,0.0069146870178055896,0.8710142091471508
graphcast_operational,42.1875,225.0,2m_temperature,3,0.15923923933714984,0.9166774230983621,0.016201820037216437,0.6359015134898173,0.004762486291645658,0.9111611184755087
hres,42.1875,225.0,2m_temperature,3,0.1683691087849518,0.9119001819338539,0.015436912146021105,0.6530910517555296,0.005778074378425306,0.8922164529806448
pangu_operational,42.1875,230.62499999999997,2m_temperature,3,0.1818537366032835,0.9023679248523953,0.01726733890404206,0.628151255703637,0.006384725666483898,0.877558705388203
graphcast_operational,42.1875,230.62499999999997,2m_temperature,3,0.14370240775553386,0.9228502832279626,0.01274376992585229,0.7255654232036503,0.0045303521344127575,0.9131204362786203
hres,42.1875,230.62499999999997,2m_temperature,3,0.15134585482846452,0.9187467348876881,0.014848879147388897,0.6802323104996514,0.00452685073769158,0.9131875833370666
pangu_operational,42.1875,236.25,2m_temperature,3,0.259042577298524,0.921178624569131,0.015612650574814426,0.889327142738337,0.008600395322497428,0.9257803644707345
graphcast_operational,42.1875,236.25,2m_temperature,3,0.18605127186742898,0.9433883908113169,0.01367695148259564,0.9030486660830177,0.005659091064703274,0.9511632127943587
hres,42.1875,236.25,2m_temperature,3,0.21175849177121858,0.9355662078618885,0.017438190243038325,0.8763865027003945,0.006918036176337576,0.940298776471016
pangu_operational,42.1875,241.875,2m_temperature,3,0.5019406559330257,0.9172037243588321,0.022788177521252242,0.9213057230102791,0.01765785385356966,0.9157965951809097
graphcast_operational,42.1875,241.875,2m_temperature,3,0.2922476437637246,0.9517930731800059,0.019945045858789662,0.9311238925569846,0.009250836708777594,0.9558863747109884
hres,42.1875,241.875,2m_temperature,3,0.3449545986758789,0.9430989386931282,0.01985484903912987,0.9314353686942614,0.010832458417798653,0.9483442388353742
pangu_operational,42.1875,247.49999999999997,2m_temperature,3,0.4323441214275256,0.9329395310307975,0.02762734524356863,0.9084611235404851,0.014107342552810426,0.9357566004681523
graphcast_operational,42.1875,247.49999999999997,2m_temperature,3,0.28083019016795335,0.9564407070201596,0.020858913236899455,0.9308872616953028,0.008388977291503244,0.9617974527956527
hres,42.1875,247.49999999999997,2m_temperature,3,0.32960724002262803,0.9488749470709129,0.02078796796784114,0.9311223277200136,0.010745781309826133,0.9510648076074759
pangu_operational,42.1875,253.125,2m_temperature,3,0.47754461923709723,0.9281073302702428,0.03990052069687973,0.869205922284335,0.01572158712368325,0.9290000558110287
graphcast_operational,42.1875,253.125,2m_temperature,3,0.35118777919089733,0.9471299099488697,0.025299056842783108,0.9170695833278495,0.01115556283310854,0.9496205865021019
hres,42.1875,253.125,2m_temperature,3,0.3614803868874722,0.9455803939120856,0.028190134258332798,0.9075926191788333,0.010987362292221994,0.9503801935902126
pangu_operational,42.1875,258.75,2m_temperature,3,0.5023388573030566,0.9243750734532811,0.04815349011555657,0.8444530263815829,0.015201506001998825,0.9282670402483273
graphcast_operational,42.1875,258.75,2m_temperature,3,0.4267648382613802,0.9357524127846464,0.02958890852806216,0.9044209430475869,0.013548056214546248,0.9360693492458143
hres,42.1875,258.75,2m_temperature,3,0.5232366266922247,0.9212290053120847,0.039679052862865674,0.8718274298695119,0.014939801298631362,0.9295019740075886
pangu_operational,42.1875,264.375,2m_temperature,3,0.5243844289440092,0.9230203466113605,0.0427330723282444,0.8511603663423355,0.017359016650715823,0.9122673949471378
graphcast_operational,42.1875,264.375,2m_temperature,3,0.4602273480755123,0.9324386084343314,0.03649006468359108,0.8729048120403821,0.013835512048481602,0.9300752145886386
hres,42.1875,264.375,2m_temperature,3,0.5662214345609737,0.9168786726533864,0.03882909920480864,0.8647579360428761,0.016567633447532454,0.9162670518060124
pangu_operational,42.1875,270.0,2m_temperature,3,0.4955345918619124,0.9197660455042923,0.039133459776956536,0.8344269583355928,0.015587276496303539,0.9128188882901402
graphcast_operational,42.1875,270.0,2m_temperature,3,0.37943768095498004,0.9385637529091364,0.030491857515303818,0.870989439124945,0.01123173638007159,0.937179836113196
hres,42.1875,270.0,2m_temperature,3,0.4741927395716599,0.923221588737059,0.03889334235824001,0.8354428912891342,0.014491525725776389,0.9189475259873124
pangu_operational,42.1875,275.625,2m_temperature,3,0.37952935833435897,0.9305425272581365,0.02669169536207022,0.8681867632910396,0.012172052998193633,0.9247088808019838
graphcast_operational,42.1875,275.625,2m_temperature,3,0.3074826788299227,0.9437277530329831,0.01960518435535535,0.9031825153441723,0.010138859021087814,0.9372853500389875
hres,42.1875,275.625,2m_temperature,3,0.3920974180911955,0.9282424531036372,0.028199327232610986,0.8607415323334003,0.012292831181719003,0.9239617985625556
pangu_operational,42.1875,281.25,2m_temperature,3,0.340444953172444,0.936923732401782,0.02679852777570714,0.8619644428672265,0.010751855147189786,0.9309401645261289
graphcast_operational,42.1875,281.25,2m_temperature,3,0.28452787561322823,0.9472838229672863,0.023727299517188567,0.8777839202390703,0.00888491849034211,0.9429316149871908
hres,42.1875,281.25,2m_temperature,3,0.36802726541450376,0.9318133928542414,0.022978867691206804,0.8816389903735179,0.011103960849157452,0.9286785676654556
pangu_operational,42.1875,286.875,2m_temperature,3,0.32780418316967236,0.936561527116372,0.022159264185754327,0.8426257567371508,0.010364738347121283,0.9273078703497765
graphcast_operational,42.1875,286.875,2m_temperature,3,0.26338362753566885,0.9490285482270229,0.017792638762343778,0.8736373628022717,0.007805022814766309,0.9452601974721798
hres,42.1875,286.875,2m_temperature,3,0.3229900139680873,0.9374931916833061,0.020467410937033064,0.8546412335371643,0.009877841129740737,0.9307226787575535
pangu_operational,42.1875,292.5,2m_temperature,3,0.2657054652476493,0.9301515097321265,0.015673773108227002,0.8262751723852086,0.00878595410181265,0.9171714009044717
graphcast_operational,42.1875,292.5,2m_temperature,3,0.2317983900984467,0.9390649809185913,0.01455738753838878,0.8386489568806589,0.007142171768647077,0.9326679749015967
hres,42.1875,292.5,2m_temperature,3,0.2624454071188338,0.931008511820025,0.018750545464062296,0.792172870186711,0.007605741141689283,0.9282977265133475
pangu_operational,42.1875,298.125,2m_temperature,3,0.2957185120244261,0.9205001722017476,0.01701662565166703,0.7644127538562538,0.00966808942496712,0.9029919402672049
graphcast_operational,42.1875,298.125,2m_temperature,3,0.25114063407977166,0.9324843175159876,0.01332182627410055,0.8155655281037876,0.007766251465719258,0.9220746775323746
hres,42.1875,298.125,2m_temperature,3,0.2879680575370997,0.9225837745872817,0.018863420413074598,0.7388447416698848,0.00938798933352278,0.9058024196915909
pangu_operational,42.1875,303.75,2m_temperature,3,0.3099095691287348,0.9102655176907852,0.01753057510505218,0.7763244339143852,0.011128478859906643,0.878807633824504
graphcast_operational,42.1875,303.75,2m_temperature,3,0.27992030407001933,0.918948925506953,0.014355194183933278,0.8168396549389392,0.010290346723712861,0.8879351361571902
hres,42.1875,303.75,2m_temperature,3,0.338562955685183,0.9019689142129472,0.019714383212897296,0.7484608577443234,0.012444495021507388,0.8644758356913198
pangu_operational,42.1875,309.375,2m_temperature,3,0.30413659117209846,0.9051571669484253,0.017040626092295827,0.7727931959569387,0.010635478285325685,0.8784110365287889
graphcast_operational,42.1875,309.375,2m_temperature,3,0.2850844159072709,0.9110984523128323,0.01539206311393696,0.7947738863111489,0.008691388738955311,0.9006366315135049
hres,42.1875,309.375,2m_temperature,3,0.3091089077875523,0.9036065853731481,0.019819400830003085,0.7357431178735107,0.009667274329221973,0.8894799242922856
pangu_operational,42.1875,315.0,2m_temperature,3,0.2972246408149844,0.8919151170198311,0.013555576826960663,0.8052500400660153,0.010955142316349224,0.851153043669655
graphcast_operational,42.1875,315.0,2m_temperature,3,0.2695894627751418,0.9019645697717376,0.013186108179269592,0.810558114023561,0.009271483655627308,0.8740288274715395
hres,42.1875,315.0,2m_temperature,3,0.2978213674814193,0.891698119089458,0.01477769053820834,0.7876922039563127,0.00876285845013395,0.8809394920311043
pangu_operational,42.1875,320.625,2m_temperature,3,0.2463104759256749,0.8891741671237156,0.015426092603005998,0.7606405306862984,0.0088156128209432,0.8547474601527403
graphcast_operational,42.1875,320.625,2m_temperature,3,0.20426798054416845,0.9080909206614692,0.013970068070500276,0.7832329828630984,0.006924835014635099,0.8859013100587412
hres,42.1875,320.625,2m_temperature,3,0.22173039658856,0.9002338175688022,0.01462801586026051,0.7730239145107896,0.007152222241344351,0.8821547103748397
pangu_operational,42.1875,326.25,2m_temperature,3,0.18249110741762256,0.8994618823049847,0.01271374383678332,0.8229554777557909,0.006337081625224467,0.8854384944720709
graphcast_operational,42.1875,326.25,2m_temperature,3,0.15840860845251029,0.9127294280479327,0.009327179800356671,0.870114884109716,0.005633423659694655,0.8981591947368336
hres,42.1875,326.25,2m_temperature,3,0.17395461700989773,0.9041648110638647,0.012307453591268572,0.8286132496389659,0.006208321192548574,0.887766220370545
pangu_operational,42.1875,331.875,2m_temperature,3,0.16675156247390163,0.8976237199351387,0.010715688861617624,0.8546615671506017,0.005554079168934641,0.8936796157900497
graphcast_operational,42.1875,331.875,2m_temperature,3,0.13824431762762018,0.9151255990117875,0.009403967510410997,0.8724526329403457,0.004454763689885375,0.9147235441435021
hres,42.1875,331.875,2m_temperature,3,0.15348667617722808,0.9057676299194863,0.009997264644852101,0.8644056583736831,0.005550853402601568,0.8937413658489655
pangu_operational,42.1875,337.5,2m_temperature,3,0.14964873650189175,0.9010382309160737,0.011447808820130394,0.8445976228105708,0.004700201451994684,0.9024166667663237
graphcast_operational,42.1875,337.5,2m_temperature,3,0.12793319805307857,0.9153985800358767,0.010408635096148713,0.8587042583734895,0.0038284068742345614,0.9205164485866912
hres,42.1875,337.5,2m_temperature,3,0.13858389198645085,0.9083553430647137,0.012004207295902439,0.8370445926055674,0.005010784786078448,0.895968484215795
pangu_operational,42.1875,343.125,2m_temperature,3,0.15644808699294127,0.897059723439941,0.013367547721362505,0.806044311298591,0.0051094008227072175,0.8916902298083744
graphcast_operational,42.1875,343.125,2m_temperature,3,0.12540871653668348,0.9174831203662419,0.008674339078976157,0.8741401605468979,0.003964846240226039,0.9159526527620359
hres,42.1875,343.125,2m_temperature,3,0.13449491076168205,0.9115045535177898,0.013527846913822363,0.803718459098928,0.00481251880345579,0.8979835750351266
pangu_operational,42.1875,348.75,2m_temperature,3,0.13972431564289364,0.9073710752186682,0.0122945902087936,0.7970147351252014,0.004665520207556223,0.8956227826331263
graphcast_operational,42.1875,348.75,2m_temperature,3,0.11039365333619666,0.9268155627446435,0.008217720509388408,0.8643243779632287,0.003326094802314467,0.9255884650115253
hres,42.1875,348.75,2m_temperature,3,0.13511935209751652,0.910423892617722,0.011528357368219094,0.8096653378259356,0.00417114706508449,0.9066829196932004
pangu_operational,42.1875,354.375,2m_temperature,3,0.23462852983606058,0.9304332035427617,0.01899313357414704,0.9265493681438649,0.007904410233419455,0.9362329329193501
graphcast_operational,42.1875,354.375,2m_temperature,3,0.19259794620968343,0.9428951707986538,0.017545953551245518,0.9321459321166672,0.006011875617147147,0.9515005339502344
hres,42.1875,354.375,2m_temperature,3,0.205018206586202,0.9392125933807973,0.020743423178667578,0.9197806126417054,0.0066722525573897256,0.9461730902316731
pangu_operational,47.8125,0.0,2m_temperature,3,0.26629928155084,0.9136498431925593,0.025980558232625326,0.8914214666786319,0.009238493948597729,0.9190128666135349
graphcast_operational,47.8125,0.0,2m_temperature,3,0.2254866248635881,0.9268837478585755,0.0242980457405132,0.8984530607287938,0.007542380772950222,0.9338814528526974
hres,47.8125,0.0,2m_temperature,3,0.2440186150428063,0.9208745680793055,0.02451496275375449,0.8975465162681512,0.008507633710517257,0.9254197848750629
pangu_operational,47.8125,5.625,2m_temperature,3,0.35495648102427835,0.9120901881300569,0.03077974880418621,0.895435718522911,0.012101321234114185,0.917428258773881
graphcast_operational,47.8125,5.625,2m_temperature,3,0.2410104305020942,0.9403104810398323,0.02303544839952813,0.9217444844750772,0.007220018699395855,0.9507351714609784
hres,47.8125,5.625,2m_temperature,3,0.30965668185487344,0.9233093009949273,0.030913780262556232,0.8949803898186728,0.009278024754258457,0.9366926433670336
pangu_operational,47.8125,11.25,2m_temperature,3,0.34236721661018416,0.9180045238168484,0.03007833976674731,0.8874662283956912,0.012381495759432433,0.9137652819912635
graphcast_operational,47.8125,11.25,2m_temperature,3,0.23243305987215304,0.9443332816336094,0.02451228099526994,0.9082908347863028,0.007038253665778158,0.9509799274712059
hres,47.8125,11.25,2m_temperature,3,0.31429220071811365,0.9247283693991225,0.025190031955197863,0.9057551272864677,0.008956743931629622,0.937618014638326
pangu_operational,47.8125,16.875,2m_temperature,3,0.3449167305971573,0.9225868926052447,0.02922375748522816,0.8979846773799224,0.01144608486454865,0.9236540355056553
graphcast_operational,47.8125,16.875,2m_temperature,3,0.26684027608202326,0.9401103712370802,0.02490324303832341,0.9130668814876072,0.008498653774991066,0.9433135498265606
hres,47.8125,16.875,2m_temperature,3,0.3802225593404718,0.9146628527726883,0.023999100885151513,0.9162230927823686,0.010865797843641271,0.9275245792609212
pangu_operational,47.8125,22.5,2m_temperature,3,0.3408167343062938,0.9263828117106652,0.03000240173252293,0.869541270962111,0.0110955037367357,0.926655376458849
graphcast_operational,47.8125,22.5,2m_temperature,3,0.27180724800272454,0.9412890174088703,0.02683140966805213,0.8833296202485501,0.008357056186446733,0.9447573400495731
hres,47.8125,22.5,2m_temperature,3,0.40495210610570026,0.9125294258099594,0.027059822354968125,0.8823364188009845,0.012319591935788356,0.9185637845608235
pangu_operational,47.8125,28.125,2m_temperature,3,0.39619310568545807,0.9204036196345239,0.037922587070611004,0.8554097130166627,0.013261657765706387,0.9187752303771827
graphcast_operational,47.8125,28.125,2m_temperature,3,0.31676907809093874,0.9363601444196634,0.03562417160834641,0.864173053731709,0.009379708486713352,0.9425513254509856
hres,47.8125,28.125,2m_temperature,3,0.40717389088156447,0.9181975470334657,0.04034508490965797,0.8461732741336265,0.012505701689965093,0.9234052969331029
pangu_operational,47.8125,33.75,2m_temperature,3,0.34069355074731383,0.9352500275193321,0.028639088605578483,0.8764165733073694,0.011742349434315836,0.9305008010397546
graphcast_operational,47.8125,33.75,2m_temperature,3,0.2739515353534886,0.947934575408704,0.023661830749678484,0.897894441888883,0.008248771223641486,0.9511781696110965
hres,47.8125,33.75,2m_temperature,3,0.3633802002344184,0.930938352329865,0.02959391585394854,0.8722963017135981,0.010776314506947672,0.9362184518382825
pangu_operational,47.8125,39.375,2m_temperature,3,0.3698793903343326,0.9379195595413206,0.03176828703391487,0.8856561191663387,0.011414886593010912,0.9397531169706107
graphcast_operational,47.8125,39.375,2m_temperature,3,0.3099758293595861,0.9479737543614055,0.02176163484229416,0.9216731522698568,0.008653664428794327,0.9543266326503519
hres,47.8125,39.375,2m_temperature,3,0.3784794068461351,0.9364761354767301,0.037908109163378105,0.8635570022337281,0.011499650072942022,0.939305741920586
pangu_operational,47.8125,45.0,2m_temperature,3,0.4409907852874923,0.9336066929566584,0.03773501596602977,0.8869171396027022,0.01414373905640483,0.9345686318044018
graphcast_operational,47.8125,45.0,2m_temperature,3,0.3438533423238035,0.9482312073257939,0.023889095539780913,0.9284100672337153,0.010396532215347714,0.9519038547991475
hres,47.8125,45.0,2m_temperature,3,0.4130750059631015,0.9378095492744615,0.030273102606309565,0.909278717706011,0.012080652659431838,0.94411282412309
pangu_operational,47.8125,50.625,2m_temperature,3,0.4467888701502065,0.9355165109691057,0.02905458568018512,0.9226071951862204,0.015524356955439673,0.9283239414893956
graphcast_operational,47.8125,50.625,2m_temperature,3,0.3523349320209274,0.9491487204761074,0.02151357717070032,0.9426942067890609,0.011504961753261548,0.9468815156623867
hres,47.8125,50.625,2m_temperature,3,0.35829594603391546,0.9482883879848564,0.02911124404894719,0.9224562740847136,0.010187799418214898,0.9529628628554301
pangu_operational,47.8125,56.25,2m_temperature,3,0.41977282024441914,0.9458110093900309,0.030601623035076537,0.9276923116473585,0.013101959602689488,0.9469372957404375
graphcast_operational,47.8125,56.25,2m_temperature,3,0.34028709564208987,0.9560719195213593,0.029748865624933295,0.9297072674221671,0.010160725262000916,0.9588492427094993
hres,47.8125,56.25,2m_temperature,3,0.41217197211456297,0.946792212240889,0.036823802220662435,0.9129901047444784,0.012604748845418295,0.9489509904981545
